Date,N,epsilon,windows_3,scaled_windows_3,MLEs_B_13,MLEs_B_23,MLEs_B_33,MLEs_sigma_23
0,0.0,-2.432999152151085,1,1.0,0.7958612907388607,2.0065913999213305,-1.7488707358279336,0.2327680187195205
1,0.0,0.6458708757380052,2,1.0,1.4788511019039765,0.679388295485622,-2.8064943273252543,0.4338201954603755
2,0.0,-1.1971738960467389,3,1.0,0.7332184523203821,0.596912094564342,-0.3092839263848943,0.5788711169244746
3,0.964920760932255,0.964920760932255,4,1.0,0.7167152704195364,0.6227493576257704,-0.24037968788565972,0.5172776920836403
4,0.7679430822562686,-0.1004856025827608,5,1.0,0.6235403323116712,0.6483517951103023,-0.36366757809560724,0.6889125410982446
5,2.5473778731506624,1.8465798915106981,6,1.0,0.6854980201521352,0.5929741946879404,-0.39912245409223324,0.6168761560503642
6,1.8807857454225654,-0.42918297884491624,7,1.0,0.6902137829786943,0.6078936674954637,-0.4260573038627728,0.5556817458961791
7,1.9800005411678172,0.25414016073343876,8,1.0,0.7802312321918462,0.5183371418211913,-0.454870994747355,0.5588890667709611
8,2.0478611336757817,0.22157901043901398,9,1.0,0.6755508768479932,0.49143906818549016,-0.30541913463100095,0.5715839502316421
9,2.566497450913803,0.6848145677396958,10,1.0,0.7097335445895518,0.42701796587105684,-0.27012536476971555,0.5557855296709743
10,1.0317196817563064,-1.318406640814553,11,1.0,0.6863342408724874,0.4149324374281027,-0.23794233247939728,0.5257313202649956
11,1.2720593250181642,0.29736802559159253,12,1.0,0.670142241795682,0.4499408738664041,-0.24694385498161128,0.5162971562148436
12,0.36138833247527724,-0.8194472313677715,13,1.0,0.629045004433317,0.4904289166027902,-0.2594978987548611,0.5001739524524589
13,-0.24316427367958737,-0.5914515629750816,14,1.0,0.6526657047827348,0.44560787728594503,-0.24402259948607458,0.4781749099861248
14,0.37149685022133344,0.5740102199580277,15,1.0,0.6308588279282706,0.40344853708624745,-0.16789109613167494,0.4780136436527827
15,0.647146349110357,0.31161694332319995,16,1.0,0.6644705118659776,0.38510938851825044,-0.17667935982570981,0.47061551259307205
16,0.30217696145391776,-0.28153807851082097,17,1.0,0.6587374994230597,0.383952018680013,-0.171530390175446,0.4474526049767514
17,1.0146267534395015,0.7324810561376587,18,1.0,0.659467716739248,0.44362878812727147,-0.1981776746498729,0.4957576568331863
18,0.12869808055215948,-0.7939592306490346,19,1.0,0.7415381591008888,0.39011575146853383,-0.19926564346949535,0.4927898005884063
19,0.12553067410225588,-0.0034656355436218753,20,1.0,0.7098706025550411,0.3448380689835807,-0.14622619752655078,0.4834585122897289
20,0.6164920670561004,0.49208121202415345,21,1.0,0.7344873877004906,0.3020080915947035,-0.17397786844303817,0.48727519041476475
21,1.0075695057989889,0.4501843579019543,22,1.0,0.7299502337826937,0.3035664606591255,-0.1679003153553684,0.46795217499862796
22,0.795991842429517,-0.11824094020115654,23,1.0,0.7202703523304652,0.25246791502921706,-0.07111036496272213,0.5000414002438727
23,2.03687804201033,1.304244768095214,24,1.0,0.6647529458540432,0.28667937292833157,-0.06876794633619925,0.49848496509323503
24,2.217436573768993,0.36621072247741093,25,1.0,0.722069599772893,0.15575101118771195,-0.021662759414200827,0.5262836206780643
25,1.6893716232979248,-0.3346499919385674,26,1.0,0.9036188919386898,0.16810593021140122,-0.2604747594248146,0.6927331930445015
26,0.850775497256897,-0.7122021098690285,27,1.0,0.923411499368247,0.16093825828692365,-0.27088107988375454,0.6702860120917674
27,0.820522126043321,0.015756096541444466,28,1.0,0.9123610303228529,0.09525301371581427,-0.2107624183578828,0.6583626771331275
28,1.7721572712060145,1.0082858865614774,29,1.0,0.9134302258558783,0.08944580059726259,-0.21658030479236456,0.6390321869519769
29,0.711296558528229,-0.9003579617901861,30,1.0,0.8985698834701943,0.0960172646228226,-0.16477728402352182,0.650302894454974
