Date,N,epsilon,windows_4,scaled_windows_4,MLEs_B_14,MLEs_B_24,MLEs_B_34,MLEs_sigma_24
0,0.0,0.4866334844771517,1,1.0,1.0557781956073684,-1.6671192804676032,-0.28264956317194817,0.29854169292292515
1,0.0,0.3239693347904549,2,1.0,1.001995872643368,-1.9275551417822578,0.163493399611083,0.2818433805181918
2,0.0,-0.6987115890658699,3,1.0,0.45017330845155484,-0.54403058541211,-0.8326342688377749,0.6629458994559475
3,-1.09277937923979,-1.09277937923979,4,1.0,0.9432184625756764,-1.021543333136545,0.29725445081296265,0.6423180688247202
4,-1.1537326412107254,-0.17023119989491434,5,1.0,0.7651779322498786,-0.7414085234309201,-0.04252779136883575,0.7093297601920335
5,0.6037078062772891,1.65299497715934,6,1.0,1.0003008815378145,-0.8490910746669527,0.18201226130727993,0.8126315223457163
6,2.8696650832381705,2.3487931777931155,7,1.0,0.9682949759826989,-0.8313965715228293,0.15152104874498765,0.7337878292697455
7,1.3151516632135174,-1.2620466633515017,8,1.0,0.968964104435023,-0.8189682932162894,0.15791440066186985,0.6696239634615601
8,-0.716120141627024,-1.9344903674143443,9,1.0,0.9263570375978247,-0.7516420074189097,-0.035178187796269515,0.8164194143063411
9,-0.9560804384401788,-0.35342047844037405,10,1.0,0.6956466293942785,-0.6090248286340144,-0.12595785388447245,0.8861524159571362
10,-1.1294024563496028,-0.2749203769693069,11,1.0,0.3296316858285024,0.09065836203446903,-0.5453365365744308,1.4191753409493857
11,-1.5770120367359994,-0.5438278202206847,12,1.0,0.690742352687732,-0.24474741557931198,-0.11888456833640423,1.5344565088787365
12,-0.6043396999092022,0.8358259621010952,13,1.0,0.7209203953097997,-0.1830262606142326,-0.1384519629286206,1.4756798779142013
13,0.37336176821573575,0.9443316430648738,14,1.0,0.7706779083208445,-0.15586675401784303,-0.030655500609623174,1.5070843784178194
14,2.295773291293701,1.9815612172659904,15,1.0,0.7669378522794443,-0.15427912883950878,-0.0359956691796023,1.4236403859372346
15,0.3271299810359707,-1.7367562018114258,16,1.0,0.7614382926660536,-0.10606089244063399,-0.007008432391574699,1.4168064295388572
16,2.412267003172145,2.091158669644677,17,1.0,0.7624268944036307,-0.10702260156807872,-0.005481424294646567,1.345992766541642
17,2.419325085070319,0.2220557494920917,18,1.0,0.7628295152070496,-0.07943528781175804,-0.0011540497201928052,1.3137150162904856
18,1.9278210180708673,-0.2769655283345012,19,1.0,0.7816942320742677,-0.09386420646256771,0.024273874601043514,1.272000723380945
19,2.25703555886847,0.47368072172226455,20,1.0,0.8243190470958983,-0.07810924855882988,0.03910532220778249,1.3650041365621752
20,1.2837023349068435,-0.7911011291061912,21,1.0,0.7513868573564797,-0.046004518680317505,0.017719773723807192,1.3649048184943393
21,1.7859188517121756,0.588738184526623,22,1.0,0.7545697570316718,-0.05394815378727867,0.01911231338603034,1.3106222842843007
22,1.2330628202604776,-0.4096715252182335,23,1.0,0.7547903509154159,-0.051455606664524596,0.013215772900548572,1.2604306399238847
23,1.5874885780977068,0.4470358279970867,24,1.0,0.7568944335536814,-0.04306709577200379,-0.027719900833128093,1.3337736998907121
24,1.76970110741633,0.31077157040866726,25,1.0,0.7316994140553619,-0.025019894727945396,-0.023155548927641115,1.2943529296033425
25,3.1715186503043293,1.5505821396460504,26,1.0,0.7448199559714247,-0.0881006103137093,0.022618270772214608,1.284582332714541
26,1.2620162041678358,-1.6259224779612012,27,1.0,0.7406731875402154,-0.08667410120968905,0.02677574704714357,1.2425287977945374
27,0.735315906973472,-0.44991087435478677,28,1.0,0.7325554302075964,-0.03089540587609125,-0.024653456503727515,1.298288386381638
28,0.4641919999836053,-0.24192766483724126,29,1.0,0.6754264460299535,0.014636253514450871,-0.041115146316932756,1.3093372253896156
29,-1.4933784153761955,-1.9311245364728533,30,1.0,0.6727993136365572,0.0201215747192205,-0.04336465728257406,1.2698691618155462
30,-0.665814887129474,0.6662306076395315,31,1.0,0.6756476344039625,-0.01098149828772633,0.0012491222879715694,1.2588482527626237
31,0.599699380139908,1.2092246427103606,32,1.0,0.6725579468729278,-0.009253447936708865,0.0013745086629036898,1.223476564598012
32,0.31507047880090056,-0.20306703029995984,33,1.0,0.6675902018736874,0.025629091983650765,-0.017162897321110936,1.249742281111149
33,1.9201143154770868,1.637212039626172,34,1.0,0.6476831343580429,0.04089833938923809,-0.02613345200349801,1.2254274757504677
34,0.04314101927130087,-1.6941095632474854,35,1.0,0.6700546392266541,-0.030035492373812988,-0.0002012533571255917,1.266496443010576
35,0.1322975486740557,0.07111878338710503,36,1.0,0.6462736520029473,-0.023532538662869803,0.021469973659807604,1.245507095306319
36,0.9960372966454933,0.8573369494913594,37,1.0,0.6622430544154592,-0.07421494928714686,0.05669565717316556,1.2461811439480335
37,0.525784822425162,-0.3724031302352355,38,1.0,0.6590644292719443,-0.07393268012667141,0.05983491647705863,1.2162131132073837
38,1.8322674411457056,1.3477777525098644,39,1.0,0.6539905545493211,-0.039169207290127336,0.03710251831890759,1.226188014383045
39,0.6089104571135593,-1.0553484611082824,40,1.0,0.623297534465681,-0.014856873285278537,0.016779924517330555,1.2346381385443188
40,-1.2657150584665424,-1.8373149925044543,41,1.0,0.6648803166366196,-0.08344918273298124,0.0327532966518377,1.276651034423945
41,-0.159594581408669,0.9551371922286267,42,1.0,0.6618472688581555,-0.08371020109461763,0.035774853023105936,1.2484764673532445
42,1.110043822688108,1.26024699196944,43,1.0,0.6634816169449131,-0.10513645478574624,0.04679793725288034,1.22942831072938
43,0.5391184296056453,-0.4456679144148997,44,1.0,0.6571529976430577,-0.10185086860166125,0.05926053745385461,1.2097009871378108
44,1.562322410457281,1.067611331399406,45,1.0,0.6589374567507724,-0.10516588619592687,0.06278797789367785,1.1850652171736078
45,-0.24798699050428374,-1.6705687824387745,46,1.0,0.6557244675981511,-0.11028073336766119,0.06725466576060378,1.1729920758364623
46,-1.9799157958973672,-1.7777419128441412,47,1.0,0.6293443064994485,-0.0843691950794871,0.07099825113504442,1.2227261749883507
47,-1.1452067668816182,0.6235740952264824,48,1.0,0.6052914735087883,-0.058639247233767254,0.058684063708642736,1.2096553242522359
48,0.028249037234858942,1.0812141552923318,49,1.0,0.6038469191775004,-0.05366350257198269,0.05553071178167322,1.1867184452961097
49,-0.5177719308338473,-0.5119448387174305,50,1.0,0.6032200298923235,-0.045010519870605586,0.03696251766230191,1.1762448645324752
50,-0.578421939922958,-0.10125762487602784,51,1.0,0.5877735507067475,-0.03530031739884311,0.04074387629591025,1.1865727807265902
51,0.4477790979340992,0.9732540728007513,52,1.0,0.5698610868794252,-0.014547316105863628,0.03264459348208753,1.1783375208498863
52,-1.6048708058628287,-1.99691005529595,53,1.0,0.5851164956080736,-0.04783820216007923,0.05458490472664144,1.1821124386270696
53,-0.3139602959115497,1.1317298577848849,54,1.0,0.5788481370762588,-0.04852900055015149,0.060366660986856654,1.1633360661362546
54,-0.20434494170973055,0.08979024168995155,55,1.0,0.5834653998613153,-0.06573342170682255,0.06652756565215949,1.1535174184170485
55,0.612801860059146,0.8159006186156473,56,1.0,0.5945868609965749,-0.06674987566187889,0.05036036784045714,1.1484832069460131
56,-0.9558826636550203,-1.502221285332039,57,1.0,0.6178636836519713,-0.057772242299897476,0.030595623086316994,1.1852763003217075
57,0.2806157369828439,1.1368255650888681,58,1.0,0.6254326018245788,-0.05854007442501411,0.030474583491156327,1.1672426163261616
58,1.3977258842519016,1.1486025290033008,59,1.0,0.6308983835278156,-0.027236603585591157,0.026852237595507217,1.1772637780133357
59,0.41045859709524823,-0.8407420294647413,60,1.0,0.6174000065648558,-0.021834850070776284,0.010543346713056592,1.1670595547728688
