Date,N,epsilon,windows_5,scaled_windows_5,MLEs_B_15,MLEs_B_25,MLEs_B_35,MLEs_sigma_25
0,0.0,0.21592224850756048,1,1.0,2.191047112994086,-2.4058757952278946,2.6093582426456927,0.094304814999557
1,0.0,-1.6223456362048734,2,1.0,1.8168995659768261,-1.241130043922677,0.6391910838281036,0.10398064824895889
2,0.0,1.2198277019271742,3,1.0,2.050120891613753,-1.8233022623631565,1.3970770185928587,0.17949070277993537
3,0.614181780907109,0.614181780907109,4,1.0,0.3374056187346446,0.9550810192554369,0.08576717315640543,0.5586891806953745
4,1.3457012179100882,0.7929376150936902,5,1.0,0.7036595086877305,-0.015285033552431718,0.5600685298501353,0.5483809355358917
5,1.470849687900149,0.25357677397199824,6,1.0,0.7072860072644357,-0.006780823724065712,0.540336175226868,0.487487657196978
6,1.5877312670360688,0.24436771793776288,7,1.0,0.5907853751951195,0.0832244882723432,0.5196684407225715,0.47817072304774194
7,1.8313271676542893,0.37420351826372483,8,1.0,0.5877106329967922,0.09149427250626879,0.5169752786318536,0.4347868933396637
8,3.4133586851743316,1.7345784247361091,9,1.0,0.5798773614614694,0.058285162473993755,0.590222026042532,0.4071166496637572
9,2.254590600614587,-0.8516228003892155,10,1.0,0.3366096534487688,0.1693126318082088,0.648258800663655,0.6057046894972345
10,2.3055962807193575,0.22401788163794323,11,1.0,0.7186855714531567,-0.3002174667379245,0.6166336827685599,0.7655235919451896
11,3.4525358451390344,1.3208196996337234,12,1.0,1.0477677408319688,-0.026954749448970042,-0.13805196252327132,1.05410764211245
12,2.884447811697944,-0.26843631774052573,13,1.0,0.9835796249834585,-0.008161576968921246,-0.08608610005905881,1.003282756955788
13,3.2278349038616043,0.5742505520748707,14,1.0,0.9949787879747898,-0.08852910809933401,-0.014157098411760242,0.9598549365540128
14,4.338967743010734,1.37054649296692,15,1.0,0.9818040490764526,-0.0793442959759682,-0.00744954083515295,0.9208187648644761
15,2.39281780504813,-1.5733759908171265,16,1.0,1.0060949385901696,-0.1249628615861068,0.019554767999758457,0.9053154928843024
16,1.2260112654608393,-1.0031927855512013,17,1.0,1.0944138988060848,-0.16106543871805934,-0.016879533840523087,1.0361665410832785
17,-0.7849302371046989,-1.9556582315000428,18,1.0,1.0196417011208412,-0.11947452576233725,0.0015431230748751672,1.0137960112430935
18,-0.5862331444210924,0.08401577826804699,19,1.0,0.9977080077858157,-0.03335381173018371,-0.050871233992470566,0.9848934475087643
19,-0.0836078083990286,0.4395912112963932,20,1.0,1.0264343483613008,-0.08611097910961249,0.005060617472823857,0.9809322016048171
20,-0.5321260652257646,-0.44316740385138087,21,1.0,0.9862661948777371,-0.06956808365949296,0.0019367003799235932,0.979026474096877
21,-1.3153758597090746,-0.8297639914776851,22,1.0,1.0057835623600662,-0.10840263054995969,0.009932408057897545,0.948506933236319
22,-3.182865809008551,-1.9928701965341358,23,1.0,0.9805323747300521,-0.13542358261082757,0.09411438725095155,0.9747177646659698
