Date,N,epsilon,windows_2,scaled_windows_2,MLEs_B_12,MLEs_B_22,MLEs_B_32,MLEs_sigma_22
0,0.0,-1.2590954992331773,1,1.0,1.3673185514860366,-2.211989790371817,3.898466899361082,0.23123740967715117
1,0.0,-0.5419808007029847,2,1.0,0.6033210797749984,-0.7338697729072781,1.3478318531399496,0.34811684221327754
2,0.0,-0.25601559183606526,3,1.0,0.8210853035081516,-0.7297291072195033,1.2926806468550835,0.32926751719059116
3,0.9617430211384976,0.9617430211384976,4,1.0,0.848297260256974,-0.10263913044222031,1.2645673629321945,0.5659618339637283
4,1.3150090745648955,0.44944035554024747,5,1.0,0.4937940101883682,0.09229929810548722,0.44004669087250686,0.9162849005919158
5,-0.32932944069463654,-1.5224550380144275,6,1.0,0.45072426157365764,0.2287003194542508,0.4699598242753057,0.8520077704440632
6,0.39023843260382113,0.6638674082719601,7,1.0,0.41079648451244005,0.28263367480094076,0.3592688181890013,0.7906035331217475
7,2.0610586532837094,1.699987267601568,8,1.0,0.41367013771274297,0.33906392019589526,0.34871892281881745,0.735741492770418
8,1.2859575819829612,-0.5696042958914692,9,1.0,0.41367358434277235,0.3390619966581127,0.3487273311999487,0.674429702262342
9,2.2700129319755504,1.0881381373320103,10,1.0,0.42098810441810414,0.3553178131507932,0.3488266135407159,0.6276235650838731
10,1.119679472457607,-0.9568023286730551,11,1.0,0.4032347767500573,0.3473073903614906,0.31783594245695634,0.6103750728482426
11,2.0784569741187573,1.0351857437673262,12,1.0,0.459954975800728,0.2661745861169005,0.2579574628902751,0.6426707117677268
12,1.6160897710970425,-0.2884184296541708,13,1.0,0.5306260147640225,0.2512702044156792,0.15322065492794743,0.6372659866269732
13,2.1447165317442667,0.6582543732911648,14,1.0,0.4741708776944077,0.23326814936423734,0.27172302350676003,0.6769537116708146
14,2.1600534861630662,0.1928631401410682,15,1.0,0.6066058043481348,0.14061496852748456,0.26888090087014876,0.7068130035825458
15,2.4677971921685766,0.48614099159340385,16,1.0,0.672910743879424,0.19194497571810726,0.17981801074543907,0.7014134868719961
16,1.8660915461297012,-0.3979736270010912,17,1.0,0.6612301356388472,0.18357063606766877,0.18280747936263592,0.6713421131577528
17,1.131948809111139,-0.5938120891889088,18,1.0,0.6765244352867668,0.15102894216514023,0.16512414073987433,0.6580385667069975
18,0.7979117378922038,-0.26418107769080423,19,1.0,0.6900569256821392,0.14721488563705423,0.13885230327512357,0.6331538195531156
19,2.2196478775082795,1.471546909852888,20,1.0,0.6954046981268661,0.1524388275330984,0.11328979246877303,0.6127835024923063
20,2.761929600616024,0.7449479053885388,21,1.0,0.6817928202515231,0.16274796311641637,0.13449561086684628,0.604271380357161
21,3.1005492158830252,0.584636979174599,22,1.0,0.6332654852969829,0.2117098708604896,0.10720577462384652,0.6212083227981746
22,2.672006955510684,-0.1683031135652813,23,1.0,0.6325844006219481,0.21275274772380426,0.1070672062642661,0.5973200853264884
23,2.1580120703589323,-0.3054189777656736,24,1.0,0.6327600479769845,0.23484025820346097,0.07746366656845605,0.5792794118824405
24,2.0102618066253948,0.010325381588418663,25,1.0,0.6376223718030264,0.22348691106191723,0.07917795133641364,0.5631689081695158
25,1.646347624601356,-0.21118819162019542,26,1.0,0.6188978070754508,0.22366398559486556,0.10769640285174732,0.5665513782201943
26,2.357352940090918,0.8339573391798545,27,1.0,0.6218621222130511,0.22097868196878276,0.10813135854214503,0.5477697377135404
27,1.0864922890657682,-1.0716914513283256,28,1.0,0.6242518361001103,0.25133093412717056,0.08257712078690008,0.5408139392453674
28,1.3750660629022877,0.35718599709617355,29,1.0,0.6290355970695566,0.24692049437183203,0.08497630483899661,0.5246871339711998
29,0.997844488030335,-0.2741534208732908,30,1.0,0.6136423010305658,0.2061303848460242,0.11655193395357398,0.5734300404842845
30,0.6759746759142049,-0.24670094683277705,31,1.0,0.5588299569377679,0.24460018455939947,0.14194513193439562,0.5693443456358809
31,1.5895528658315632,0.9574465519994525,32,1.0,0.5318600149526683,0.3127923192133342,0.09144128041751788,0.5673254854324337
32,1.2998135704124436,-0.1475222004754086,33,1.0,0.5147558362689564,0.3578937169429507,0.06691518195845093,0.5617538997880615
33,1.826263229812167,0.6337757410235101,34,1.0,0.49412468280868727,0.4009904293393818,0.036364845905725224,0.562250861547899
34,1.7587787311040064,0.08624815991061599,35,1.0,0.45962790988942615,0.4599966276648129,0.016951705939850095,0.5728641300767342
