Date,N,epsilon,windows_6,scaled_windows_6,MLEs_B_16,MLEs_B_26,MLEs_B_36,MLEs_sigma_26
48,-0.3513253652724415,1.503194827997487,49,1.0,0.8856222196819947,-0.14207181381773007,0.08056125236111113,1.181928446277366
49,1.596364148807082,1.9379759646625332,50,1.0,0.8871105430713253,-0.14083200179601216,0.0825605998227127,1.163016256329118
50,1.6848582612844205,0.27215725084197984,51,1.0,0.8885759207061019,-0.14147798763377165,0.08408576721192507,1.1422423030826632
51,-0.22245728929994768,-1.7512801122912725,52,1.0,0.8898382422995339,-0.14041630378915962,0.08525104876222463,1.1233945003453305
52,-1.6737662125621164,-1.5063668762930786,53,1.0,0.887643648183605,-0.1399236149739244,0.08257087200590324,1.106151143714715
53,-1.7418131556946557,-0.2500475741085954,54,1.0,0.8859483345483873,-0.13694762099422544,0.08380199536747122,1.0882334068219723
54,-1.6261576787814591,-0.039563603637648354,55,1.0,0.895003525788039,-0.15594868018672664,0.10950982310973964,1.125747160986836
55,-1.7552927686320914,-0.2575950640462103,56,1.0,0.893792404286723,-0.15504583717402262,0.10935598070775326,1.1066953618503044
56,-1.677062631618438,-0.06361943150479463,57,1.0,0.8939743774395656,-0.1775707770482469,0.12366885124871882,1.0980079626626162
57,-1.7065316948694116,-0.16336082193868168,58,1.0,0.8925247632790658,-0.17619601132442667,0.12499418919163395,1.080194733821127
58,-1.0316624540123773,0.5385396253725984,59,1.0,0.8951567808285832,-0.19084247372601676,0.14541428029474537,1.074634468169158
59,-1.1094240151510888,-0.14709186327507065,60,1.0,0.9149727050017514,-0.20655323212819554,0.1514384114996771,1.0824455821797248
60,-2.808521149781357,-1.7826575946565588,61,1.0,0.9248287032764562,-0.2072692754714831,0.1477618284145006,1.0697974730953863
61,-2.4111792150344997,0.13790068446035597,62,1.0,0.9263824755874118,-0.20404534833344015,0.1460676550441399,1.0542246228856906
62,-1.0519864275354107,1.1572543176449634,63,1.0,0.9224035175878664,-0.21181383231437934,0.13394899654100542,1.0786426367686708
63,-0.9691876087393052,0.029797179690723045,64,1.0,0.9308007716626145,-0.22021259402608237,0.13034562355041074,1.06472568491281
64,-1.85702280584369,-0.9501223015526161,65,1.0,0.9279845622416877,-0.2331721239154065,0.15084154675480027,1.0559479369486742
65,-2.896063371909592,-1.204531106287524,66,1.0,0.9046270843101991,-0.19966229263865923,0.1340426451758706,1.084584212584714
66,-2.9474382657221034,-0.3127191268576408,67,1.0,0.9086151796817125,-0.20552655001016878,0.1362777063255927,1.069561546230252
67,-2.645374435529865,0.05485086539756142,68,1.0,0.9117064683708571,-0.1920376169905861,0.12006664939313647,1.063002472299994
68,-0.6048876328641011,1.8343843754890943,69,1.0,0.9227624546795145,-0.19376142601718885,0.11912009511700405,1.0779328271952424
69,0.004071499020709135,0.6043984956109199,70,1.0,0.9099031199632469,-0.18731499474646132,0.11922058706947812,1.0696016029109197
70,-0.9153958994849207,-0.8865576279196193,71,1.0,0.8975602000988772,-0.14949543798526405,0.10465648781273361,1.082340758062946
71,0.8154679562727101,1.6453324271475727,72,1.0,0.907706029620913,-0.16337405663780213,0.11606000883085375,1.0728724334914834
72,1.1070284503647208,0.38222053372392384,73,1.0,0.9214621642165639,-0.1533704005848847,0.10764635902277911,1.0864627401979474
73,1.5053719291834162,0.5100456032872898,74,1.0,0.9355762179443271,-0.15802463666964772,0.11003674405700241,1.0813348867917507
74,2.726961026113413,1.3529013257819638,75,1.0,0.9618224874064444,-0.1390395705030445,0.10368452353026424,1.1521569070494075
75,1.6583959771234817,-0.8219929501740713,76,1.0,0.942113070843336,-0.12746332985097428,0.09904776296274954,1.1433531501015446
76,2.6268999457282893,1.0920202367641878,77,1.0,0.9459086584023931,-0.14707494864594872,0.10543745386149296,1.13292257219586
77,3.022981299331054,0.6149177781432246,78,1.0,0.9519465869406478,-0.14733979919493703,0.08409326872683023,1.1278367146309938
78,3.9856051654212896,1.2220690367948233,79,1.0,0.9481139378415262,-0.14815415501414478,0.09566577529932935,1.1176087591233856
79,4.347944756108699,0.7044012947789452,80,1.0,0.9541998307352357,-0.16063887895068188,0.1103305508220431,1.1117963303064995
80,6.427462064295407,2.4442259191500537,81,1.0,0.946760128384227,-0.15823122257877437,0.10898946140504938,1.1046598071159461
81,5.265944601678854,-0.6021067554023118,82,1.0,0.9484723961496158,-0.16221262806456133,0.10946657140008552,1.0922857532156194
82,3.976191417114835,-0.8709127926001743,83,1.0,0.9464617122265819,-0.16584600334697916,0.12096423514093946,1.0861944504228216
83,2.756003965077058,-0.939502376986036,84,1.0,0.9353289243047813,-0.15128956726812587,0.10967926302294201,1.0888708080953762
84,3.042355257372507,0.4695303286152177,85,1.0,0.9102905359900788,-0.10699721908663809,0.10027154888006207,1.1359367569987981
85,3.675042322534907,0.8696006370777316,86,1.0,0.9195056241413606,-0.11978585715749372,0.1068481064857916,1.1250014256608287
86,2.594350131182918,-0.7711715513229943,87,1.0,0.9276698593914553,-0.09449093927434012,0.08223763040565403,1.136368822905963
87,1.9719705500985492,-0.4301185437651509,88,1.0,0.9519178391154726,-0.10574277323149689,0.08705399180220408,1.1630045977104726
88,2.6203326732311387,0.782865253605266,89,1.0,0.9874743736933387,-0.11411521440186011,0.08073066622656644,1.191772065434087
89,1.3033628432612971,-1.1005997694595426,90,1.0,0.9612355285500034,-0.11575709480182551,0.09041700283883744,1.2024377365875412
90,3.358662436519449,2.1397128453509846,91,1.0,0.9386302459415962,-0.0642686867860557,0.08174187692243019,1.218376105801265
91,3.6000636687607175,0.5380305207282887,92,1.0,0.9125813478108467,-0.01439909378244369,0.0319353486592253,1.2418256965627552
92,4.5545623949592935,1.2678848402768401,93,1.0,0.9155878443397311,-0.020005300117466172,0.03258918350336126,1.229332829008291
93,6.091566184763741,1.9228727682475748,94,1.0,0.9161140719245492,-0.016303529337071215,0.025588380354647083,1.2175040554717673
94,7.661681812170141,2.0977259852455736,95,1.0,0.9164661945437149,-0.016307398623822047,0.023887242296476357,1.2054896824356383
95,5.6747250457401055,-1.3272498710102518,96,1.0,0.9149640654925133,-0.016642762710960952,0.03154493567126775,1.2035758912994958
96,6.87213926948111,1.627354248345676,97,1.0,0.9145170907975213,-0.016158968377263855,0.03121526153330677,1.1915665621491323
97,4.711615883212366,-1.606673527899736,98,1.0,0.9146566209303453,-0.021482474072657888,0.03337908375631988,1.183262395759218
98,4.165240182612748,-0.2006827554305928,99,1.0,0.9233729960279466,-0.028983091160875274,0.023531016233576348,1.20043961910002
99,3.642496064294421,-0.22205765158398727,100,1.0,0.9101304038581857,-0.02156995705125827,0.032565829322096965,1.197479382345059
100,3.1859550635608986,-0.18105995496233196,101,1.0,0.9142097322664258,-0.032487232595030856,0.04104544796991925,1.1884961232178823
101,3.98092445577724,1.0354875361033593,102,1.0,0.9106382660923099,-0.03522131025052759,0.04571572207578093,1.1825782005581225
102,3.6521476847590417,0.001031163280972497,103,1.0,0.9169428056970108,-0.04565615549583176,0.04767645974423253,1.1807703332839263
103,2.7741315164925737,-0.5844701949839448,104,1.0,0.9263649559377584,-0.046850693303820766,0.03749354607488088,1.1825115192445879
104,0.8571770769510023,-1.7158720092976767,105,1.0,0.9363099838695687,-0.047042822528798024,0.02756070298244492,1.1830956757291158
105,1.7646976716791496,0.9289755104107313,106,1.0,0.9286008764937634,-0.04802062802321563,0.03503925766993996,1.1798156662962145
106,2.2018011068195484,0.5772601163738779,107,1.0,0.925257340402055,-0.040973763477546554,0.031979707186185334,1.1709794030809535
107,1.2333360596986997,-0.7745036839251952,108,1.0,0.9277628574944582,-0.04874267946872851,0.03897913525119319,1.1655709930218114
108,0.12489811170960952,-1.0247693298042073,109,1.0,0.9274151999708349,-0.048600707849227355,0.03907187595125369,1.1551924588509395
109,-1.0174454310262468,-1.164205103230078,110,1.0,0.9273269650073872,-0.047423655837587925,0.03835592180540046,1.1452466130969985
110,-2.029452602741994,-1.1273340565324552,111,1.0,0.9290981423385649,-0.04972102639818673,0.0426466992926796,1.1540026396394292
111,-0.9314499817623277,0.9039828338986332,112,1.0,0.9423758538122745,-0.060661858047293155,0.04412715431579182,1.1559324802725794
112,-1.2630752471524536,-0.39430128322867614,113,1.0,0.9438806120627331,-0.06015924910327553,0.04277091255666086,1.1462135794207264
113,-1.9559006488043726,-0.7895239005221214,114,1.0,0.9441789748171093,-0.05754107702622212,0.04134987793118767,1.1372987565988015
114,-1.732797287066547,0.04945854914653637,115,1.0,0.9422010205668054,-0.056577705149422695,0.03770893983966187,1.1343355487172906
115,-1.73889035682926,-0.14718303950979947,116,1.0,0.9603518506501956,-0.07970020253517186,0.03049720777974026,1.1907090974754464
116,-3.0731621759327012,-1.4712738754276578,117,1.0,0.9923792192910205,-0.09979784510449423,0.01480776116487144,1.201675399139017
117,-4.027945852526909,-1.22738301774852,118,1.0,1.002751564177682,-0.09027615380745987,-0.0055280191743389585,1.199278057170355
118,-3.8577293067476375,-0.18445751414579917,119,1.0,0.9943406201159614,-0.09773045913170256,0.007607630403036249,1.2031335388357776
119,-3.8552608154128034,-0.3122933590553332,120,1.0,0.9955058786596961,-0.0998687029182781,0.008283604013991398,1.1934924724428408
120,-2.6878065073139927,0.860784978150276,121,1.0,0.9961052039409048,-0.0950867881727852,0.0011829844936915139,1.1871777559807393
121,0.3749912715049226,2.871147029309121,122,1.0,0.9972516750689896,-0.09571385730329805,0.00035556178272037864,1.1782473191858227
122,2.1045337178916568,1.8324722467644945,123,1.0,0.9980344664618197,-0.09450244499999196,-0.0019308787392809314,1.1703878010888555
123,3.0069155258216655,1.1359633320772649,124,1.0,0.9968616776263767,-0.09424935698930943,-0.0010640889735910866,1.16242017459266
124,1.5128266594025872,-1.2181925637308781,125,1.0,0.9941203408414393,-0.08830600931830436,-0.004182909289895174,1.1614223625074187
125,1.093313797009892,-0.31934468888956963,126,1.0,0.983518413057756,-0.07404557605195486,-0.009473046595243895,1.170857722050354
126,0.3147807884218681,-0.7143990507392775,127,1.0,0.9732265355782335,-0.05732321490075154,-0.0161979596423893,1.1695092454756053
127,-0.05562478218290451,-0.3649888963267106,128,1.0,0.9768707002254187,-0.06620936485451524,-0.010395098579827731,1.162861795642618
128,-0.519824146974181,-0.48384278886388454,129,1.0,0.9669887825472019,-0.07329700809871177,0.005652596162692276,1.2161496848667999
129,-0.11559947130222431,0.34965070091214895,130,1.0,0.9618799502865227,-0.06724986602446374,0.004448251136712898,1.2075920741358863
130,-1.0846869458893365,-0.9748929324257637,131,1.0,0.9633815479343063,-0.08441781227091065,0.01980736818299087,1.2042779232469496
131,0.48265240876213367,1.4652248962453005,132,1.0,0.9664835739065878,-0.08707017492025515,0.01849712051139427,1.1976023588472202
132,-0.45289325156979754,-0.8752775552838022,133,1.0,0.9665504355140498,-0.08701952886892693,0.0183603987879731,1.18879936745269
133,-1.0035446682202322,-0.5899203964361424,134,1.0,0.966551706126477,-0.08869622542320442,0.02014585232636369,1.1815243526151957
134,1.918106814764437,2.8209994245907226,135,1.0,0.9655438982467742,-0.08762257169129405,0.020037535942294758,1.1739103146095307
135,1.6387559472401465,-0.07297580684994631,136,1.0,0.9664857468567746,-0.08970126335342708,0.02123593621698607,1.1667524261386866
136,0.5458050500181425,-0.9382209239634313,137,1.0,0.9638247386880723,-0.08916154378258803,0.023229010876380244,1.165528406617934
137,-0.12764247516911353,-0.6544356478054877,138,1.0,0.9592556562758382,-0.0826833244834353,0.02109212960765914,1.1611462292408319
138,-0.16056608274030204,-0.06753346506068275,139,1.0,0.954714448865199,-0.07223879525772042,0.014721070069080551,1.16026378303894
139,0.3048455520899711,0.4451734008077527,140,1.0,0.9535690392162803,-0.07037966428370694,0.01385131899302247,1.1523979284445125
140,-0.05555884617554008,-0.32703775747741987,141,1.0,0.9537348886028002,-0.07143204090584239,0.01470170892906506,1.144559883514451
141,-0.507053801038684,-0.4584936341741947,142,1.0,0.9529029336733327,-0.07126319188682641,0.01594461586942365,1.1413191454845222
142,0.5200531906110031,0.9739087444866744,143,1.0,0.9543421756216244,-0.0729507802258917,0.016500776135070498,1.1340704617521737
143,-0.19764502972138187,-0.6600667747991424,144,1.0,0.9534350275718463,-0.0745889203343494,0.01850801037458756,1.1281400306968106
144,0.779266099497948,0.9570166323514685,145,1.0,0.9535434150730875,-0.07476059144711124,0.01853241759386365,1.1205254216820237
145,0.5767792534611854,-0.12778431769586396,146,1.0,0.9533920559603035,-0.07676128183299359,0.021499549681484906,1.1161817533247995
146,0.33795858355427966,-0.1869589552585529,147,1.0,0.9583998615044875,-0.08208190216153115,0.023200698930194375,1.118097717094188
147,1.114343950681294,0.796620771952851,148,1.0,0.9656815118230089,-0.08479453968903555,0.020429601495008862,1.1176158207370521
148,1.3357689125799743,0.3237119785966552,149,1.0,0.9578852896005303,-0.08673633238521708,0.02672483712689109,1.1213114269955473
149,0.6857346690169335,-0.5309803776473991,150,1.0,0.9595969428065387,-0.08977539531653174,0.027526797857775183,1.1143014825233006
150,0.5404097301506374,-0.10125260059721546,151,1.0,0.958643856518953,-0.09401722833067276,0.03452241055225249,1.1101133716484068
151,1.1780309262053565,0.6714471332538137,152,1.0,0.965692605902722,-0.10406049854567989,0.04073530639098544,1.120114862670462
152,2.283209171664059,1.210719894087562,153,1.0,0.9694657586505501,-0.10607571222257065,0.039982879727268654,1.1139258144710407
153,3.132468320746354,1.0603956596851412,154,1.0,0.9718469730618093,-0.0977844008080108,0.03256192689071493,1.114398573296836
154,1.5487693731956782,-1.305064516454735,155,1.0,0.9662785553396531,-0.09483319376764131,0.031168987605906362,1.1127948573150845
155,1.0494453231456768,-0.3986038876545379,156,1.0,0.9632002306821902,-0.08838853123970279,0.029939835889335197,1.1079680198058792
156,1.6465177484917386,0.6552045807212091,157,1.0,0.9668272814287665,-0.09753502217573902,0.04010826265056826,1.1087159935522406
157,3.1696346231160364,1.6617865025100578,158,1.0,0.9469269660438011,-0.08657353700498294,0.037460125782911316,1.1587286910662433
158,3.3294719839521747,0.44984119243136744,159,1.0,0.9349827339094088,-0.07047092299527585,0.0347924732362991,1.154779200576848
159,4.058493200678593,1.0138068914055578,160,1.0,0.9328974480674187,-0.059343420123961994,0.0241506992081255,1.1496160494014236
160,2.7853322289698426,-0.9323027177115739,161,1.0,0.9317297503235815,-0.056864510280635765,0.023115474869101513,1.1439947636902192
161,3.004732313102342,0.4240536551831759,162,1.0,0.9327549071506092,-0.05879256758305052,0.0244573186960838,1.1380866590669902
162,3.8908947092139474,1.1181973731253552,163,1.0,0.9285476522872104,-0.05928109534288861,0.027370066674266443,1.1519727372068895
163,0.5277506318533858,-3.031955251859889,164,1.0,0.9458100797116755,-0.0794122783118096,0.03007684567203312,1.1635568563674568
164,1.0203778606280605,0.4764460217368504,165,1.0,0.9444250816362881,-0.07959498918700757,0.03153559571369535,1.1567673111141386
165,0.4734412687949538,-0.48908525918097395,166,1.0,0.942109835510969,-0.056685568069402004,0.014489485344252833,1.1777719893283805
166,0.8717862545371688,0.4302078276968959,167,1.0,0.933709443267652,-0.04824964479831535,0.011639136407491313,1.1743714196201531
167,1.2208969111803738,0.4213510908026917,168,1.0,0.9367877509579738,-0.05970186928249937,0.01774205943721932,1.17126696679216
168,-0.7585503869991563,-1.870809882294814,169,1.0,0.932901922902595,-0.0594071109767054,0.024401081821234006,1.1696297886375309
169,-2.527460188531096,-1.8656916718890308,170,1.0,0.9322843134116053,-0.05826907098703715,0.023502723941275613,1.1629629368764633
170,-2.1394328242276957,0.13065788020847868,171,1.0,0.931439984202231,-0.049229307668510816,0.019170658483769868,1.175075806864631
171,-4.0328442526917785,-2.0744946051315503,172,1.0,0.9290618263345182,-0.04691310854594383,0.018344267845012925,1.1687725781638012
172,-2.928739526529584,0.7474892310206044,173,1.0,0.9298230476743585,-0.05293253874202171,0.021875721681147906,1.1642214561849522
173,-1.7505719237676178,0.9470164208782025,174,1.0,0.9250405087776463,-0.050168287986559354,0.028828607160836975,1.1712999038994987
174,-2.4903543000855852,-0.8452237309025155,175,1.0,0.9345866610305756,-0.06302629803283047,0.03645097292025861,1.1734687838747024
175,-2.162099121914569,0.1260128626654292,176,1.0,0.9436386588262143,-0.0604889791314991,0.029833722938084138,1.1788780853509513
176,-3.726767753304612,-1.738469281342968,177,1.0,0.9405062163102927,-0.06044628938104046,0.030845910662504826,1.173501691897432
177,-3.1412425507425,0.2593729614516528,178,1.0,0.9421590377000664,-0.06708334743010477,0.032463306212558767,1.170028100978201
178,-2.170556792041393,0.7154501723790493,179,1.0,0.9466322538672065,-0.0685581874884903,0.023832674155812743,1.1723053770677332
179,-3.5003444621069457,-1.478163246229221,180,1.0,0.944323111525523,-0.06790524370086312,0.026756029053912864,1.166786817509464
180,-4.4823790809385375,-1.278951071614447,181,1.0,0.9455887516443393,-0.07279291700718525,0.031954020163980974,1.1624848397685545
181,-5.528794812348489,-1.437944626962322,182,1.0,0.9420248248722765,-0.07136830931558873,0.03180345822476321,1.1632993631274853
182,-4.584150089567719,0.4715924769763763,183,1.0,0.9490518393786409,-0.08208266408813243,0.033575117278137764,1.1663846537813147
183,-3.3663811074218,0.8594657121220167,184,1.0,0.9438997791123124,-0.08164727223658265,0.03910317504054819,1.1639166500694058
184,-1.764999046817202,1.3658733988815799,185,1.0,0.9462253314167028,-0.08750063271037772,0.043034890355972445,1.1594419344077616
185,-1.9580675135437802,-0.29006305943840316,186,1.0,0.9464681152208723,-0.08741264156304124,0.042729179683624684,1.1533447859054975
186,-2.437522355249067,-0.623947791517275,187,1.0,0.9472418005315393,-0.07788467140384606,0.03476355706203554,1.2067753238290657
187,-1.069736215778097,1.1612645695496733,188,1.0,0.9500003928354841,-0.08042854563464397,0.03500123632573062,1.2006359183000197
188,0.429572326927359,1.4362908198155748,189,1.0,0.950693215160508,-0.06892999187777625,0.024771221425157215,1.1978624403064828
189,-0.4340267426773383,-0.7855692512016899,190,1.0,0.9538954519117008,-0.07055754471033672,0.0272689053147008,1.196859990608562
190,-1.0584998159156664,-0.6614741086175546,191,1.0,0.9588256062228908,-0.071801447012459,0.028279102367952003,1.1971365568720616
191,-1.0294765382560407,-0.07678215977444124,192,1.0,0.9636540140716117,-0.07206314207499115,0.02822995527065953,1.1960823402913154
192,-4.266413130412994,-3.3249589803966275,193,1.0,0.9644183654517072,-0.07192931693593121,0.028209524355510832,1.1901430716697228
193,-4.187496549753983,-0.3268449688405709,194,1.0,0.9649016095883981,-0.06968467547192006,0.028637916869810313,1.1861377648863638
194,-4.509381991465056,-0.6876761999997807,195,1.0,0.9603169823118958,-0.06649933202147133,0.02141974167843959,1.194399359593562
195,-5.115453571695338,-0.972470682575118,196,1.0,0.9595527217359175,-0.06548814958066432,0.021616197115928625,1.1884566097268396
196,-5.805873189765672,-1.114996189827678,197,1.0,0.9599164034026022,-0.0710506821665509,0.029699749104581112,1.1851983907278512
197,-6.336141791253531,-1.0146075648328228,198,1.0,0.9617493930562044,-0.07280568233605428,0.031320517123149164,1.1807751882752924
198,-6.013492478350916,-0.20175159860812839,199,1.0,0.9569182574817965,-0.07473938746007062,0.031926446162318906,1.19529644091685
199,-6.150755561385414,-0.6171921810593969,200,1.0,0.9560454967057345,-0.0736566626482301,0.03195724845042454,1.1894605346246412
200,-3.989805504250631,1.6693708436922856,201,1.0,0.9562320386355422,-0.07747096778747474,0.03659104085630719,1.1845296724363443
201,-3.6620535338644067,0.050413900358524374,202,1.0,0.9529633846502776,-0.07430210411221876,0.0343437603053377,1.1901721798949407
202,-4.132850750363912,-0.7355969592295849,203,1.0,0.9701021797995533,-0.09632930759178103,0.036912410407503184,1.2209904728667336
203,-4.373499523709841,-0.5774152580011692,204,1.0,0.9713625652979785,-0.09683505405647028,0.03616740010205968,1.2151542289252633
204,-1.9782008368268036,2.035897777354336,205,1.0,0.9710436746201373,-0.11310495777413541,0.05173526562880378,1.2194243333058556
205,-1.802623587534338,0.0628206683505231,206,1.0,0.9758461960692313,-0.11843000009704918,0.0513801205370665,1.2164679745458922
206,-2.1524700344702663,-0.46659180208399575,207,1.0,0.9784852340338025,-0.11556013497047767,0.04517444652744418,1.2143044044841516
207,-0.45799471565457517,1.517036559612276,208,1.0,0.9845514417949951,-0.11460176988860478,0.038507039546576395,1.2269185363335664
208,2.4247707944407857,2.8765169747499493,209,1.0,0.995094712597376,-0.12026001952543994,0.03534379939350623,1.2304306071664175
209,2.432938150636643,0.27674908314118446,210,1.0,0.9865671904628379,-0.12415745470819103,0.04464719060204379,1.2367417852674936
210,0.6377379325550556,-1.5715741638057856,211,1.0,0.9791280573932137,-0.11002738252651371,0.040205006272211956,1.2374004596154657
211,-0.3114489537856109,-0.9339901825359352,212,1.0,0.9799500889119174,-0.11199056598544631,0.041867419335084234,1.2318166936101291
212,-1.1345160616403542,-0.8849187640652214,213,1.0,0.9798435211952369,-0.11224746382553695,0.042038310102952905,1.2261594771773554
213,-3.019758403884135,-2.0019568381955106,214,1.0,0.9801308023807581,-0.11329784654389481,0.041468619176093555,1.222421471884616
214,-4.271445992444182,-1.5392037787942012,215,1.0,0.9770807972894165,-0.11096714724251808,0.04442550228224876,1.224286998960549
215,-2.3039144358890216,1.5819297019659875,216,1.0,0.9734658326627297,-0.10554992905230033,0.041153444134006435,1.2211955101463512
216,-3.066207886117866,-0.9197728498544634,217,1.0,0.9749585765129622,-0.10965317827054986,0.04300432894093151,1.2171701103470225
217,-3.115085832407066,-0.2897451306176545,218,1.0,0.9723581982565117,-0.1098079941608133,0.04735083529929993,1.2174755604716045
218,-2.7060504140307917,0.15122805835563663,219,1.0,0.9700643187929799,-0.10624815147791718,0.04532790547236264,1.2132236552622944
