Date,N,epsilon,windows_8,scaled_windows_8,MLEs_B_18,MLEs_B_28,MLEs_B_38,MLEs_sigma_28
0,0.0,-1.0843361921347914,1,1.0,0.49023384788000346,-6.77380618349697,-1.7764583263060174,0.009296383887770519
1,0.0,1.4110125234821005,2,1.0,2.2654117715666584,-0.8751346023395381,6.440016761406628,0.3808403412801526
2,0.0,0.15069934015046865,3,1.0,1.1929193107041796,-0.08912493183054865,-1.1294276781434012,0.325132035071853
3,-0.19283551423708775,-0.19283551423708775,4,1.0,0.6292879443972165,0.7551909355592784,-0.6634062913364178,0.5431893795636011
4,-0.09453449615236592,0.07901746666101306,5,1.0,0.6350031137550556,0.7410408860089194,-0.6467635220681558,0.4753298881472439
5,1.2598863889308312,1.3468957906103314,6,1.0,0.8164994582673719,0.39852266839505934,-0.5920176223528634,0.5101191644807854
6,1.600561561801848,0.46953751186799453,7,1.0,0.7276864740581497,0.32051118005738793,-0.3585466028953131,0.4964699822389659
7,2.1072536153393964,0.6550946907899485,8,1.0,0.7136330734951079,0.2490239075962595,-0.2601846036549217,0.528707525785782
8,0.9437639442560728,-0.9813687890567109,9,1.0,0.7011957569716506,0.25847233749951193,-0.25907023766030346,0.4854663055459683
9,1.813503190838896,0.9270374892370182,10,1.0,0.7011973048389577,0.25845676126921296,-0.2590583424328816,0.4481227446199251
10,0.49590290866777975,-1.1667601386831814,11,1.0,0.70505937387912,0.25267726309826466,-0.24946521124723678,0.41784692375112015
11,-0.11108896019232645,-0.5849742493442779,12,1.0,0.6963425299136292,0.23216434231785812,-0.25242928020788724,0.443230255724826
12,-0.1271099871282229,-0.05022398395019585,13,1.0,0.6253494661326284,0.28567170952448256,-0.233972830001043,0.4326359260953745
13,0.6463523632236801,0.7569032121543261,14,1.0,0.6232027597724799,0.29140192813931526,-0.2379003668834577,0.4072493884374809
14,0.35465622592662704,-0.22467891150147945,15,1.0,0.5678831814385369,0.46595081810649097,-0.4089046753172332,0.5766683552979681
15,0.4485561940013564,0.12417316690643741,16,1.0,0.6643250490111049,0.3943363789264285,-0.40988127398371166,0.5560063816316323
16,0.3974763176396192,-0.016234342853104607,17,1.0,0.6448457908996924,0.2880369196557388,-0.3184359298591196,0.541834726375038
17,-0.5954174271936855,-0.9611782372686226,18,1.0,0.6444716586386858,0.3008522172335722,-0.22518260800598208,0.5495035632395077
18,0.12475956782642061,0.6521749271843278,19,1.0,0.5982567895168712,0.3156865252128431,-0.2872355256481276,0.571385956759541
19,-0.22043074499849544,-0.33073494494673333,20,1.0,0.521964067030415,0.40510152680448835,-0.2596275383848911,0.575963183044529
20,1.9690109606044137,2.172105209696732,21,1.0,0.6164814472480864,0.19845040319573445,-0.050779105954404276,0.6864232768077577
21,1.5084198706453542,-0.2627332821268975,22,1.0,0.7522289137498726,0.22071136422968793,-0.14773611302687906,0.7265594218997258
22,1.2015736882539214,-0.1734899974829566,23,1.0,0.9327736587036104,0.3033773983058409,-0.22420424032521902,0.8935536026856996
23,1.5280268079176573,0.4118361801766301,24,1.0,0.9395351461259459,0.30248447133246453,-0.2241565774116703,0.8605957554602193
24,-0.0845767748288988,-1.4869008375437833,25,1.0,0.9386073555676613,0.26086655644400064,-0.21853397599974084,0.8350523002460105
25,1.0020732306255857,1.050896323009879,26,1.0,0.9703165826819833,0.23005404372686325,-0.454987004446537,0.9842894382730049
26,2.117010326253415,1.2007099183595005,27,1.0,0.9473155034538623,0.2505690289539257,-0.4375988796507481,0.9531864754503709
27,2.976811642143593,1.0623273839575524,28,1.0,0.927330147657357,0.10324451060977087,-0.1947901680789374,1.0142436050479626
28,5.150010899787801,2.4396895862897767,29,1.0,0.9022177086007431,0.15218220590429327,-0.24243268516598027,1.0307555393161012
29,5.3112462295628875,0.6252982000698967,30,1.0,0.961745726282835,0.07403564955874184,-0.23290080628498547,1.0535264264957325
30,5.3848640489045785,0.5234742168786654,31,1.0,0.9435063245937706,0.06895238644295669,-0.20843312114364895,1.0301242497726424
31,2.357572806705978,-2.59341740860165,32,1.0,0.9486888277549077,0.014738047008942212,-0.16491377056904305,1.0425192786409758
32,1.4223131007205105,-0.8064635280995441,33,1.0,0.9558599259087535,0.0076595147714151645,-0.16667631557888746,1.0156202096851323
33,1.7977130249859423,0.44020686578137713,34,1.0,0.9549117144408615,0.005471376294795169,-0.16313103309972357,0.988524712053323
34,0.06795560617509921,-1.5877849753865139,35,1.0,0.9578817117902686,0.022092599055882355,-0.17946376514675,1.0239430386516672
35,-1.407767578041163,-1.5011278848558167,36,1.0,0.9325796998791888,0.044750912698512536,-0.18361491451148154,1.007396063168004
36,-1.2239403658741923,0.024393768051243755,37,1.0,0.88893448944268,0.19398657926196441,-0.2704139795904847,1.1593973550051306
37,-0.01907329020343984,1.0958711588019938,38,1.0,0.8812775729472467,0.2025889057718388,-0.2740622878616246,1.1314482596327555
38,0.47389697136171116,0.5173800119839606,39,1.0,0.8873141484752431,0.15598829606693598,-0.24415587740966588,1.1146074287240442
39,0.540039326755943,0.1259621890911793,40,1.0,0.8889537818083021,0.1585937480715423,-0.26217082353091803,1.0958986542046036
40,2.0541793818628045,1.5635957509708729,41,1.0,0.8678740533647895,0.17279079113176643,-0.2380665824204683,1.1000439544883047
41,1.2580245613362209,-0.6008762453214797,42,1.0,0.8865195349749878,0.1349424157531475,-0.20372080059169553,1.101312304772373
42,3.932557123334097,2.7743928310453105,43,1.0,0.8809523014189597,0.13372105731876252,-0.20113741763920256,1.0806964969932153
43,3.054062722630427,-0.5183607278022503,44,1.0,0.881071185306521,0.13334022726257366,-0.20108238737722448,1.0577106067981974
44,2.425438713965341,-0.3751235532487466,45,1.0,0.8809741309329545,0.1364083951766308,-0.20959754274171574,1.040573065366533
45,1.081240095199123,-1.1715209458293292,46,1.0,0.8966985096199764,0.12305513247636807,-0.2199374796000436,1.0499173030806412
46,1.7191936440255753,0.6912825439804068,47,1.0,0.9138129393695751,0.11679475518323887,-0.23157438400187452,1.0384256785587116
47,2.215012429505801,0.6326713617911385,48,1.0,0.9317568956462232,0.1286938165037035,-0.25672271095868876,1.041784510261312
48,1.5783774011290876,-0.44313812281838033,49,1.0,0.9105701653412726,0.13330888619273837,-0.25033732451762236,1.035513731562785
49,1.3216274688886847,-0.138254252862808,50,1.0,0.9234364805335928,0.09575683827772873,-0.23679037882559595,1.0342848328887673
50,0.43750414201182697,-0.7898944782943381,51,1.0,0.9171935283431149,0.09639582057873017,-0.2260651959568985,1.0188211149767656
51,-1.0028406121160849,-1.425594388626907,52,1.0,0.9127860212458598,0.13047596404652606,-0.2693491442275085,1.0602518016703197
52,-1.8433966466870442,-0.9584314118915728,53,1.0,0.9068738729930943,0.1360025345755301,-0.2694568291923948,1.0418064391589932
53,-3.0311995830269876,-1.3664892363076049,54,1.0,0.9081669514014006,0.11833212294298419,-0.25417083875060875,1.0272559588961891
54,-1.9331156532908782,0.8234263440214419,55,1.0,0.9087793301047975,0.11842793548644534,-0.24912192962056678,1.0173381432514572
