Date,N,epsilon,windows_9,scaled_windows_9,MLEs_B_19,MLEs_B_29,MLEs_B_39,MLEs_sigma_29
0,0.0,0.31207091848434143,1,1.0,-0.854090557123804,-1.0096742307418305,0.5345377639564552,0.11478172456777434
1,0.0,0.7108827867433488,2,1.0,-0.312456933865258,-1.5701474792145005,-0.6578178828506972,0.37792997812523904
2,0.0,1.3064696370153117,3,1.0,0.1683213527011649,-0.8848421974474108,0.021952263197608585,0.34120289093935474
3,0.6775890334643097,0.6775890334643097,4,1.0,0.09282832043399628,-1.1451793489704525,-0.5904296172887921,0.3387675745210678
4,-0.5787223950925121,-1.1885525252103908,5,1.0,-0.02100262168512512,-1.1970090431263998,-0.569155295664036,0.30930647611535317
5,-0.18986285327759123,0.32421141197102654,6,1.0,-0.2628777512566729,-0.17850237546253245,-0.5177034500742687,0.9301309870349918
6,1.1086780860405028,1.2785659876066169,7,1.0,0.29326314400649484,-0.39979527925912717,0.48287658444118675,0.9673812942778938
7,1.0189763294693879,0.02885190451663635,8,1.0,0.6636981632519051,-0.20212152075032563,0.46999150478665697,1.3234658734925513
8,-0.6872984238596296,-1.6135652727097078,9,1.0,0.716626132705761,-0.16447449015799862,0.5148591732339737,1.2222529438729521
9,-2.162482349249209,-1.5651903119306414,10,1.0,0.6812909534636002,-0.233352063401847,0.42498794236582277,1.162189130459196
10,0.491541771140275,2.4344591064084655,11,1.0,0.6808763205903032,-0.22651892823934738,0.44626541076954224,1.0808300518303713
11,-0.9081418777697714,-1.3220316640649306,12,1.0,0.6296114152316825,-0.18257598285445942,0.3356897836442583,1.0768236235431425
12,-1.9158659398893412,-1.0818288441154578,13,1.0,0.6256512685209933,-0.17116112784471027,0.33902818607104057,1.0116516685912844
13,-2.664158185579117,-0.935712838612415,14,1.0,0.6110654198809649,-0.14224608542914483,0.2721186004910771,1.002796355865843
14,-2.2883070569326796,0.1376753882651165,15,1.0,0.6414002726570468,-0.17817209033378,0.259034922495671,1.0017636905428586
15,-1.2704739743414213,0.8348026181526752,16,1.0,0.6898994601716153,-0.17927993846270734,0.2154315254886002,0.9995225058973302
16,-1.6560815855013575,-0.46313035616896026,17,1.0,0.6485045525712939,-0.20225186181684499,0.24428023107048744,1.0020264650564568
