Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
10,0.6947485987293702,1.3866831195223044,0.6662167055006364,0.9185189308690096,0.4721324169078915,0.8542627656911879,1.5306561257067286,0.8571133959383078,0.8027582705065988,0.4600011070735803,-0.0898084733119474,-0.4142307248840643,0.3234685018713156,0.0648955187299179,0.3699901207463988,-0.3352870985875084,-0.7540585094268637,0.1958724801739052,-0.2710261752520445,0.2348573263436655,0.1667103042397613,-0.0210449424965956,-0.3236838252316535,-0.2728956837649826,0.5691217367740055,-0.0964166268972055,0.2437946646844083,-0.4987941320804079,-0.3558367107014341,0.0975937764351136,0.5464116429108122,0.9767174198484389,0.5996439848095856,1.0248898362541807,0.6241798454349249,0.4579941026425409,1.0731206312507138,0.5243113039097567,0.3628210022451997,0.8330656265771373,-0.9190048259611672,0.5038239827876085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11,11,11,11,11,11,11,11,11,11
11,0.7220444050354538,1.2939371489441096,0.7119020063559153,0.9115892833165082,0.6412719762143675,0.8759259688439741,1.5219486709651038,1.0761974492521234,0.8037296736605118,0.6933194477010886,-0.1425358630730971,-0.2561935135561514,0.2860666039025871,0.0786946167990203,0.1595134377937949,-0.363758150929295,-0.728809786417294,-0.2839242814005809,-0.272196739748155,0.1346059675546193,0.1976192593216453,-0.055785720883781,-0.3059222013370793,-0.3031760387744851,0.0819929458685184,-0.0706995301104646,0.21561440192316,-0.1249569127195769,-0.3557712195822135,-0.171494794070281,0.5203354910592988,1.0895482564376315,0.5614927555670829,0.9581559860814988,0.7800422338533284,0.4279618751838334,1.0035835115474432,0.7549615665029461,0.3386350614112,0.9885869350085476,-1.567735731079653,-0.7044723436487154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,12,12,12,12,12,12,12,12,12
12,0.7254044132474982,1.155301643252292,0.7114857100365565,0.8383392963370472,0.8014459901812222,0.8781106890343833,1.5197624521236994,1.0740359038209943,0.8055289213039754,0.5485571256229553,-0.141150456426529,-0.0070068800532456,0.4426370110425643,0.1795163458996458,0.0831057265067485,-0.4167467726670473,-0.7241889861440836,-0.2821090223342013,-0.4159401973763438,0.1252536003759838,0.1934272139105444,-0.1964071998224409,-0.3938391489175177,-0.2301153397505534,-0.2095348820928034,-0.043721754448523,0.2073847902410295,-0.1252690244080355,-0.1871119480257751,-0.0184986682435743,0.4879949197442763,1.1210911500392742,0.5467542530084071,1.0428303471206044,0.8462667176522134,0.4149698522827105,0.942241216525216,0.7077888582369354,0.3627938860692,0.995591199715429,-0.9116968862228492,0.5238271060542803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13,13,13,13,13,13,13,13,13,13
13,0.7088281550361195,1.1394636056531604,0.7002562178479318,0.774256431787075,0.7322407202977665,0.9126295832069894,1.519707734019446,1.0760136802889502,0.6482381920019755,0.5174338953582436,0.0018030130440949,0.026691670880072,0.4515654486597921,0.2792541714699486,0.0882758978938959,-0.45684372172977,-0.7136297107089792,-0.3697423433112131,-0.1254302693684576,0.2071128508871274,0.1302682937485582,-0.2116659665888229,-0.4145336551035937,-0.3180991935035627,-0.111883304316212,-0.0603027047931932,0.144695878300862,-0.0626044696245873,-0.2950684332643298,-0.0571536657131043,0.7267212650421158,1.057267340069138,0.5154299588081379,1.0166842322498653,0.8175740447679173,0.4054341414641326,1.0442984353112446,0.686283302539383,0.4750353507504615,0.953873471751156,0.5862515306877336,1.431646133858706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14,14,14,14,14,14,14,14,14,14
14,0.8981262005365743,1.0982246255742898,0.585916820841912,0.7620076734025841,0.7183918273543722,0.7874359987870138,1.5581224076247533,1.0296532274648642,0.8709420840753753,0.4962742679419857,-0.1410006804770965,0.187886062197606,0.7501453047156845,0.3028743767593769,0.1590791926449671,-0.4777838793687877,-0.7632082978209399,-0.2823285338926773,-0.3829510814442043,0.2558367116684967,0.1642845669070468,-0.3672837034731315,-0.3731778095864618,-0.3242900906285276,-0.1803136132642496,0.0585287842835294,0.1459295949324424,-0.0373916600421822,-0.056563564362614,-0.1193822503939513,0.7322527108183077,1.171218506021645,0.6936908853605632,0.9620544418070524,0.7902195727548513,0.5349492296643272,0.9959293399177968,0.7145950633424295,0.5038409935602417,0.9206638078396192,-0.2737475734744283,-0.7765796249203636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,15,15,15,15,15,15,15,15,15
15,0.9556588604717118,1.043689311313549,0.6312770926490672,0.7557078399241294,0.7273525394274141,0.8731194825376182,1.538127667955832,1.0405694424176386,0.8171103648942044,0.5024186978607621,-0.0239036480962027,0.2548701450415076,0.7086614193452941,0.3304802362073346,0.1489619377796362,-0.5964557903460646,-0.8116443358346628,-0.3003123532786435,-0.4137347581357199,0.2459918778009189,0.0598339541579372,-0.3748943216016895,-0.3446630636307131,-0.3589503154056252,-0.175113641398799,0.1205033442815523,0.233677005335086,-0.0204948024722906,-0.0386058772948661,-0.1168926308889889,0.7258212037302592,1.123844774773271,0.6613793309444399,0.9174777316129192,0.7500101883442958,0.5162174979657257,0.9822272481525476,0.6777921537460924,0.4983755406264008,0.8732217929626032,0.4184676430161797,0.6680949126985164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16,16,16,16,16,16,16,16,16,16
16,0.8904474437172982,1.0607091264779454,0.6313746571954776,0.7425989528272918,0.716523458777131,0.869943149898395,1.5351775309630529,1.0445674853322762,0.6482779917726086,0.4992773272260528,-0.0593133322634453,0.1689053855771495,0.7454056245434306,0.3463413609048753,0.0494267843335494,-0.6027245324317041,-0.8040102596976312,-0.2777571486856409,-0.0295904852497918,0.223802666113933,-0.0293334189338071,-0.2983359024923029,-0.3645496638527119,-0.3594882613586482,-0.0994536657811413,0.1287206519965499,0.2281672950902857,-0.0236054176066146,-0.0440296625965007,-0.085359125790829,0.7814862566767249,1.0889421824821353,0.6302534177278496,0.8752971773567765,0.8979963430265657,0.4905905371493926,0.9332353444593452,0.664209096109819,0.7906785900699177,0.8420458614162266,-0.2379418943088073,-0.6176878125955021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17,17,17,17,17,17,17,17,17,17
17,0.7970630369060789,1.0666763761809883,0.6504466661986442,0.762087383457971,0.9622988888501374,0.8620122976743707,1.5406708065952412,1.0565012664992464,0.6697961853951917,0.4982448217110921,0.0754649391952037,0.156431860901597,0.7175966272365327,0.2664602615694654,-0.1373670930787231,-0.5540543591163125,-0.8101822749782311,-0.288380371968629,-0.0528317292694928,0.2240643512406866,0.0355019855449954,-0.2956277032624,-0.2967178612873708,-0.2835877838615417,-0.1515174240927577,0.1259586806685137,0.2313763169150953,-0.0124379152630274,-0.0222784823089832,-0.0845683894650246,0.7937565365121005,1.0775058434974352,0.6134938943075272,0.9215259492917396,1.0786574722623756,0.475279604173189,0.8922838250515412,0.6354275338262024,0.7535484499335544,0.802040502048032,-0.6615155341936496,-0.4488150300111405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,18,18,18,18,18,18,18,18,18
18,0.8380181651637321,1.0715874965032226,0.640673175167674,0.8441031634870174,1.1533041277003448,0.8884492310879566,1.5467131343786225,1.056698455849363,0.6678587842927026,0.4982247876579103,-0.0192556529963643,0.1517710095396229,0.6331249130318003,0.2366234373562622,-0.0963600103080314,-0.5863043886177085,-0.8133994682184493,-0.288193006945422,-0.165033255516175,0.2244483039828002,0.1491109296065602,-0.2961805521447556,-0.2742753232709571,-0.3189193509400175,-0.309686108911715,0.2132212511124289,0.2320351354034569,-0.0123498725555724,0.0326935854289896,-0.0848363608079123,0.7767360262490727,1.029326063585682,0.6315081751514812,1.0034602149140466,1.1709498344300415,0.4732550707132455,0.8579128441769438,0.6065501739536351,0.7417588425338366,0.7655997754452745,-0.4169522573397646,0.1766064659474462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,19,19,19,19,19,19,19,19,19
19,0.8455094375931,1.0681174954596373,0.791966697669247,0.782925103145499,1.0187486956160643,0.8923963908581781,1.555950434745084,1.05740573560538,0.6339723701594006,0.5009091973664188,-0.0156375677092684,0.1356398100474854,0.5571593291041645,0.2471405224610224,-0.1398093111915844,-0.5903059711465907,-0.819097456127285,-0.274421058172677,-0.1374228844743155,0.2188464823354022,0.1456431235822962,-0.275687099206922,-0.5435074953178961,-0.290879038327492,-0.2751941126600815,0.2174632644719817,0.2335080598148565,0.0111694276128813,0.1182741848803756,-0.0694007332352601,0.7439336567932405,0.9967885982896022,0.830906498135906,0.9858002188602912,1.2337964069544052,0.4527789640273311,0.8308887121315871,0.6190631214355651,0.7352498871601185,0.7910186280573803,-2.4239480273323437,-2.0396964214415307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20,20,20,20,20,20,20,20,20,20
20,0.8418629712898149,1.0721012147303248,0.8072301553951191,0.7743136535500421,0.9744019808301504,0.8697291036559595,1.5139811363711968,1.059547045437329,0.6202506041704123,0.5011111739085153,-0.0435055100744531,0.1262717576468362,0.550298554777327,0.2837496271142109,-0.0163875068175079,-0.617838542648578,-0.7881541169009917,-0.2768830393375346,-0.1146040485986655,0.2187631647518404,0.1409226832493637,-0.2702590783790964,-0.5575390763674092,-0.3063142224321278,-0.2826895094081865,0.2219553112992714,0.2255285451342122,0.0130176050037547,0.0908513412624178,-0.0694330818398667,0.730078411622708,0.9611247964859198,0.7966905843672346,0.9507504327405902,1.2112918827802546,0.4775425878031192,0.9142080791076168,0.5933094380083942,0.7074417536895975,0.7580599207588787,-2.9491426341277833,-0.7568047316133397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21,21,21,21,21,21,21,21,21,21
21,0.8231321883446581,1.074375442928933,0.7468135921447767,0.7963257409332936,1.0007025587869045,0.8441191813639595,1.5058379021748367,1.0659627825321183,0.6199238730489489,0.5024859055130109,-0.024224341729214,0.1253761186009546,0.4604508230643783,0.2469203748405576,-0.0905012206794653,-0.5907694017484614,-0.7741325528827528,-0.1645520005169029,-0.1118523517720704,0.3213371721590287,0.1679173169307375,-0.2716511326522553,-0.3743757049673692,-0.2505870377146733,-0.1474892245207213,0.2175434903650511,0.2203681161906305,-0.0275001187064745,0.0895778492506736,-0.1217791762578899,0.7119953904991774,0.9243326787262705,0.8241638592231587,0.942014464363264,1.19542995964689,0.4616525570861991,0.8780835815272364,0.7728310601904488,0.6792865967773669,0.8346330121615386,-3.3879107106145203,-0.7052733370527943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22,22,22,22,22,22,22,22,22,22
22,0.8249016796567028,1.0796769508546724,0.7490058257615771,0.7883028479450989,1.0148586154522616,0.8462874799926413,1.5015322465154797,1.1018934775979752,0.619753931792393,0.5560513743413465,-0.0273123155387059,0.1259940530710557,0.4674249887087883,0.240627813374782,-0.1070284799578528,-0.6013044297894028,-0.8183517685823452,-0.2008572527291215,-0.111302474072228,0.2923992980029549,0.1714432810589543,-0.2771006911408432,-0.387223176775867,-0.2515487126874308,-0.0710178405932593,0.2272794893178208,0.2778750893971912,-0.0108162032639421,0.0860861051183371,-0.1040979983274094,0.6847046063078933,0.8995768189880717,0.805522477116612,0.9132443222108289,1.257927916778669,0.4443236690673924,0.8756892821406221,0.7457928847364543,0.6535856631155965,0.8174954645433085,-1.658572987296458,1.4442775588712118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23,23,23,23,23,23,23,23,23,23
23,0.8038200020699325,1.0758659396898955,0.7808127266375605,0.8009973372183669,0.928099797982918,0.8492603034925882,1.529389677305715,1.0928333791752312,0.6159294103573546,0.5952099414830253,-0.0745641163990313,0.128396746573685,0.4453170528579224,0.2178585209673061,-0.0160669357591958,-0.6053265175857647,-0.8745356964553419,-0.2785674260233869,-0.1092903247744635,0.4067442048752078,0.1864999521358781,-0.2761408202568797,-0.3965902442936316,-0.2635117322244215,-0.1465097869074063,0.2252699996375131,0.3107799804949876,0.0413381332821932,0.1033213523425704,-0.1633197168622649,0.7522345369076552,0.8672023188604313,0.8116161765093464,0.8977498667322882,1.3280392916394024,0.4282977899763721,0.8537900274475002,0.7367350862211093,0.6799754620243156,0.8669406828427969,-2.4846515780709764,-0.9285653560567412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24,24,24,24,24,24,24,24,24,24
24,0.7639294818569932,1.085349639504152,0.7279225758551706,0.7489747375557653,0.9082616684726792,0.8489168535808707,1.5002652246085797,1.0808560704039631,0.6210805120237294,0.5879715172775423,-0.0353868211645906,0.0670381344054135,0.4439918397363762,0.2303166207194686,0.0184273190888414,-0.6075784954415943,-0.8533167967701575,-0.2576444958546229,-0.1127624429104535,0.4088090035150473,0.2008435550662926,-0.230137965584938,-0.3507201161080921,-0.1875979495032329,-0.1537025565183591,0.2287602460998151,0.3135557904195977,0.0524439572432025,0.1044190871932774,-0.1675804430677606,0.7337257077163217,0.983370729055104,0.8371729058787334,0.9627787983865714,1.2852393189244868,0.4131824070235774,0.8441480576074153,0.7141876814646727,0.6559021063079905,0.8363707785872574,-3.058817533192461,-0.7721662759494727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25,25,25,25,25,25,25,25,25,25
25,0.7830113698974072,1.092953848737733,0.6926949388550306,0.8268852224127503,0.911322795235578,0.8713235907741803,1.4448623929963549,1.069570328505997,0.6329313485836051,0.5974622416279108,-0.106221248871201,0.0585336403001644,0.5047118643809215,0.1262740079074756,0.0024834702407706,-0.6588910454271603,-0.705428083431952,-0.2177498959031862,0.0222348011963049,0.3252600358781171,0.2711137542805608,-0.2292422405767253,-0.3689451576356624,-0.1283963809888605,-0.1339324666593503,0.2453750870206481,0.2304295199727236,-0.0118613235367927,0.0267381510835376,-0.1674030424255566,0.7249659977563269,0.9498708825383936,0.8443697115500849,1.0065099487399742,1.243074098501512,0.4611706537614627,0.9264742490490704,0.7039211623610174,0.7924394505750655,0.8416989055399351,-2.9257303221009394,-0.13136229657405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26,26,26,26,26,26,26,26,26,26
26,0.8325069592880596,1.0909504020985374,0.6537057758503878,0.8033326818282452,0.9110219297592524,0.7946213964538597,1.3805686302763425,1.0726532114720433,0.8154189109443538,0.5652636681036763,-0.1111664759309536,-0.0036094876201866,0.5636405417939202,0.1172562291882641,0.0030025227007523,-0.6090575756289534,-0.6047335990806045,-0.2209067537559546,-0.0788457298801526,0.3353348554975973,0.2440469953198691,-0.1647210873943752,-0.402348192664086,-0.1070671603917788,-0.1332496682647387,0.2315800363753541,0.1809435833570126,-0.0146995529255613,0.1023105268739283,-0.091414563385208,0.7307757641543005,0.9478052428477752,0.8430059297570217,0.9814924265528404,1.2019150479435945,0.4635412785983377,0.9411078706538312,0.6808015954910692,0.8726475606659,0.834481208236711,-2.0902876612008225,0.5983043198026579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27,27,27,27,27,27,27,27,27,27
27,0.8122863545197385,1.0918601211825836,0.7052775182996331,0.8102437698738455,0.9105645027810394,0.7568410887463397,1.33083803522621,1.0639059213017288,0.8834660748846955,0.5930380717629385,-0.1227629178224777,-0.0052904200655395,0.4728885243806059,0.087465459846539,0.0047103267089578,-0.5034394471157976,-0.4805381443229983,-0.2706440147831399,-0.0352566215420377,0.2985676053793473,0.2616476437878459,-0.1640696694844076,-0.3684341353466236,-0.0997806806608896,-0.1371589467344344,0.170754800166401,0.1165884589051395,0.0809264503555447,0.0720268436403219,-0.0266855773061918,0.7180527095910675,0.9172974044595896,0.8601217710675589,0.9594527107587748,1.16617173111474,0.4693161646988015,0.9841839130967494,0.7462415511738273,0.8713261143398909,0.861205708892483,-2.6430396142101302,-0.7019352405764557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28,28,28,28,28,28,28,28,28,28
