Date,N,epsilon,windows_10,scaled_windows_10,MLEs_B_110,MLEs_B_210,MLEs_B_310,MLEs_sigma_210
28,1.1603543493998087,0.6747036361951458,29,1.0,1.0922997385832884,-0.015767413795304643,-0.15191987055608425,0.8990292425377147
29,1.091443004696804,0.03929003282388802,30,1.0,1.0960113045432756,-0.020651957809260452,-0.14999755926688194,0.8733414132742705
30,-0.8731463088786294,-1.8724256972499804,31,1.0,1.0804363930528986,-0.03906683598474113,-0.12366312739079278,1.0206656845142132
31,-1.2582105818289204,-0.49489687737912,32,1.0,1.0417466841579732,0.008450903074079042,-0.13313175624748294,0.9993149121595045
32,-0.6684490497315254,0.4617575069563211,33,1.0,1.0452499052934277,-0.010188199056337499,-0.11773633416274154,0.972772598748243
33,-0.5349941571189838,0.08792355654646451,34,1.0,1.0489032803262923,-0.023300114523813576,-0.10197962075686146,1.0051634278467956
34,-0.9552589603447091,-0.4544976226220193,35,1.0,1.0805069504048772,-0.0560179379337553,-0.09583603785302194,0.99580561386794
35,-1.161117478461118,-0.28934998208237467,36,1.0,1.0865204991587087,-0.051327245148684926,-0.10448575476401917,0.9724611277169755
36,1.2635542486051723,2.3234625103948154,37,1.0,1.0881313465941924,-0.049291563908424665,-0.10658213520138983,0.9487454803920281
37,0.9561542328750695,-0.15988082648152716,38,1.0,1.085984866792347,-0.05189893290390814,-0.10642027110405489,0.9294611586138334
38,0.9321625987268144,0.07059942143781127,39,1.0,1.0752242490012753,-0.034315775422564324,-0.10178883523651783,0.9333173266254888
39,2.294744509430286,1.4336010857613508,40,1.0,1.1056501955641453,-0.08040835782949744,-0.07216261411992762,0.9426955566935129
40,3.1179990467055614,1.033845819902285,41,1.0,1.0410945929262954,-0.06362452086934108,-0.05136253477776736,1.0539075042486739
41,3.454242999493154,0.6157747863765771,42,1.0,0.9203109639043247,0.12848770332544307,-0.10330278268132662,1.1374141208838133
42,3.5112773005964693,0.34833116549127174,43,1.0,0.8677037510201295,0.23998728689182772,-0.17765513918801823,1.1408363374393578
43,2.9124394798970807,-0.3134325111017291,44,1.0,0.9165957536117075,0.12274910139074667,-0.12064560023489287,1.1769077465898365
44,3.681199213823892,0.9903484789156226,45,1.0,0.9137256315153139,0.12194677711280803,-0.11613413924511003,1.152637582506026
45,4.698486297961881,1.3211698377154426,46,1.0,0.9144894508389644,0.12865471213473376,-0.12486973047398602,1.1310002816886704
46,2.180759399664035,-2.1138146554388677,47,1.0,0.8986111002829745,0.1395551653453194,-0.11740168097412107,1.1737223992079497
47,4.211348409021344,2.1648680942058545,48,1.0,0.9289540464009375,0.10350259391122722,-0.1084562658548317,1.1697889537095718
48,2.3570683107540615,-1.5019377143414072,49,1.0,0.945317543801202,0.12125744032028778,-0.13866817866083495,1.1686918190251203
49,0.8525135395506338,-1.332769018214875,50,1.0,0.9440035756933702,0.12153042457689031,-0.1380876049143441,1.1467177783026148
50,0.6795036817838043,-0.1534426710095202,51,1.0,0.9440886992386228,0.131613543139825,-0.14431422356317875,1.129990914881471
51,0.1398541610516798,-0.503794971056791,52,1.0,0.938560737165969,0.13670007153465497,-0.14940905459412904,1.1154042666549904
52,1.9221628343611237,1.7809739172012675,53,1.0,0.9380514119577885,0.13765065105975305,-0.14944627152903583,1.095529019137701
53,2.6836127317014564,0.9454726023480903,54,1.0,0.938676082744762,0.12974406684455056,-0.1362722607453897,1.0849723723499256
54,3.769150974756992,1.3332793462715529,55,1.0,0.9335687736911328,0.13399808441409433,-0.13976435281449665,1.072354892347828
55,3.5565606357001545,0.11826700275823572,56,1.0,0.943591052006811,0.11615307254168827,-0.1380819937123324,1.0705644721298146
56,3.9492397398467602,0.6838075306520363,57,1.0,0.9293793373816107,0.11992172234507831,-0.12257675343150162,1.0673569671717806
57,3.0685222459487624,-0.5590506360178933,58,1.0,0.921072803965637,0.13786770412706062,-0.13553062225222426,1.05718842420999
58,2.938405518295944,0.10167749318658856,59,1.0,0.9243258040943648,0.13167765638141632,-0.13329505470413938,1.0412016945328992
59,3.3062260451848418,0.591483458860537,60,1.0,0.9250322986919,0.13427822812748474,-0.1374087013532525,1.025709196979528
60,2.464691408253622,-0.5709813100551827,61,1.0,0.9331772850937261,0.1302562467675164,-0.14370422205044972,1.0381405614075425
61,1.3352965683425229,-0.9453720147205447,62,1.0,0.9413793454256317,0.1250052643361348,-0.14659202825162765,1.0245521162795725
62,2.0478208669141216,0.7883447808714661,63,1.0,0.9324172824533803,0.10606877986070547,-0.12020150173920548,1.035140406537502
63,1.0799785085869362,-0.8010601514017348,64,1.0,0.9715773768787576,0.05282759397353793,-0.10944016376314734,1.1035833227950476
64,0.8360597378137535,-0.16975209426705537,65,1.0,0.9785649943174755,0.04971829952111549,-0.11316802520714099,1.0880360269267242
65,0.38421881006597464,-0.39951294772141405,66,1.0,0.9778373926634928,0.04527190965871867,-0.10836205374580364,1.0726235933495858
66,-1.0338012918176724,-1.3987586033410566,67,1.0,0.9788208615877209,0.04965646364343462,-0.10951307534810374,1.0677939888962664
67,-1.434889578718404,-0.5166712015612959,68,1.0,0.9765604740447388,0.05164194575318105,-0.11039198120125934,1.0532957149875777
68,-0.20209349647175534,1.0958029491923251,69,1.0,0.9746116978390457,0.06070978306980532,-0.1141630448170286,1.0442526973820097
69,2.183309496099184,2.3898805516291244,70,1.0,0.9742459478381805,0.061180369228493674,-0.11452905688988599,1.029970461427263
70,2.4938213568538905,0.5452126411165267,71,1.0,0.9749734685990146,0.05643511565417967,-0.11313190695781415,1.019063787763589
71,2.4086419557373686,0.14439057457259286,72,1.0,0.9771136317301495,0.05484779362857711,-0.11565193003821907,1.007254744415522
72,3.0940440177123896,0.8794949490192271,73,1.0,0.9759071717206894,0.054683390072263555,-0.11332427639321829,0.9946231800007453
73,2.676798052325945,-0.15686619674111843,74,1.0,0.9764631857511534,0.05205021686488157,-0.11000375197922088,0.9832115264417612
74,3.149049678701357,0.6849045718735087,75,1.0,0.977130566797537,0.05160978594751071,-0.10960994818458279,0.971110440928575
75,2.837253786631674,-0.05459934489993105,76,1.0,0.9744585493751557,0.05056687536751132,-0.10944417984954533,0.9749015920622166
76,2.1735821674761233,-0.4382047178026564,77,1.0,0.9731075455086201,0.052113955426669835,-0.10944740596188335,0.9628228321096641
77,1.5539133462194352,-0.46217363916240634,78,1.0,0.9734992014347817,0.04695116945662255,-0.1039634055660426,0.9522651593429219
78,1.5290133511195279,0.08038297998095842,79,1.0,0.9717652012176902,0.048455376652185626,-0.10449597027272792,0.9467821323846288
79,1.6733013156944896,0.25991434454995904,80,1.0,0.9826087374482897,0.03499409336543305,-0.10226232433770246,0.9523304542074833
80,1.7414046352051882,0.20460418410675793,81,1.0,0.9727281776852831,0.038666895465836015,-0.09649936686802849,0.9463043977845471
81,0.49005281660774846,-1.109234501745061,82,1.0,0.9686917086994973,0.05086134328841448,-0.10425584552388333,0.9385719202405846
82,0.4762197848350297,0.0010251903790592597,83,1.0,0.9672321508107157,0.05348277282818189,-0.10586753882056711,0.9280351476221198
83,0.6300850240911788,0.17917264322152276,84,1.0,0.9684915382145083,0.04921950229517167,-0.10348184755957596,0.91918979911385
84,-0.12450293571147775,-0.7012421834079665,85,1.0,0.9716057618837441,0.04826054210689621,-0.10685962233719642,0.9146906099361174
85,-1.3309055544084791,-1.2299159603574112,86,1.0,0.9963598533500448,0.036066017674355036,-0.12096753758910557,0.982259280710941
86,-0.7003999948562265,0.4923591832276076,87,1.0,0.9805630316561033,0.04685330022448621,-0.117119177518049,0.9741269739970901
87,-1.2646286530342308,-0.6197145727624275,88,1.0,0.9734897131098377,0.10110671710285384,-0.16055030116060434,0.9872286222452874
88,-0.940796969474067,0.21768187374938777,89,1.0,0.967407774583938,0.10792114524844791,-0.1632848820338043,0.9774928324119921
89,-0.5040776279422363,0.3622899310633285,90,1.0,0.9726529135746798,0.08083423064963093,-0.14757288694375464,0.9805271980229187
90,0.32153780431983503,0.7972619256929308,91,1.0,0.9657363558627148,0.08486243898230762,-0.14055474236952342,0.9751597631851029
91,3.0345061012397108,2.759570823326022,92,1.0,0.9822117938348991,0.03967992512079341,-0.0967135475402065,1.044713684245082
92,2.5719409332799126,-0.15728915959960335,93,1.0,0.9871076955076923,0.035819866275016835,-0.09664942074247294,1.0341818279603505
93,4.166057707692778,1.817750428685261,94,1.0,0.9856257209793559,0.015340475729546058,-0.07969489874939258,1.0305006940468289
94,3.517752906205515,-0.28776350106318105,95,1.0,0.9895378061194694,0.009730416163480176,-0.08255779757492707,1.0236886295995737
95,2.2830729169991386,-0.9502846849955517,96,1.0,0.9858471681805893,0.009459387519819035,-0.0747384389699026,1.01676420161137
96,2.594061071774348,0.4624573403361402,97,1.0,0.9955252443343351,-0.01484615936932145,-0.04843932843370349,1.0483735188902379
97,5.005476903023917,2.6128136801949573,98,1.0,0.9944155649504154,-0.013969270356070705,-0.04854849370010445,1.0380271398212175
98,4.989486537555298,0.4357859849460383,99,1.0,0.9939908580009241,-0.0009800689005243631,-0.057350146984455584,1.032162322949046
99,3.997252454198672,-0.5692808093490784,100,1.0,0.9851000943983099,0.00770240449256291,-0.06643359179423464,1.0379509726883216
100,3.0015082080353217,-0.6959686351492754,101,1.0,0.9985619988214597,-0.012787583635921479,-0.0657512079063512,1.0392938677711099
101,3.192185693993977,0.4009609168446472,102,1.0,1.0105351426975695,-0.009913996327552877,-0.08680715013327893,1.0430106032262711
102,4.952368288879561,2.0094135576626417,103,1.0,1.0029943362780616,-0.009184044028423731,-0.07829686128473806,1.0367734477975923
103,4.677676156726081,0.15860775771418323,104,1.0,1.0044659217392817,-0.01504412643723847,-0.07325843000581023,1.028083652021957
104,5.107926380599691,0.8165722997174828,105,1.0,1.006537095739207,-0.013588460729058859,-0.07574501071413482,1.0307251402791755
105,3.487408684365392,-1.2060255026303874,106,1.0,1.0202053164641425,-0.02480902654562933,-0.07572464823394798,1.0369351269962286
106,2.051253284034619,-1.185270557267492,107,1.0,1.0217998615791735,-0.024995916017861813,-0.07675194248619088,1.0276807163928323
107,0.43517536405217605,-1.496905942228632,108,1.0,1.018902937091156,-0.0421742711690473,-0.062407308340583785,1.042677316242811
108,0.7487545772523736,0.30171012992141494,109,1.0,1.0240437719340378,-0.048448348704603156,-0.06246499519922083,1.0346274774899111
109,0.917922314791406,0.2191789087834018,110,1.0,1.0274103177188942,-0.03767436660555476,-0.07961316535035567,1.0350223370005884
110,2.025853075963741,1.1878836932384302,111,1.0,1.0192410143736603,-0.03330807992459168,-0.07525747875148266,1.0317724665975543
111,3.285397335381872,1.4454627980940675,112,1.0,1.0236886073896874,-0.045171251487910055,-0.06731080828017055,1.0268678493604544
112,3.3716423929320882,0.3853470371808523,113,1.0,1.0184324203477535,-0.045246866153689426,-0.06221866744940891,1.0277111159214813
113,1.5480324810148185,-1.5395581767375168,114,1.0,1.0147140832192525,-0.039044946378158654,-0.06474226430775065,1.0205276950979165
114,0.84768656920531,-0.6121130609911661,115,1.0,1.011074556686141,-0.028051975988291074,-0.07276124986235827,1.0189710857326966
115,-0.4757280080896351,-1.2878426691138831,116,1.0,1.0131425794161673,-0.030929367735872217,-0.07177751918201938,1.0109433386088513
116,0.17844043772981505,0.5826384545082854,117,1.0,1.0153415523539011,-0.023692714464643275,-0.08058483749962092,1.0148489019453988
117,0.8244594273354533,0.660143447767463,118,1.0,0.9941848928414669,-0.007192509509188996,-0.07993861402220603,1.0397789885123934
118,-0.19595166300411648,-0.9349922719024262,119,1.0,0.9983748426136413,-0.014189653797058686,-0.07730589453312625,1.0318117362675072
119,0.1874590525541521,0.35378655060720426,120,1.0,0.995438282067468,-0.04560183191964619,-0.039727329673243314,1.0653314374924963
120,-0.7750389955296476,-0.9500372204716979,121,1.0,0.9921711157235867,-0.04178777273863307,-0.04055523483419566,1.0570494034880566
121,-1.0281208174017629,-0.33050079532058035,122,1.0,0.9920187360473717,-0.040134497470568097,-0.041970781809166344,1.048660759370669
122,-2.252279018337715,-1.3210944832463736,123,1.0,0.99066655017086,-0.03838891542967445,-0.04481320714792995,1.0486260312969204
123,-0.17703555204395083,1.868047162589307,124,1.0,0.9891324582205133,-0.0366490089195566,-0.04473473800204183,1.040668311251984
124,0.18894309324375994,0.3810790884407105,125,1.0,0.9879486009061663,-0.029039566054419114,-0.05242280728388839,1.037714830924016
125,-1.9453062815214257,-2.091061919736993,126,1.0,0.9925436188679521,-0.03407831996070971,-0.05206759086274095,1.0334463225030026
126,-1.738515525338645,0.012141052618640171,127,1.0,0.9849237647086625,-0.03608077824592975,-0.042871148376138674,1.041988416708601
127,-1.7449274748093293,-0.16269987012177178,128,1.0,0.9851250369892333,-0.036389512997563093,-0.04276182119916664,1.034037070522522
128,-0.5552476790323193,1.0520252663646779,129,1.0,0.985031919074791,-0.027026863796201627,-0.05242136524973594,1.0325739983772795
129,-0.6012593050813069,-0.06670196395073968,130,1.0,0.9884610968694505,-0.03007554746299228,-0.05224542935681556,1.0265020068165773
130,0.32266549306834114,0.8868006191799339,131,1.0,0.9897163734441865,-0.028698442245183146,-0.054350782934024705,1.0198303207865849
131,1.065414912922037,0.7865810390016662,132,1.0,0.9892237255915811,-0.028859096599442927,-0.05406950064050521,1.0124807403144573
132,-0.3935959926280118,-1.3496834761377154,133,1.0,0.9904674171967008,-0.03353443114810079,-0.053182049904577824,1.01407682069482
133,-0.4591514775284913,-0.1187958882231844,134,1.0,0.9939239872028317,-0.0365154420411854,-0.05436848592492948,1.008033828573363
134,-1.4075635745618977,-1.0010454339891959,135,1.0,0.9923827077115626,-0.038871031260216946,-0.04995479918061133,1.0023455820440303
135,-1.8295448417042204,-0.5542101498969475,136,1.0,0.9842677452515705,-0.0194484755582175,-0.06265826581787125,1.0505101601357232
136,-2.107750002036043,-0.4424924939813409,137,1.0,0.9953194042983425,-0.03183755780792485,-0.06035074827249959,1.0452519693803104
137,-1.7903549018123233,0.13899118418277667,138,1.0,0.9970670629975945,-0.024127671597265667,-0.06898750726668462,1.0395265844325792
138,-0.4994553605578327,1.1512369995106608,139,1.0,0.9946936312757314,-0.02446948515574281,-0.06829385822939889,1.034233130766842
139,0.11199904602225025,0.6004899195627833,140,1.0,0.9910656708364132,-0.016196248321931266,-0.06928646131000224,1.0342941692459142
140,-0.2488542689959953,-0.326755307792319,141,1.0,0.9876951601033664,-0.011151767119473908,-0.07304019578021646,1.0287388747577753
141,2.553299555675622,2.7811429609173737,142,1.0,0.9843270805775356,-0.002219383714107336,-0.07576928966167623,1.0270755406616456
142,3.087635674853629,0.7910346269753069,143,1.0,0.9907104226392538,-0.012217629216677421,-0.06797633673862612,1.0273792162489082
143,3.5085413786098933,0.7066248183748313,144,1.0,0.9922325888952679,-0.012395612783082686,-0.0683995075864743,1.020779952023545
144,2.7072662394548264,-0.5068303535993699,145,1.0,0.9912590397644712,-0.015130814191526148,-0.06706243236208669,1.0160819442831346
145,3.425538719659251,0.9230373336152721,146,1.0,0.9912534418777128,-0.015122316006395691,-0.0670590295610481,1.00926261838006
146,2.6183524170790524,-0.5267905067949205,147,1.0,0.9912190928228696,-0.016056300961015603,-0.0651075029827069,1.002967316178369
147,3.24486182399301,0.8270165990307224,148,1.0,0.9925748966890645,-0.01825842012824776,-0.060569640643471895,1.0049422533695007
148,3.9744030422549796,0.9935884892938873,149,1.0,0.997644477495437,-0.022705811424460334,-0.05877253917436334,1.0015269951551606
149,3.9613918319369907,0.3257969514967884,150,1.0,0.9953367852672506,-0.024091706651872144,-0.05695429514631198,0.9967638552464768
150,3.0836879318156614,-0.5537573655901096,151,1.0,0.9981361514039947,-0.030974020228505615,-0.0560457803109285,0.9952037823191772
151,2.7318206105533736,-0.12285647682264143,152,1.0,0.9963435798968178,-0.03018061499399888,-0.053997721981908754,0.9894409984076329
152,2.6529233022047847,0.1238339550692219,153,1.0,0.9933497168920548,-0.01656106219250477,-0.0695482577275134,1.0022832791726393
153,3.531489967695123,1.085703910287126,154,1.0,0.9954385281907502,-0.01882413008639307,-0.0695645017234339,0.9961032493140316
154,3.9939034821822363,0.7617150721290443,155,1.0,0.9942264566393292,-0.029976382697719118,-0.05618682271240623,0.9968903409135762
155,3.2214564593813053,-0.43490080728170655,156,1.0,0.9964894858440969,-0.0330903666642202,-0.055192101184561845,0.9915345730114814
156,2.0316394071290214,-0.9429253408129272,157,1.0,0.9960793320259415,-0.03371298877451919,-0.0542222343200257,0.9855420148420725
157,2.0271274281860627,0.12649836235430834,158,1.0,0.9955726473457065,-0.031579788662182084,-0.05540791956559422,0.9816186025098572
158,0.040160415879166855,-1.836785228153393,159,1.0,0.9945111866905836,-0.030331924099255402,-0.055937939700047803,0.9760245789335465
159,-0.3161951193235534,-0.3929271619679544,160,1.0,0.9963979484906575,-0.03601267314910644,-0.05309095525354036,0.9764969749713931
160,0.6156079333123459,0.8795106622628915,161,1.0,0.9876793427332131,-0.02950579159981787,-0.050027356825460646,0.9822244428633682
161,1.0016992272914493,0.4504124343447819,162,1.0,0.9918092850207798,-0.036772474412565176,-0.046323964153923584,0.9776993532864341
162,0.8138110268172963,-0.09071240588489601,163,1.0,0.9926782831926636,-0.03504710055600545,-0.048678160805115674,0.9724612962429543
163,1.3388398641248642,0.5902368683832596,164,1.0,0.9930559663767289,-0.03491055377658845,-0.048942860431380436,0.966790106029598
164,0.9766751009886596,-0.24643587926480584,165,1.0,0.9928100187314438,-0.03524463985842104,-0.04878001497192787,0.9613527775654156
165,-0.14271273912973248,-1.0432468389289478,166,1.0,0.993514173962584,-0.036515078013446375,-0.0490984101633668,0.9571779903768488
166,1.14153612146775,1.246822437033374,167,1.0,0.9947684803300615,-0.03719109378838047,-0.050240802289353556,0.9524788282905209
167,1.572899541513821,0.5371774085742566,168,1.0,0.9960732356303409,-0.03678671191124135,-0.05241959890312295,0.948387888262606
168,1.8554017516016015,0.42980393041578246,169,1.0,0.993390504428322,-0.03650426227850702,-0.04981139429884186,0.9466776244857705
169,1.8907181275345126,0.19371219446325558,170,1.0,0.9928595220466255,-0.03557543297964556,-0.05025314388159315,0.9412762200248417
170,1.504509960566476,-0.23141936714573955,171,1.0,0.9928667949148342,-0.03561962219043345,-0.05021594806628617,0.9358669823019197
171,0.8298004116987623,-0.5617197516024273,172,1.0,0.992760509025027,-0.03521327108834824,-0.050747277563220165,0.9326529728839273
172,0.27768538340621696,-0.503087268003679,173,1.0,0.9911540225070955,-0.03356915298297446,-0.05079925545254468,0.9283786567708748
173,-0.33442759661115806,-0.6076875453994057,174,1.0,0.9891324567661723,-0.028622358459480263,-0.05388598267003268,0.9265485693098846
174,0.4235843894090467,0.7134943684080391,175,1.0,0.9857992109553463,-0.023781097201271938,-0.05578674774045302,0.92389748961687
175,0.3082208879926028,-0.07243764034348983,176,1.0,0.9888582985655427,-0.03020766880695827,-0.05238749324248636,0.921634203437945
176,0.2994444474594731,0.021154080338151714,177,1.0,0.9868692731306846,-0.03010848257076675,-0.05049322967898812,0.917817440942778
177,-0.34608397152260034,-0.6229020270101426,178,1.0,0.9835516279364747,-0.02143739450052122,-0.05573031554172406,0.9209291718212212
178,0.05545598740484986,0.36085490842066936,179,1.0,0.9580052014458409,0.011897197960895433,-0.06741524132449815,0.9789452557689629
179,-0.7274696756431439,-0.7769136690668775,180,1.0,0.9538916797749011,0.017422184080744006,-0.06902200601898467,0.9738318632862863
180,-0.026542298744606452,0.6310866891754006,181,1.0,0.9527858142284622,0.031403438764658946,-0.08182887317916292,0.9709743273864408
181,0.7106925223852951,0.7413007281378239,182,1.0,0.9603093591122609,0.023180715707339216,-0.0777223145328809,0.9773895469075342
182,0.2559144153957678,-0.3761687350071204,183,1.0,0.9700378613325459,0.01998036462739148,-0.08085847673060557,0.9802848824624436
183,1.4522058521682568,1.2150413760756589,184,1.0,0.966327864549749,0.019283685817347376,-0.07836937672515205,0.9765724026733876
184,-2.0234537983748666,-3.340105134704108,185,1.0,0.9641777051283531,0.027427916521260514,-0.08114349070990658,0.9751553785768265
185,-1.7225013629970052,0.08152585286473467,186,1.0,0.961576517699765,0.03122543351397577,-0.08478914028136934,0.971528349776066
186,-2.4707983600506394,-0.9148346538912685,187,1.0,0.9658265878109493,0.021613961548506214,-0.08384339463221598,0.97434285789475
187,-3.717980196021302,-1.4568021203620078,188,1.0,0.9754065974638454,0.01735430679724772,-0.09371244071114433,0.9804515204060947
188,-4.736520601296311,-1.3484054276466628,189,1.0,0.9504442726423652,0.02113534923089024,-0.06743424267192555,1.0215641502312478
189,-3.9272161985559935,0.397540128171406,190,1.0,0.9296357834389756,0.05388943435611537,-0.08252842968953625,1.0265607006165707
190,-4.447623972897573,-0.8285843862240025,191,1.0,0.928435170023998,0.05718175725218332,-0.08453661011242214,1.0213891074234933
191,-3.4664822631855294,0.6230166804208092,192,1.0,0.9316332955673934,0.0412051958751759,-0.06839175002370215,1.0318652098268932
192,-1.8996628768410044,1.303919561740508,193,1.0,0.9295716290780689,0.042711018971474404,-0.0682952350032725,1.0269375600119495
193,-0.05314615639720799,1.7356914951205271,194,1.0,0.9297246120587946,0.041582328082154923,-0.06752956385212566,1.0218012208270466
194,-2.787761595402629,-2.6862686032448764,195,1.0,0.9299237040366579,0.04257302289614793,-0.07112668024988736,1.0222819422344163
195,-1.0703029485577924,1.458210577636956,196,1.0,0.9375521264833921,0.03583175461763561,-0.07406141635917178,1.027008783259004
196,-1.2973300391937992,-0.3056483079737876,197,1.0,0.9361555080287509,0.03604290993642982,-0.07275323298876374,1.0220726360466708
197,-2.796616700822712,-1.5904390201086884,198,1.0,0.9364102216201704,0.03211771923278057,-0.06905700714844135,1.0182969487000628
198,-2.326823105132096,0.21380825548586124,199,1.0,0.9364186680847485,0.03211090694098249,-0.06906050414109707,1.01325596408591
199,-2.0700911737172105,0.06498908830184096,200,1.0,0.9363916237480449,0.031432637523690486,-0.06823166655033189,1.008865613122174
200,-0.7719628640567757,1.142353590348262,201,1.0,0.9368418958412685,0.030964553794364295,-0.06813328409226332,1.0043418098779768
201,0.7680134370687484,1.5067491575083396,202,1.0,0.9356159259759731,0.03078275367428344,-0.06705331920111836,1.0031715429963473
202,0.6442765529881705,-0.018514999995963018,203,1.0,0.9264694950373249,0.04254065637210978,-0.06944502307885954,1.021805325332027
203,0.17113670789261554,-0.40867269552685775,204,1.0,0.9320306125525546,0.03518840456472466,-0.06702438575139065,1.018198619044657
204,0.12365802036937412,-0.04448791663454906,205,1.0,0.9294884536251865,0.025297522491876518,-0.05572703991359157,1.019886259358779
205,0.42631037406748545,0.3068640231262409,206,1.0,0.932670481504514,0.020776487837196322,-0.05530777000161158,1.0169990345779674
206,0.684753074487442,0.2981257905440853,207,1.0,0.9336271635028863,0.021454298739414093,-0.057326024353396246,1.0126423353940528
207,-0.2284320935914722,-0.8502095445745387,208,1.0,0.9312071537328593,0.019567937916602326,-0.05248502439812548,1.0159425557791313
208,1.9837268826570724,2.178205132403848,209,1.0,0.9321953400194779,0.018315526070627926,-0.052116742986668504,1.0112825892525479
209,2.312437077031611,0.5225196728312862,210,1.0,0.9319332870400783,0.016259710199370222,-0.04998547842808707,1.0072644972831342
210,1.0561125102088116,-1.0426338070102943,211,1.0,0.9336061104602484,0.013811830040289061,-0.05011956259216504,1.007939572787404
211,0.2811230946739647,-0.7123398041108527,212,1.0,0.9323953213253666,0.014563345105044555,-0.04957527351293505,1.0035261460499587
212,-0.16512337971950353,-0.45181966079847596,213,1.0,0.9343701214814438,0.002864566735468014,-0.039402128066618504,1.0164829633459587
213,1.1011012364810437,1.236339922179769,214,1.0,0.9271228089649005,0.008937002964622185,-0.03870543169072532,1.0149879186798427
214,1.1754887305604675,0.18333762057798353,215,1.0,0.9281289719628452,0.00565146062292514,-0.03650331491143888,1.0106630882630003
215,0.7288486887707466,-0.3384509473012895,216,1.0,0.9283484254392322,0.006287776646812533,-0.03760130198000678,1.006311716316066
216,-0.4307780701373486,-1.1095077897014356,217,1.0,0.9282838971892345,0.0062943813255313405,-0.03752141149722375,1.001749540549994
217,-0.2071613501463404,0.16149553878396117,218,1.0,0.9285894843998946,0.003725190046135879,-0.03474745996191401,1.0111610355594352
218,1.7203919010416546,1.903856409987027,219,1.0,0.9290697318254706,0.0032867063414543304,-0.0347334336224355,1.006623143694393
