Date,N,epsilon,windows_3,scaled_windows_3,MLEs_B_13,MLEs_B_23,MLEs_B_33,MLEs_sigma_23
0,0.0,1.6405306174258725,1,1.0,-0.7603101097877443,-4.423748721699922,-9.827636033225183,0.07586074595268251
1,0.0,0.6687001106079591,2,1.0,1.874500664555095,-1.234458718197205,2.9336860831666636,0.5742533068876623
2,0.0,-0.3502160551576844,3,1.0,1.0006964901282174,-0.035882010587458164,-0.6038431178498032,0.8356954113637672
3,0.5508565909660427,0.5508565909660427,4,1.0,0.7524692419935178,0.33619446656812285,-0.4837980085495669,0.8518747497966874
4,-0.41882183515470084,-0.9145927670241393,5,1.0,0.7598212444326964,0.3140878195882678,-0.45583387511024437,0.7457776426115919
5,-2.1184166646580334,-1.746985578928463,6,1.0,0.7725123991774733,0.29655387673933026,-0.4550001797642693,0.6641144228609559
6,-1.950201917749508,-0.04494726711539176,7,1.0,0.7667210056075571,0.2387717424552352,-0.3721568684028322,0.6238992190961027
7,-2.416934519665426,-0.6363804086927417,8,1.0,0.7522789148349531,0.2776286905005006,-0.39290173799023054,0.7652152365744854
8,-0.7857023086922279,1.4302249448307314,9,1.0,1.1410739181283458,-0.045241782228319885,-0.3432978621281458,1.0802661027281129
9,-1.0723322374795048,-0.3215287952823503,10,1.0,0.9472036819911891,-0.057221738278350136,-0.23033866630460498,1.0860403990732466
10,0.006427117332739041,1.00355249934787,11,1.0,0.9185189308690097,0.06489551872991793,-0.27289568376498263,1.0248898362541807
11,0.1397045488807951,0.15250048874304728,12,1.0,0.9115892833165082,0.07869461679902032,-0.3031760387744851,0.9581559860814989
12,0.038935110188045824,-0.0761399326032021,13,1.0,0.8383392963370472,0.17951634589964585,-0.2301153397505534,1.0428303471206044
13,1.5391183441427512,1.5026154283113746,14,1.0,0.774256431787075,0.2792541714699486,-0.3180991935035627,1.0166842322498653
14,3.5627412039228283,2.175748297603664,15,1.0,0.7620076734025841,0.30287437675937695,-0.3242900906285276,0.9620544418070524
15,2.498827387738853,-0.7234202303350007,16,1.0,0.7557078399241294,0.3304802362073346,-0.3589503154056252,0.9174777316129192
16,2.459573829984179,0.15961058553855526,17,1.0,0.7425989528272918,0.3463413609048753,-0.35948826135864825,0.8752971773567765
17,1.2428304745665002,-1.0314016583358778,18,1.0,0.762087383457971,0.2664602615694654,-0.28358778386154176,0.9215259492917395
18,2.2689568871003423,1.1008254478132617,19,1.0,0.8441031634870174,0.23662343735626226,-0.3189193509400175,1.0034602149140466
19,0.6577381469285397,-1.4213470945072753,20,1.0,0.782925103145499,0.24714052246102244,-0.29087903832749207,0.9858002188602911
20,0.950043541410054,0.3229613355576998,21,1.0,0.7743136535500421,0.2837496271142109,-0.3063142224321278,0.9507504327405902
21,-0.18676629976930925,-1.0710724373786467,22,1.0,0.7963257409332936,0.24692037484055765,-0.2505870377146733,0.9420144643632641
22,0.21723579660553882,0.3692476495145312,23,1.0,0.7883028479450989,0.24062781337478203,-0.2515487126874308,0.9132443222108287
23,1.1602145468069747,0.9570695574455822,24,1.0,0.8009973372183669,0.21785852096730618,-0.2635117322244215,0.8977498667322882
24,2.6938366876788873,1.6493389005842476,25,1.0,0.7489747375557653,0.2303166207194686,-0.18759794950323294,0.9627787983865714
25,1.629571014983535,-0.808656507361589,26,1.0,0.8268852224127503,0.12627400790747567,-0.1283963809888605,1.0065099487399742
26,2.019173844233601,0.5140194184035612,27,1.0,0.8033326818282452,0.11725622918826414,-0.10706716039177883,0.9814924265528405
27,2.126394194362361,0.2659036575254959,28,1.0,0.8102437698738455,0.08746545984653908,-0.09978068066088966,0.9594527107587749
28,1.327139492942805,-0.6231027305754916,29,1.0,0.8091953742301333,0.0875038884226766,-0.09701183806521066,0.9295882378155435
29,0.3180359853794079,-0.9178452386550764,30,1.0,0.8078115742252887,0.07781729364243137,-0.07340460181002331,0.9152450027709166
30,1.715030027096323,1.3942623033818042,31,1.0,0.8407034628103913,0.04851487312158796,-0.05144718136809987,0.971953084135339
31,2.6946728669199884,1.1346940877500755,32,1.0,0.7758617309138974,0.0775034113052279,-0.041908907947083386,0.9879195441733135
32,1.8606065510267158,-0.5849296893260314,33,1.0,0.8060639229624034,0.009473821751714868,-0.01800233086056947,0.9797984670939073
33,1.0527463893847466,-0.6658965354794606,34,1.0,0.8063016433569625,0.009664977149795972,-0.018616851120596963,0.9533202849230497
34,0.8117015882514014,-0.1813229563743376,35,1.0,0.8077640980745847,0.0333382768503168,-0.05002116236221794,0.9616860468496683
35,1.2604132016676615,0.5007482428372855,36,1.0,0.7819385863486454,0.053044013612436686,-0.04902482759191687,0.9534305075336912
36,2.7107963878436223,1.557780026566365,37,1.0,0.7788573763752468,0.06010386523936127,-0.05267499260587118,0.9301040374677445
37,0.9936262097150907,-1.46681168724336,38,1.0,0.781881282417884,0.04482996324426853,-0.03534894128852529,0.916083922140818
38,0.02973937726014364,-0.9042363073785509,39,1.0,0.7827482822638709,0.04448139509721158,-0.035540394062160634,0.8943556435311205
39,-0.02645834000078165,-0.09026800551049806,40,1.0,0.7837721710707886,0.052550401394317235,-0.04066830247239901,0.8821339223048055
40,-1.1824005476485757,-1.1688216975176247,41,1.0,0.7984912696748441,0.04241720510687832,-0.03490884943173173,0.8804297212796814
41,-0.14248216255827229,0.9216455199528525,42,1.0,0.7820606584205415,0.04370001417207353,-0.03013866920057846,0.872041285410063
42,-0.31952336269181225,-0.17920082751287364,43,1.0,0.763567401073335,0.08203664251552675,-0.03704602160785703,0.876131314005513
43,-0.8009130860937176,-0.500093232569018,44,1.0,0.7695685215317887,0.0732420853585181,-0.02989135225751328,0.8586171356352005
44,-0.6949139462739438,0.03052788646290297,45,1.0,0.7782359235534692,0.11655836354047834,-0.057140893691592275,0.9111098199017481
45,-1.1782934175384332,-0.5416665014040285,46,1.0,0.7715646931629121,0.12110849476145402,-0.05860679444485269,0.8929792105047467
46,-1.8333627974369906,-0.757940451328724,47,1.0,0.7740629491781837,0.09075231355084777,-0.044214276253926814,0.88316135946834
47,-0.7676944767192914,0.901064114612124,48,1.0,0.7666770380722792,0.09338391287187586,-0.02625932180303917,0.8718589373679282
48,-1.6988946391525102,-0.9778530479553939,49,1.0,0.7692877971581366,0.08880694222233901,-0.019973424844018303,0.8560962511694954
49,-1.5308512911684675,0.02416445681035458,50,1.0,0.7785679744907349,0.1087678154183246,-0.019711302843436307,0.9193843209471131
50,-3.1508492649543474,-1.7484172117440087,51,1.0,0.806860313654772,0.08982654784371756,-0.015770544646167305,0.9100021309659482
51,-2.37426368920548,0.4937981085566429,52,1.0,0.7853033400193844,0.03322943767629834,0.027337683087795644,0.9432307285077673
52,-1.4549271967584576,0.7287271290877023,53,1.0,0.7734622308653099,0.0466230273901269,0.03358422430342669,0.92870173209449
53,-1.7828512877997418,-0.41816568117553177,54,1.0,0.7751781604686673,0.03787688045743462,0.04510838497621046,0.913356061999462
54,-1.675414161262236,-0.03255609338282876,55,1.0,0.7726019422645642,0.03565814241571512,0.04526443516353052,0.9005171858594087
55,-3.495982560820693,-1.9557320308390989,56,1.0,0.7770714415644361,0.028641575712027762,0.04204561503708873,0.8907100685142746
56,-3.5495728052661013,-0.36860584603685737,57,1.0,0.7819940485438943,0.02829777481001941,0.03394668695049125,0.8794813374706606
57,-1.3928946024951736,1.8534348894651467,58,1.0,0.7853178978116352,0.029534702928103097,0.02800829413973166,0.8677660888935892
58,-1.6947895513571316,-0.3707288554506073,59,1.0,0.7782521149592447,0.027900130307487808,0.0365754026896028,0.8691881111848037
59,-1.7437355324056902,-0.169000262106659,60,1.0,0.7817892741074336,0.023840299135003257,0.03737702429634986,0.8559676162546322
60,-1.0639604608516797,0.5362783598519644,61,1.0,0.7842991670327615,0.03468751108476926,0.024963465684684726,0.8498544095667343
61,-0.3870457695948727,0.6049038960092673,62,1.0,0.7823111150763598,0.035801946167871114,0.024793371554328102,0.83720081622665
62,0.06759956826837638,0.4440177208363355,63,1.0,0.7840959421774263,0.02725259294244779,0.028209532306666694,0.8298299363562106
63,0.4148540808778631,0.36852453174078986,64,1.0,0.7982277036177433,0.020440687770665922,0.014690550361625468,0.8421181137930568
64,-0.6639530857793337,-1.0341272965561454,65,1.0,0.8207328390497036,0.012879416600908121,0.0004922323601280377,0.8439388121764094
65,-0.6951931256063755,-0.10245988489643743,66,1.0,0.8390310990889193,0.021856893755570872,-0.02033533563074897,0.8481771497216336
66,-1.2326076521518092,-0.6044428490570564,67,1.0,0.8425031539121911,0.022103587499473065,-0.021731368477913588,0.8365593468841848
67,-0.8410841328652345,0.2818542161852509,68,1.0,0.8458009292975851,0.0375969090120651,-0.026411320153562744,0.8384924271874064
68,-0.12379658003220684,0.6524571473240861,69,1.0,0.8349830348950101,0.044591824116320546,-0.033933309171086265,0.8325968516388359
69,1.1413458605799998,1.2734997004591564,70,1.0,0.8230998804878057,0.07270592730766419,-0.03527645300482955,0.8369059574510425
70,1.8984537747083685,0.8808913073153432,71,1.0,0.8444336656073407,0.04164825020944039,-0.005543817102511743,0.8451860550079823
71,2.662822302018669,0.9440384119756595,72,1.0,0.828260327252741,0.039424824116656314,0.0002528215574626805,0.8435796000026912
72,2.4434779314512673,0.016539863281581035,73,1.0,0.8233205238490979,0.05040265770534561,-0.0005848317064990486,0.8342374358169584
