Date,N,epsilon,windows_9,scaled_windows_9,MLEs_B_19,MLEs_B_29,MLEs_B_39,MLEs_sigma_29
0,0.0,-0.0007877320226191344,1,1.0,0.3756115718554048,0.5138984872050593,-0.5551186892186531,1.038556552554775
1,0.0,-1.2233492883947372,2,1.0,0.33683750967534715,0.5643573773577327,-0.522439492155708,0.8377902490586354
2,0.0,-0.018203196291484564,3,1.0,0.3049693348506103,0.34084508691720516,-0.041287547538511105,1.0825533389592354
3,2.038191897299933,2.038191897299933,4,1.0,0.35101610782428605,0.3485804918631072,-0.07274966956003077,0.934911047808216
4,0.7655684622877776,-1.068804245282162,5,1.0,0.3439824960757406,0.32266128441749237,-0.07118303589498108,0.8218705201633638
5,1.3349801061388824,0.6255865711068831,6,1.0,0.3178818119503948,0.369108655496742,0.08392838086249314,0.8423027151329053
6,-0.23657996372110546,-1.4660996628419767,7,1.0,0.5071113649564469,0.32873737397501335,0.12914089309243323,0.9344493071043823
7,0.4161177792665407,0.608034260931269,8,1.0,0.46592620829369186,0.3072961675003118,0.15017796541024483,0.8555898892184245
8,1.2066554774555485,0.8211654746914842,9,1.0,0.45350322039021973,0.362416520698363,0.17660600343254776,0.7949194311915315
9,0.7766550789184317,-0.3111302289470163,10,1.0,0.43915769261280363,0.37487772259973434,0.1264067289890551,0.7415106882064296
10,0.4691002259806548,-0.24611707761315468,11,1.0,0.4600011070735803,0.23485732634366555,0.09759377643511362,0.8330656265771373
11,1.439972966072725,0.9979496571263959,12,1.0,0.6933194477010886,0.13460596755461937,-0.17149479407028106,0.9885869350085476
12,2.1762937006793357,0.8678604781648923,13,1.0,0.5485571256229553,0.12525360037598388,-0.01849866824357435,0.995591199715429
13,1.3175769153399401,-0.6601781471919957,14,1.0,0.5174338953582436,0.20711285088712747,-0.0571536657131043,0.9538734717511559
14,1.9338235389806826,0.711841648507216,15,1.0,0.4962742679419857,0.2558367116684967,-0.11938225039395131,0.9206638078396191
15,1.3557052087023975,-0.41967468254040974,16,1.0,0.5024186978607621,0.24599187780091897,-0.11689263088898891,0.8732217929626032
16,-0.08269094633139407,-1.335339638706758,17,1.0,0.49927732722605284,0.22380266611393307,-0.08535912579082901,0.8420458614162266
17,-1.6797717026742056,-1.6382451384527819,18,1.0,0.4982448217110921,0.2240643512406866,-0.08456838946502462,0.802040502048032
18,-0.10944623889979788,1.3896181508832772,19,1.0,0.4982247876579103,0.22444830398280025,-0.08483636080791236,0.7655997754452745
19,-0.8734979526030402,-0.7573717111031661,20,1.0,0.5009091973664188,0.2188464823354022,-0.06940073323526014,0.7910186280573803
20,0.2798345857043145,1.0838749224627908,21,1.0,0.5011111739085153,0.21876316475184046,-0.0694330818398667,0.7580599207588787
21,0.0723821639456732,-0.1696395212731815,22,1.0,0.5024859055130109,0.3213371721590287,-0.12177917625788992,0.8346330121615386
22,-0.30967375001877584,-0.3688810639008945,23,1.0,0.5560513743413465,0.29239929800295494,-0.10409799832740949,0.8174954645433085
23,-0.11804985243322894,0.15713435508716947,24,1.0,0.5952099414830253,0.40674420487520785,-0.16331971686226493,0.8669406828427969
24,-0.15295507216221843,-0.044337289111581364,25,1.0,0.5879715172775423,0.40880900351504734,-0.1675804430677606,0.8363707785872574
25,-1.2406927972830313,-1.0987559963125146,26,1.0,0.5974622416279108,0.3252600358781171,-0.16740304242555668,0.8416989055399351
26,-0.6499814938911622,0.4693520729095203,27,1.0,0.5652636681036763,0.3353348554975973,-0.09141456338520801,0.834481208236711
27,-2.2824328627607033,-1.6835130395642048,28,1.0,0.5930380717629385,0.29856760537934735,-0.026685577306191838,0.861205708892483
28,-1.8942436905235052,0.17885262887286998,29,1.0,0.6005744673709074,0.29979049138750574,-0.02933940586356958,0.8350944343923813
29,-3.275975633459475,-1.5418321684218013,30,1.0,0.5903997751974754,0.23799004823368436,-0.025268623492802702,0.886236140164275
30,-2.2270000994112875,0.7631447362350817,31,1.0,0.6068364119246037,0.22664852355807008,-0.04037405414146011,0.8626403738580138
31,-1.2017163779905542,0.8542859047194348,32,1.0,0.6103072236742865,0.23834218370192506,-0.061813061997189486,0.8406716511356246
32,-1.8094546583072282,-0.6728801607870218,33,1.0,0.6081230388570663,0.24007007839896677,-0.06083640710510953,0.818020885993159
33,-2.5890644672872174,-0.9262681100366935,34,1.0,0.6079828368027244,0.24050431521152882,-0.06121579280907769,0.7959334355139477
34,-2.2132660478557193,0.147003683065754,35,1.0,0.6067016193745897,0.2468644499943398,-0.06631003870528389,0.7887714663490817
35,-0.3740043415921521,1.6619202927339396,36,1.0,0.6199995170680807,0.23723661711771954,-0.06657318297921282,0.7759752890346928
36,-0.3618498370809336,0.022777375503432683,37,1.0,0.5849409238725192,0.20987315054215847,-0.02372378354885924,0.8532706126506863
37,0.11279284791881,0.46433040518612895,38,1.0,0.6310853527111214,0.17212521494287897,-0.033519204606926374,0.8468186820414473
38,-0.15379101531223047,-0.24794603665242862,39,1.0,0.6263139882291957,0.16279494344392623,-0.02066598241259364,0.8277183513617139
39,-0.01630617819845126,0.12459630547417738,40,1.0,0.62919158033562,0.15292459292206012,-0.025523722641639525,0.8176872202037966
40,-0.7782978108159315,-0.7632122687633912,41,1.0,0.6204626033103323,0.15672459112202278,-0.014490363286190312,0.8043479211354954
41,-1.009379092390454,-0.30721009072100874,42,1.0,0.6297608621041285,0.14039421781485673,-0.00021427493990880026,0.7975565506901664
42,1.1854916125179855,2.101878835559538,43,1.0,0.6496445708756039,0.14416911954076,-0.013733411039780513,0.802435724300334
43,1.3192162067822875,0.27015052454816435,44,1.0,0.6830614736372753,0.14413655695965902,-0.023806040830761856,0.8159671724871892
44,0.8435178130649031,-0.3455378982404308,45,1.0,0.6816079982466107,0.143887287213874,-0.023375169312288235,0.7990108010191926
45,0.08075303924636612,-0.7034600707050495,46,1.0,0.680602836905837,0.17630475765542727,-0.023674675102197538,0.8043291568639969
46,0.6351088993019883,0.5408038237817869,47,1.0,0.6940481074906726,0.1666712137085089,-0.009724123502059194,0.7934029391670545
47,1.1090703882265445,0.5282296703316424,48,1.0,0.6893241318886866,0.15844197944155758,-0.0082401003262688,0.7806796724389957
48,1.810283428284214,0.8049614594948401,49,1.0,0.6924431542419619,0.1524126279817345,-0.015022041282073937,0.7677254095008981
49,2.5538861173432283,0.9071892390121504,50,1.0,0.7010707226502468,0.15314199293997746,-0.04851957138300689,0.7730097709373724
50,1.9317045807241109,-0.39598646304990254,51,1.0,0.6697091922314794,0.17027590385109878,-0.01966101873346443,0.7851144217334666
51,2.7121312422173784,0.9299554241094041,52,1.0,0.6715259543563232,0.16752647348912356,-0.01790277073458988,0.7709169655000059
52,2.6613910960081775,0.17561707103186344,53,1.0,0.6709622260357041,0.15117805947735286,-0.00519324275043663,0.7622041955591736
53,1.8838812036676065,-0.5578091409691681,54,1.0,0.6869572039464493,0.14381121969760993,-0.027070971747309,0.7788065121803076
54,1.3561418177702644,-0.3930864889128371,55,1.0,0.6034773009180553,0.1734351335620515,0.030438489713780853,0.8964458690439666
55,0.12383513352222741,-1.1421452254677684,56,1.0,0.6347636888450101,0.13821744414140974,0.03905008260042356,0.8862905915367117
56,1.434951263461105,1.2910994130767217,57,1.0,0.6415242033579622,0.1709764161288971,0.004355162645413286,0.8779307672764209
57,1.023015180613229,-0.2832407260146906,58,1.0,0.6339025530283796,0.1744691396652005,-0.00676327276923979,0.871758326250427
58,0.3818278608883855,-0.554473665633354,59,1.0,0.6451368641152481,0.15614624584640624,-0.012580315075093612,0.8690395604328675
59,-0.9202266992986522,-1.2884514385389425,60,1.0,0.6507574749011141,0.15693857239324704,-0.022810570580820533,0.857272327120499
60,2.2266745254012075,3.0408301243549785,61,1.0,0.6611480789204109,0.16673762259429079,-0.047511055482466716,0.8772265550192091
61,1.796227741122704,-0.20239534335427997,62,1.0,0.6903675045979825,0.15276421964301,-0.05612156817877267,0.8816504379753289
62,2.0935137323497766,0.46384428707831765,63,1.0,0.7070271438606095,0.16397266354668824,-0.07382705755576456,0.8794986814028144
63,0.9343163604094853,-0.9900750213705529,64,1.0,0.7040443141107097,0.16291086635365148,-0.07339511077106388,0.8668830645745945
64,0.08742900475387261,-0.7923531343493889,65,1.0,0.7092458896872734,0.13185884277223164,-0.08126882952628807,0.8981146988852038
65,-0.19163540858191652,-0.3005998137879945,66,1.0,0.6957948220124688,0.14009383761160618,-0.07031666026852192,0.8881735666634784
66,-1.6053949684510993,-1.443140554379008,67,1.0,0.6901129152633351,0.1703572449750257,-0.10305500965052647,0.8890176644638238
67,-2.1994859350503297,-0.7535883994060601,68,1.0,0.7154926308168863,0.14114583851740947,-0.09502399496555464,0.9032116843624435
68,-2.638969097396519,-0.6414614520808923,69,1.0,0.6940378336293689,0.13667738458301906,-0.07560836983355415,0.905109626254366
69,-1.9180649508478045,0.49505604584407714,70,1.0,0.6930649052616701,0.13869412810856235,-0.07613463103123333,0.8927759499057569
70,0.1556764607942076,1.9303194668817,71,1.0,0.6956971753118117,0.11281145660990559,-0.03708683276694324,0.9169239238332841
71,-0.41265091562640466,-0.5071893898587483,72,1.0,0.6970969857367457,0.11206305849303232,-0.03717743122142805,0.9047466583120731
72,0.8783854455102742,1.2673951544745743,73,1.0,0.695871842954994,0.08280577273897805,-0.019541921579642,0.9151760516730638
73,1.9149987084648128,1.127021552053888,74,1.0,0.6750253027355054,0.09705139663322161,-0.003051491767564918,0.9196371883980355
74,0.48676670467499594,-1.2413894782421742,75,1.0,0.6874192719781717,0.07488739078403332,0.013765449273759865,0.9157099253080562
75,0.6035661967876818,0.13754232104043446,76,1.0,0.6817129029282063,0.06977756080995312,0.021228461445815867,0.9074505487442955
76,2.009205051284093,1.4419778200437814,77,1.0,0.6874345266921188,0.058257227288515935,0.020659336326527965,0.9035481325245888
77,1.5092455726946363,-0.3099423024756743,78,1.0,0.6901217483698413,0.05826044620050716,0.01657301638233673,0.8931721586549446
78,-0.07326051646238785,-1.4577092443682784,79,1.0,0.6866464034849061,0.050322399863026224,0.028985051357680175,0.896888899006139
79,1.1850726329333123,1.215822591509674,80,1.0,0.686928224323526,0.05008407314627066,0.02897603737729715,0.8860871224100546
80,1.592503661267921,0.5115784410656176,81,1.0,0.6870803429130123,0.059740571967206266,0.020475922845289762,0.880436639351465
81,0.6615025265577215,-0.7828688897481166,82,1.0,0.6755328468177748,0.06863621355876959,0.013124749092123187,0.8924763592688757
82,-0.19195155397622654,-0.8150795908201882,83,1.0,0.6864039888610386,0.056026314111900906,0.013960833637939157,0.8861895864174334
83,-0.3152375544445536,-0.16502121774420617,84,1.0,0.6874032740933722,0.05770093561928141,0.011295005513048571,0.8761912974900078
84,0.8821626252701266,1.1611809145444099,85,1.0,0.6862914823808562,0.05348814151408709,0.01226978373979483,0.8732087208659302
85,0.6029481469676652,-0.18592632469124093,86,1.0,0.6906050940163235,0.049958852207277485,0.010090138106109406,0.8653877176001764
86,1.0963408307067513,0.5480182477275969,87,1.0,0.6894631706612954,0.04865269224527627,0.012676625942622475,0.8562667742484588
87,-0.5793373084087523,-1.5808951637672064,88,1.0,0.6898227574276343,0.04781804789662504,0.012939052386154502,0.8470289922955404
88,-0.9112286252699688,-0.4068179374788358,89,1.0,0.6902360618722897,0.04828383310915187,0.011604950830092952,0.8385053103929166
89,-0.7728694740858202,0.04206625343417179,90,1.0,0.6881674925381133,0.048839079260659495,0.012900483521289795,0.834023428115576
90,0.1950797789942147,0.9055679650082401,91,1.0,0.6789309703590811,0.058582824479154506,0.010976956753014647,0.8379583241945449
91,0.5050278469347959,0.3462970268335605,92,1.0,0.7111451694699206,0.016961868653000145,0.026611760801816837,0.8847527585002927
92,0.1383454901252898,-0.31040167516511047,93,1.0,0.7630169684089131,0.007257209474047325,-0.0006085655755040018,0.9103847787424981
93,-0.0027468186536621086,-0.13425883602571304,94,1.0,0.7703451415837002,0.011421146546253966,-0.006167113028578945,0.9022360652995931
94,-0.23974977380438728,-0.24371137038669224,95,1.0,0.7727984179419027,0.022292190504817764,-0.005706481947773797,0.8968491100499895
95,0.4857026590813152,0.7001214687905475,96,1.0,0.7628093718094733,0.024246737587301084,-0.03179468488971962,0.9085273132113593
96,-0.7781390338670543,-1.2128464611156575,97,1.0,0.772187684939801,0.012944137508764691,-0.038486801853218566,0.9027035620137056
