Date,N,epsilon,windows_7,scaled_windows_7,MLEs_B_17,MLEs_B_27,MLEs_B_37,MLEs_sigma_27
0,0.0,-0.6621198569309795,1,1.0,2.2752042605997396,-1.7153235512863785,-2.1708780196248845,0.11080789082291628
1,0.0,-0.44715427091803533,2,1.0,1.126529243335268,-0.009481089685121392,-0.8723115388054662,0.4319327348958602
2,0.0,0.5934989244759961,3,1.0,1.2329966252034616,-0.3583199535096657,-0.4159223024394457,0.3617735489234705
3,0.6657563843416487,0.6657563843416487,4,1.0,1.2631441335450462,-0.3707502210116751,-0.4372431657212787,0.3128625876407395
4,1.5147317621755905,0.9155510162681066,5,1.0,1.2785377792264245,-0.34721741181037663,-0.466113826562974,0.27673927947510496
5,2.304336553487161,0.9344204036857133,6,1.0,1.265893048485618,-0.3506929721709922,-0.4689342972361869,0.24727144478604757
6,1.199305377616179,-0.8964024019874387,7,1.0,1.251937029355046,-0.3003332545463277,-0.4635713331785774,0.23047909576147263
7,0.3601581274293234,-0.7574073955818653,8,1.0,1.3022506419905175,-0.40999882703985574,-0.31507793787532057,0.23248523858740794
8,-0.9281215931365722,-1.2873003271339967,9,1.0,1.48088353258975,-0.8592971798138684,0.14585332722232558,0.4661850175411611
9,-1.9435168201802726,-1.1238020214078126,10,1.0,0.9299554241443522,0.06339996055630497,-0.42583596782335137,0.5571153259078986
10,-2.4570092730514324,-0.7021645002321145,11,1.0,0.8571133959383078,0.19587248017390527,-0.49879413208040796,0.5243113039097567
11,-1.9044661393176527,0.3355585905618049,12,1.0,1.0761974492521234,-0.2839242814005809,-0.12495691271957693,0.7549615665029461
12,-0.9783794723103956,0.779645314007809,13,1.0,1.0740359038209943,-0.2821090223342013,-0.12526902440803553,0.7077888582369354
13,-0.12941540415652564,0.7947408750465212,14,1.0,1.0760136802889502,-0.36974234331121314,-0.06260446962458731,0.686283302539383
14,-1.1558893155601098,-1.010586995702956,15,1.0,1.0296532274648642,-0.28232853389267737,-0.03739166004218223,0.7145950633424295
15,0.18729608310940482,1.2386744158781726,16,1.0,1.0405694424176386,-0.30031235327864353,-0.02049480247229068,0.6777921537460924
16,-0.24522177230933453,-0.40093519991063253,17,1.0,1.0445674853322762,-0.27775714868564094,-0.02360541760661463,0.664209096109819
17,-1.9014587583948168,-1.6710732309919087,18,1.0,1.0565012664992464,-0.288380371968629,-0.01243791526302745,0.6354275338262024
18,-1.984126770526938,-0.27223463107960355,19,1.0,1.056698455849363,-0.288193006945422,-0.012349872555572431,0.6065501739536351
19,-0.9006213670863901,0.906559531694896,20,1.0,1.0574057356053799,-0.274421058172677,0.011169427612881335,0.6190631214355651
20,-1.3034912214470247,-0.45407613578005607,21,1.0,1.059547045437329,-0.2768830393375346,0.013017605003754708,0.5933094380083942
21,-1.154317034863655,0.04767254581480069,22,1.0,1.0659627825321185,-0.16455200051690294,-0.027500118706474577,0.7728310601904488
22,-1.444316637313818,-0.3833901800511946,23,1.0,1.1018934775979752,-0.20085725272912153,-0.01081620326394217,0.7457928847364543
23,-1.4117898000598188,-0.08732674391427572,24,1.0,1.0928333791752312,-0.2785674260233869,0.04133813328219328,0.7367350862211093
24,-1.072225764746801,0.22437139202881057,25,1.0,1.0808560704039631,-0.25764449585462296,0.05244395724320254,0.7141876814646727
25,-1.6814871384155625,-0.6879228857697053,26,1.0,1.069570328505997,-0.21774989590318627,-0.011861323536792732,0.7039211623610174
26,-1.5325981909872128,0.005580389234859629,27,1.0,1.0726532114720433,-0.2209067537559546,-0.014699552925561354,0.6808015954910692
27,-3.505399845068066,-2.098524344147951,28,1.0,1.0639059213017288,-0.27064401478313993,0.08092645035554479,0.7462415511738273
28,-3.7561818120587582,-0.569181098203471,29,1.0,1.0270595667916402,-0.2229262858115775,0.058600085939673495,0.7300315959456158
29,-2.58801918564937,0.8429244255640653,30,1.0,1.0183406152721783,-0.18023356070328747,0.03157741378616532,0.7153565361608264
30,-2.297627344838625,0.10420573881707638,31,1.0,1.024400187412708,-0.189236961090576,0.0427840389212809,0.697361202045888
31,-1.2809531588675993,0.8503534614642442,32,1.0,1.0283038928092858,-0.18961164140089,0.044969290880673474,0.6794211921960647
32,-0.731942805208257,0.46977150307746235,33,1.0,1.0209361178016356,-0.19088152862106597,0.039561215849665876,0.6720946798332211
33,-2.1909115425215475,-1.4963772127970538,34,1.0,1.0088688113893138,-0.173921109321183,0.04241958262014972,0.6595363553155968
34,-1.7208490151358928,0.2711003327742585,35,1.0,1.0395677601394304,-0.24924755402205565,0.11711769343679226,0.7111994910879923
