Date,N,epsilon,windows_8,scaled_windows_8,MLEs_B_18,MLEs_B_28,MLEs_B_38,MLEs_sigma_28
0,0.0,0.6079624951028668,1,1.0,4.936692048284032,-18.966418888834905,72.9523483687919,0.003826972255074794
1,0.0,1.4185420720476822,2,1.0,1.3429540450170394,-0.29092788786720997,-0.0635969850278746,0.045462781186279944
2,0.0,-0.03898382334097521,3,1.0,1.4798530670780354,-0.19667413942547862,-1.59612936453328,0.22340805860841897
3,0.1237250541333451,0.1237250541333451,4,1.0,0.7537132317710671,0.7342392091442635,-1.6890243871852395,0.21133894889701935
4,0.6107924909135484,0.4994399421935378,5,1.0,0.854918121999905,-0.205562156084116,-0.6145090094520901,0.20683155412092097
5,0.6686732293077222,0.11772273694419524,6,1.0,0.6572197215890198,-0.2420045674106288,-0.8938474636264323,0.25958514965506346
6,0.7425208282860192,0.13336974645860017,7,1.0,0.5008048362318391,-0.03809921309671279,-0.9072679692692115,0.2469203486167336
7,0.7576962238898035,0.0766328212301735,8,1.0,0.54436202032918,-0.231614838144311,-0.6744590495894253,0.23689698997591638
8,-0.8041512374169152,-1.5001897794936758,9,1.0,0.7083493768069811,-0.19396967246006264,-0.4898490124879787,0.31987912149105796
9,-1.1990672550230979,-0.4903333118696323,10,1.0,0.8811986560152701,-0.3086870574425268,-0.2460648117700034,0.35256829221175406
10,-1.213114422123891,-0.133489342467832,11,1.0,0.8027582705065988,-0.2710261752520445,-0.3558367107014341,0.3628210022451997
11,0.8214179093097864,1.9332530741456884,12,1.0,0.8037296736605118,-0.272196739748155,-0.3557712195822135,0.3386350614112
12,1.3187778194806647,0.6036235178733269,13,1.0,0.8055289213039754,-0.4159401973763438,-0.1871119480257751,0.3627938860692
13,1.1212532824246983,-0.06172978997975884,14,1.0,0.6482381920019755,-0.12543026936845764,-0.29506843326432985,0.47503535075046155
14,1.0703263905094076,0.039796479039274676,15,1.0,0.8709420840753753,-0.3829510814442043,-0.05656356436261404,0.5038409935602417
15,0.9670907724198764,-0.020603290057644007,16,1.0,0.8171103648942044,-0.41373475813571997,-0.03860587729486613,0.4983755406264008
16,-0.5422134656275622,-1.434510957534792,17,1.0,0.6482779917726086,-0.02959048524979186,-0.044029662596500714,0.7906785900699177
17,-1.0847316972789292,-0.6171137498434159,18,1.0,0.6697961853951917,-0.052831729269492825,-0.022278482308983275,0.7535484499335544
18,-0.0888337038244913,0.8831760506586218,19,1.0,0.6678587842927026,-0.165033255516175,0.03269358542898962,0.7417588425338366
19,-1.1520534673133433,-1.0558336822422363,20,1.0,0.6339723701594006,-0.13742288447431558,0.11827418488037568,0.7352498871601185
20,-1.688513787697662,-0.6399300131046186,21,1.0,0.6202506041704123,-0.1146040485986655,0.09085134126241785,0.7074417536895975
21,-0.3264878670715321,1.2055834135677421,22,1.0,0.6199238730489489,-0.11185235177207047,0.0895778492506736,0.6792865967773669
22,-2.353208879820629,-2.0309641269061403,23,1.0,0.619753931792393,-0.11130247407222804,0.08608610511833711,0.6535856631155965
23,-1.5933832967307828,0.544654711655476,24,1.0,0.6159294103573546,-0.10929032477446358,0.10332135234257049,0.6799754620243156
24,-0.09712585447435584,1.3637160800522703,25,1.0,0.6210805120237294,-0.11276244291045356,0.10441908719327742,0.6559021063079905
25,-0.7787984808220141,-0.6519192900295797,26,1.0,0.6329313485836051,0.022234801196304974,0.026738151083537682,0.7924394505750655
26,-0.38097098828328885,0.3368527359685753,27,1.0,0.8154189109443538,-0.07884572988015262,0.10231052687392832,0.8726475606659
27,-0.21651243976836157,0.13512069303956206,28,1.0,0.8834660748846955,-0.035256621542037785,0.07202684364032191,0.8713261143398909
28,-0.05491320697572452,0.1515456835068539,29,1.0,0.8846068783731846,-0.03358597117393874,0.07309082454878171,0.8441365623718233
29,-1.2149386155097894,-1.159541894951121,30,1.0,0.8820304950067134,-0.06065569268765309,0.014590478279938182,0.8441449752367851
30,-0.8448537908568187,0.25130521956943286,31,1.0,0.8740432758410343,-0.05281933047486908,0.031819794254614564,0.8212110572675869
