Date,N,epsilon,windows_6,scaled_windows_6,MLEs_B_16,MLEs_B_26,MLEs_B_36,MLEs_sigma_26
0,0.0,-1.3698506132074806,1,1.0,0.6541492638870446,-0.2136998213576539,-1.7528305582991377,0.2515387569215658
1,0.0,-1.2447995383952903,2,1.0,0.21414959362744265,0.020482204731099442,-1.647561501592791,0.25887427031718757
2,0.0,0.5105360455006153,3,1.0,0.23933562578981946,-0.22178748139781027,-1.478209627097728,0.2269191035848971
3,1.0030727928152887,1.0030727928152887,4,1.0,0.48667292072358087,-0.26368733424328333,-0.38148132626062675,0.47697388298268795
4,0.6561593290452432,-0.24660618448851665,5,1.0,0.7071905218920596,-0.621791615488103,0.2997844888971439,0.910145623430715
5,0.21486966545421282,-0.38570445861465896,6,1.0,1.2193139178254921,-1.0036972260878194,0.5903692887203617,1.0201152454290452
6,-1.7578809413556955,-1.9678559614830924,7,1.0,1.6338801125364728,-0.7108614769823509,0.49400313425372666,1.370419278294685
7,-1.2013176305885032,0.3720649266866282,8,1.0,1.5326968904176819,-0.7131703475217738,0.3624319783058964,1.2819784522937498
8,-0.09392546813873315,1.0026905121499345,9,1.0,1.5374056398379212,-0.7602140418003656,0.3215209961017947,1.18578731180881
9,0.19484103901070568,0.3089659460550075,10,1.0,1.5440838216374244,-0.7451727212198497,0.17047782037820836,1.135730276100019
10,-1.8129180535650287,-1.9753225576873914,11,1.0,1.5306561257067286,-0.7540585094268637,0.24379466468440836,1.0731206312507138
11,-3.417909138508561,-1.787292046008755,12,1.0,1.5219486709651038,-0.728809786417294,0.21561440192316006,1.0035835115474432
12,-5.559246597572565,-2.466947602769316,13,1.0,1.5197624521236994,-0.7241889861440836,0.20738479024102957,0.9422412165252159
13,-6.395503541614824,-1.339873331878779,14,1.0,1.519707734019446,-0.7136297107089792,0.144695878300862,1.0442984353112446
14,-6.488150608855953,-0.642425864041801,15,1.0,1.5581224076247533,-0.7632082978209399,0.14592959493244248,0.9959293399177968
15,-5.739375423754454,0.2195076256077782,16,1.0,1.538127667955832,-0.8116443358346628,0.233677005335086,0.9822272481525476
16,-5.820495375945212,-0.5262209530614959,17,1.0,1.5351775309630529,-0.8040102596976312,0.2281672950902857,0.9332353444593453
17,-5.939864787553153,-0.5791436888763591,18,1.0,1.5406708065952412,-0.8101822749782311,0.23137631691509536,0.8922838250515412
18,-5.869351484410693,-0.40787446761585827,19,1.0,1.5467131343786225,-0.8133994682184493,0.2320351354034569,0.8579128441769438
19,-4.031082715596124,1.3689372220084834,20,1.0,1.555950434745084,-0.819097456127285,0.2335080598148565,0.8308887121315871
20,-2.3109244172178474,1.4351421895383032,21,1.0,1.5139811363711968,-0.7881541169009917,0.22552854513421222,0.9142080791076168
21,-2.385945482210365,-0.20710916471423407,22,1.0,1.5058379021748367,-0.7741325528827528,0.22036811619063051,0.8780835815272364
22,-2.681185273218291,-0.4704142679008228,23,1.0,1.5015322465154797,-0.8183517685823452,0.27787508939719124,0.8756892821406221
23,-2.99943635216321,-0.539400907272466,24,1.0,1.529389677305715,-0.8745356964553419,0.3107799804949876,0.8537900274475002
24,-3.3754703103104133,-0.6253062858092374,25,1.0,1.5002652246085797,-0.8533167967701575,0.31355579041959775,0.8441480576074153
25,-3.8985429455395995,-0.8038134500064121,26,1.0,1.4448623929963547,-0.705428083431952,0.23042951997272362,0.9264742490490705
