Date,N,epsilon,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
0,0.0,-0.7156869723147612,1,1.0,0.47514862043033684,-0.21730006033611088,0.5031697582053097,0.22658542563701572
1,0.0,-1.0104990951464878,2,1.0,0.9771268504850065,-0.6725998080544289,1.1892784292091048,0.45660513188799656
2,0.0,1.287110876122818,3,1.0,1.1868181265594824,-0.7001765183160662,1.166744097628084,0.39189074085043374
3,-0.9520198015525008,-0.9520198015525008,4,1.0,1.1850126779342194,-0.7301054169585821,1.171856386012845,0.33613018596667793
4,-0.4523508953300337,0.404466926067217,5,1.0,1.2252012982567873,-0.8175574224572567,0.6159361985633517,0.3740501962043037
5,-0.008059943547962578,0.40857606026459276,6,1.0,1.2235439025009789,-0.853150610458792,0.7455748658869652,0.34200833212685666
6,-0.3845613675630894,-0.36326371140109776,7,1.0,0.9724843535171209,-0.4731295706110886,0.42012551914169016,0.42056074966416934
7,-1.8580806603999092,-1.5073713212043487,8,1.0,1.07500693645706,-0.7432955006873923,0.5049628747572403,0.4701924987599637
8,-2.0787258020056885,-0.40252699453465984,9,1.0,0.945013911085692,-0.6764980751424332,0.6040134922698878,0.4637672018464503
9,-1.5371786045830216,0.3561010375017281,10,1.0,0.757577721726838,-0.21131593416665329,0.25110655386034086,0.5503842625089512
10,-0.9190048259611672,0.5038239827876085,11,1.0,0.6947485987293702,-0.08980847331194744,0.16671030423976138,0.5464116429108122
11,-1.567735731079653,-0.7044723436487154,12,1.0,0.7220444050354538,-0.1425358630730971,0.19761925932164534,0.5203354910592988
12,-0.9116968862228492,0.5238271060542803,13,1.0,0.7254044132474982,-0.14115045642652907,0.19342721391054443,0.48799491974427633
13,0.5862515306877336,1.431646133858706,14,1.0,0.7088281550361195,0.0018030130440949454,0.13026829374855825,0.7267212650421158
14,-0.27374757347442835,-0.7765796249203636,15,1.0,0.8981262005365743,-0.14100068047709652,0.16428456690704688,0.7322527108183077
15,0.4184676430161797,0.6680949126985164,16,1.0,0.9556588604717118,-0.023903648096202747,0.05983395415793721,0.7258212037302592
16,-0.23794189430880736,-0.6176878125955021,17,1.0,0.8904474437172982,-0.05931333226344536,-0.029333418933807164,0.7814862566767249
17,-0.6615155341936496,-0.44881503001114054,18,1.0,0.7970630369060789,0.07546493919520378,0.03550198554499547,0.7937565365121005
18,-0.4169522573397646,0.17660646594744625,19,1.0,0.8380181651637321,-0.019255652996364305,0.14911092960656028,0.7767360262490727
19,-2.4239480273323437,-2.0396964214415307,20,1.0,0.8455094375931,-0.01563756770926846,0.14564312358229628,0.7439336567932405
20,-2.9491426341277833,-0.7568047316133397,21,1.0,0.8418629712898149,-0.04350551007445316,0.1409226832493637,0.730078411622708
21,-3.3879107106145203,-0.7052733370527943,22,1.0,0.8231321883446581,-0.02422434172921405,0.1679173169307375,0.7119953904991774
22,-1.658572987296458,1.4442775588712118,23,1.0,0.8249016796567028,-0.02731231553870591,0.1714432810589543,0.6847046063078933
23,-2.4846515780709764,-0.9285653560567413,24,1.0,0.8038200020699325,-0.07456411639903136,0.1864999521358781,0.7522345369076552
24,-3.058817533192461,-0.7721662759494727,25,1.0,0.7639294818569932,-0.0353868211645906,0.2008435550662926,0.7337257077163217
25,-2.9257303221009394,-0.13136229657405007,26,1.0,0.7830113698974072,-0.10622124887120102,0.27111375428056084,0.7249659977563269
26,-2.0902876612008225,0.5983043198026579,27,1.0,0.8325069592880596,-0.1111664759309536,0.24404699531986918,0.7307757641543005
27,-2.6430396142101302,-0.7019352405764557,28,1.0,0.8122863545197385,-0.12276291782247778,0.26164764378784594,0.7180527095910675
28,-2.670015030530318,-0.2411191979081832,29,1.0,0.8196780703509355,-0.13655662494927295,0.2619135959663766,0.6973199116832993
29,-0.8283875244759802,1.6219592757554158,30,1.0,0.8428414911255047,-0.08322376907592371,0.1269549516626358,0.8353038506025924
30,-1.5012580822947026,-0.7025787638189158,31,1.0,0.878044211119829,-0.11028035159608321,0.11491960313342776,0.816549193480248
31,-2.429659422947564,-1.043543123332269,32,1.0,0.8853903194371824,-0.0731009224238237,0.06832355344504892,0.8021038777698394
32,-2.9621480513769036,-0.752158114656389,33,1.0,0.8903276401954102,-0.07254411066672126,0.066131564083686,0.7838528782427342
33,-1.950680361058747,0.7545620602328887,34,1.0,0.9012350038015793,-0.07136030145819074,0.06330347517103034,0.7814315091865754
34,-1.6096579247715515,0.1998724749245658,35,1.0,0.8981854924203643,-0.07002062635310409,0.06342106957449432,0.7611617873395695
35,0.595474650690967,2.09329506710972,36,1.0,0.904802484209808,-0.1274284414301418,0.08785335182998984,0.823199952560116
36,0.8789446886213709,0.3786208858578036,37,1.0,0.8462711484995552,-0.07820461656657085,0.10598405633138053,0.8270896930247105
37,1.132943266790423,0.35203487977199505,38,1.0,0.837771957206534,-0.054746630013067045,0.08811013578638646,0.8086774396859833
