Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
41,0.5914565687576352,0.3863459881175642,0,42,1.0,0.7882953049650712,0.09442763579090865,-0.19462230001387834,0.5897131342808004
42,1.8648037056463247,1.3183628075775131,0,43,1.0,0.7982157720303747,0.07831654155958219,-0.2029471246017363,0.5837157652740578
43,1.7027351761071687,0.0163869620038539,0,44,1.0,0.7720802045839896,0.0783557973402288,-0.1589840301540837,0.5988084740640734
44,2.4514391918695373,0.894414930629046,0,45,1.0,0.7631901904004331,0.09219211171707546,-0.16770121988692557,0.5877997035452173
45,1.600315031328544,-0.6416556301715747,0,46,1.0,0.7615465868664061,0.09708362545674787,-0.17075943004665634,0.5760734153943774
46,1.6219675940752465,0.1401423221997897,0,47,1.0,0.7754387073230379,0.06453872497800378,-0.13383239924090828,0.619926687828197
47,0.7328364333041605,-0.7674519435955421,0,48,1.0,0.8269575346648248,0.03216667188591059,-0.13447863391413545,0.6271907010799666
48,-0.1571389797946383,-0.8489145960224207,0,49,1.0,0.8910143960695022,0.08699679842720426,-0.1988647924191497,0.6963520647968358
49,0.7782691298632526,0.896146171404633,0,50,1.0,0.8600962494984749,0.09781365864382868,-0.20227583934188376,0.6877066913068925
50,0.1989041841528644,-0.5072950072591581,0,51,1.0,0.8665790536171943,0.0631579583481238,-0.19415466865410722,0.6788758190514032
51,0.3668433874676244,0.1816183202293602,0,52,1.0,0.8467211150807888,0.05241995485485248,-0.06359443394481167,0.7480411937944634
52,1.8434713937474172,1.5035406118863943,0,53,1.0,0.8915723042865301,0.0014246022280406275,-0.02160692166835208,0.7507727257655843
53,2.464087956677261,0.7993062265883811,0,54,1.0,0.8835688977633559,-0.008847325223192213,-0.014713455569514559,0.7401020162940983
54,4.223811992527587,1.9840296837059008,0,55,1.0,0.8924508316052028,-0.038561033146881536,-0.02784534274114862,0.7454232182928162
55,3.0650243901147824,-0.7794819966642925,0,56,1.0,0.8688854887717776,-0.026267318735573603,0.009241682349555195,0.7488530532269634
56,2.0354380842329425,-0.7899628663624101,0,57,1.0,0.8991179055766563,-0.0881094541132598,0.07108493825490544,0.7679456470862923
57,3.507197451589806,1.602414811953734,0,58,1.0,0.9307589885948264,-0.09602183594556477,0.06524702170078393,0.7712907655196374
58,3.9260709680105794,0.7185886368362768,0,59,1.0,0.9245248582250266,-0.10002470454802544,0.06895785874981024,0.7603112956181891
59,3.056193518252261,-0.5326967083154883,0,60,1.0,0.9161499636614792,-0.06743255014949126,0.07196239952468798,0.7702360490250374
60,1.5199176926571998,-1.3049891579658393,0,61,1.0,0.9116694186631348,-0.06201071756770025,0.066430929913898,0.7587167886806468
61,2.1792853902911355,0.7415368220370275,0,62,1.0,0.9131477102855966,-0.08276421094873043,0.06969880988283988,0.7571056453108391
62,3.3410414175668164,1.3339234541957,0,63,1.0,0.8998791446823036,-0.07209531717774424,0.08715707124394977,0.7551709434648326
63,3.946519107854763,0.902589801215144,0,64,1.0,0.9191225961901226,-0.10824246206904017,0.12287653679933912,0.7619441101324407
64,3.1783833543100326,-0.4286871108378342,0,65,1.0,0.8983572077183543,-0.10381583723713446,0.12677807044202655,0.761113583162039
65,4.008593793017942,1.0751731688846966,0,66,1.0,0.8894494984620976,-0.08248844995095074,0.12182023567566903,0.7542355291066358
66,3.548850370181015,-0.130133068156781,0,67,1.0,0.8899719176636047,-0.08391096814269093,0.12364038715148148,0.7435077156155325
67,2.354762580478935,-0.911072524157258,0,68,1.0,0.8919287551053083,-0.08173220549085697,0.12456962094909153,0.7354228561891206
68,2.9685039734259075,0.7736432093628766,0,69,1.0,0.8926623380988111,-0.08195020640699034,0.12521106903712176,0.7253239931270085
69,3.9608611556987343,1.230171450108818,0,70,1.0,0.8895021514157605,-0.08923676248621695,0.12078712639428824,0.7361797751554019
70,2.738127512793393,-0.8798801928745169,0,71,1.0,0.849344349691094,-0.048595601026848026,0.13767556163983613,0.7692768329387107
71,2.9834045634820288,0.4497961506767285,0,72,1.0,0.8373510816174089,-0.02999765664228252,0.12688972319042346,0.7607925707454701
72,2.9700712159598157,0.2180172221410684,0,73,1.0,0.8391607120191145,-0.05398538254647251,0.14365862033752694,0.7564931578078425
73,3.150660746986653,0.420381331860065,0,74,1.0,0.8364671677364507,-0.05254128901998624,0.14669610362914481,0.7471142930751452
74,3.0319925349621606,0.136863104879754,0,75,1.0,0.835558038607531,-0.04952208214374269,0.14318867892713052,0.7378948503676521
75,1.565194407659796,-1.2248061934356134,0,76,1.0,0.8355712844193058,-0.04874514922656494,0.1431240870170327,0.7287246984714263
76,3.3446887081620176,1.8741872084487128,0,77,1.0,0.8340945495146705,-0.047555647637768296,0.13837111295330912,0.7272028254504377
77,2.795021496846121,-0.2611702099259149,0,78,1.0,0.8447585091826769,-0.058564459828344184,0.13455414244659172,0.7274226412478628
78,1.7549560411009968,-0.8096621372187299,0,79,1.0,0.8387156949190193,-0.05868070077048841,0.14208623910494161,0.7208611165257983
79,1.9923461600210972,0.3514886209801188,0,80,1.0,0.8256834015242811,-0.03012068268823878,0.12325990002450093,0.7345016937560175
80,1.81383011768546,-0.0247812017129991,0,81,1.0,0.8223027060009135,-0.025569771536751756,0.12197053013021839,0.7260815309909052
81,1.7849030537565371,0.1149829258284026,0,82,1.0,0.8223826545345662,-0.02660444308894705,0.12293216913207082,0.7175643501223652
82,0.9040753319744548,-0.7403991791834943,0,83,1.0,0.8132748781267186,-0.02820890323950983,0.13775989923402812,0.7999301361222139
83,0.0485378681654046,-0.8011172623260246,0,84,1.0,0.806988750750373,-0.02258797086861577,0.13770760294058842,0.7909802567109978
84,0.6699692922841171,0.599395427077943,0,85,1.0,0.8040369259515313,0.042165803862795934,0.08270076366766102,0.8057497088180786
85,-0.6859751249556493,-1.2984736200127531,0,86,1.0,0.8155704186465466,0.029178367816842965,0.09112595181635996,0.8020974561777654
86,-0.412972832591309,0.1972197082642802,0,87,1.0,0.8108583269586808,0.025177953408367093,0.09563188247489021,0.7953476444032433
87,-0.193610677226746,0.1782249304321474,0,88,1.0,0.8063585904927152,0.035057978350510624,0.0967331049578152,0.7911080507043691
88,-3.0294699523312785,-2.844230863251737,0,89,1.0,0.8060071606493473,0.035613652911921014,0.09611405421772039,0.7825256451042523
89,-2.360043206323713,0.3725455858726184,0,90,1.0,0.8069047309049244,0.04513445698805272,0.09435815712249199,0.7841488703208013
90,-3.4007131080404083,-1.244443416053486,0,91,1.0,0.8120110580189855,0.04125061790243136,0.09706405998832306,0.7774353653096632
91,-3.794933344841807,-0.6803964160188898,0,92,1.0,0.8101230599538706,0.03841059143143552,0.09871285390001928,0.770313075287288
92,-2.957623342118928,0.5154242313823404,0,93,1.0,0.8057810197712684,0.046836646939436885,0.10363621663537478,0.7708525366292491
93,-3.4730530809313405,-0.7392356084954832,0,94,1.0,0.805334322075922,0.047349401193407484,0.10321469432040263,0.7629183085321956
94,-3.2312616784770816,-0.037988338769268,0,95,1.0,0.8056082060958946,0.052544346892710266,0.10119965858939309,0.7566340295463989
95,-3.9940570495180823,-1.0216147746582065,0,96,1.0,0.8041230998851537,0.05373768400251795,0.09835329149347898,0.7500393801401881
96,-4.096345764812606,-0.4346512726522471,0,97,1.0,0.8038446030862328,0.054426270965694155,0.09864815356464345,0.7426040507406723
97,-3.480207414926136,0.2787569606851611,0,98,1.0,0.8037455883584632,0.054715196999339626,0.09786769114253496,0.7352994719650034
98,-4.297447091385175,-1.0843563898083453,0,99,1.0,0.8038425389204341,0.056625336684130834,0.10112376085887866,0.7328691934364219
99,-4.014283331956794,-0.0708154179127495,0,100,1.0,0.804151888296041,0.05639619181175986,0.10128642457465874,0.7257637720053541
100,-4.187306559804374,-0.4966750159801459,0,101,1.0,0.8048913202568119,0.06412725257810319,0.09865254612858634,0.7249642456953147
101,-3.6901302465185433,0.1615629615388131,0,102,1.0,0.7964024778661977,0.07066575532799903,0.09400032444516555,0.7245823410964256
102,-3.669349577238369,-0.2662164564540683,0,103,1.0,0.7727026237855844,0.11526773606368611,0.0894194882967662,0.7675982048051835
103,-3.49262096710606,-0.111431979528298,0,104,1.0,0.8079098017104,0.07426430701284534,0.10540920477865895,0.7743721159799999
104,-4.0769892921169735,-0.8600356234839499,0,105,1.0,0.7974095604008244,0.06234899056235388,0.12268505903627566,0.7712454637633342
105,-3.878412835203352,-0.1375027668546315,0,106,1.0,0.8047832996597756,0.048070404696573414,0.12289488444300935,0.768635683449846
106,-4.516839240441539,-0.950571586166292,0,107,1.0,0.8064105728788766,0.048826128070163205,0.11867020292932474,0.762000100358897
107,-3.442787199852218,0.7019221378183703,0,108,1.0,0.806401035341566,0.049255923337313975,0.11764104887484071,0.7551933635431567
108,-5.775971666961249,-2.593510666337804,0,109,1.0,0.8066749530961446,0.05003224277012662,0.12015314398390547,0.7510031240168048
109,-6.554538685716755,-1.2765679210486938,0,110,1.0,0.8067684547416203,0.04997121375498343,0.12021068555187397,0.7443587413776499
110,-5.386258349227459,0.6050140565857551,0,111,1.0,0.8063214870685698,0.04523812659913553,0.12104543689306277,0.7419890449239597
111,-4.687825381079524,0.2831122367519699,0,112,1.0,0.8170995764972293,0.035732564839554434,0.1117219584792048,0.7505947368157305
112,-4.632186206201473,-0.2937353928804582,0,113,1.0,0.833981385275799,0.03019956970395589,0.09439226088436234,0.7559536531686711
113,-4.521388177869747,-0.2516797549853515,0,114,1.0,0.8405625707374437,0.03160833782707302,0.08435495941485395,0.752117688806775
114,-4.968748901973871,-0.8062994260182893,0,115,1.0,0.8351173836694903,0.024833033982132897,0.09944982124825594,0.757150854343064
115,-4.804888844656017,-0.2414790890388209,0,116,1.0,0.8499742955508482,0.008736113947430386,0.1032794523851243,0.7600558454049946
116,-3.96858239309675,0.4507189378921023,0,117,1.0,0.8606526323073923,0.012635664526582041,0.0912194791449712,0.76040408909389
117,-2.677999621676267,0.991460909577106,0,118,1.0,0.86803064519717,0.015435213075868572,0.0844022607162128,0.7603549652243907
118,-1.6649975165374098,0.8329368553487583,0,119,1.0,0.8683473331777153,0.015440848781283874,0.0842482876798204,0.7541333178368708
119,-1.27715357496494,0.287810010066459,0,120,1.0,0.868395848429499,0.02507479956100644,0.08022476493202683,0.758876571154707
120,-2.5233911619381395,-1.3305229730875567,0,121,1.0,0.853228288702353,0.03867207128297399,0.07489419224988479,0.7653854878965337
121,-3.366509907051946,-1.0660363503925974,0,122,1.0,0.8314455030927147,0.07866666741809464,0.06481390206555648,0.7820637023764327
122,-3.926175345592207,-0.8583109818764245,0,123,1.0,0.8299823408272109,0.08106391996149138,0.06338698060402338,0.7759152625749414
123,-4.531049689399836,-0.9385928676769484,0,124,1.0,0.829804198110157,0.05460098186124941,0.08329627291744277,0.7853869913772725
124,-4.314553692174589,-0.1636821191882931,0,125,1.0,0.8402305031179201,0.047007031050309574,0.07695428086272092,0.7829480349395213
125,-5.317911675578481,-1.350241102271431,0,126,1.0,0.8565030806601539,0.07044715596436102,0.025804396848272952,0.8313764601917065
126,-3.815063229540301,1.0595133122960765,0,127,1.0,0.9075645476106958,0.035063330620920166,0.0056159627291394315,0.8582065644155367
127,-5.515747156886431,-1.9858655966226293,0,128,1.0,0.9352861226593133,0.04530225817305294,-0.033417433094996764,0.8681574783059265
128,-5.141725683583899,-0.0862234933349235,0,129,1.0,0.9378177421042523,0.04621889011106665,-0.03661851332904698,0.8618511203247385
129,-3.513879136723561,1.2069820823662147,0,130,1.0,0.9362801804399664,0.03873798969720908,-0.029205560274162295,0.8589417874362311
130,-2.949171335173689,0.3198946162822198,0,131,1.0,0.938717876168573,0.035560497739248666,-0.029603115010664958,0.8539011893865339
131,-0.3202328393103277,2.420577410549067,0,132,1.0,0.9367498003953633,0.034440265540870776,-0.02526193803166451,0.8495941472739766
132,1.5865649077774773,1.9394049678757448,0,133,1.0,0.9376944737764298,0.03274923698600604,-0.024046912187657178,0.843697543172705
133,2.962389660769789,1.5671752855149002,0,134,1.0,0.9400398299692092,0.03636964158800462,-0.02745624639848222,0.8504205002991654
134,3.047306296940256,0.3684922815627739,0,135,1.0,0.9168537925872107,0.05464106088287735,-0.027875654580201175,0.873474014443775
135,2.239917500763139,-0.5481477121685638,0,136,1.0,0.8804911522164224,0.11319106143869559,-0.04628045500309636,0.9003515976480546
136,1.6976390649183828,-0.3783836453455431,0,137,1.0,0.8789943652652141,0.11597690926938464,-0.04783812143051083,0.8939712876035077
137,2.108717205711703,0.5279698093081244,0,138,1.0,0.8782239697148347,0.1263001711557216,-0.05632016835553624,0.8895330549255973
138,2.1964487928016307,0.259227742004283,0,139,1.0,0.8721917249877132,0.1347964521464223,-0.06274096527292146,0.8937227951760047
139,3.4197736021032656,1.4049061258754971,0,140,1.0,0.8694437726645621,0.13866833304433315,-0.06319068420381403,0.8880083788367882
140,1.2086529671507624,-1.9121949347273104,0,141,1.0,0.8714455211718467,0.1280703488021945,-0.05225947976086586,0.8872365387564835
141,3.4394631867159813,2.295513292331246,0,142,1.0,0.8619679627135373,0.13125953172339644,-0.049418567966114726,0.8972674027966452
142,2.919018032103544,-0.2227831016333798,0,143,1.0,0.8639677675459675,0.1285065175453947,-0.04896338139569669,0.8913202606407984
143,3.4363711258714438,0.762773735439586,0,144,1.0,0.8640808578517415,0.1295594182927465,-0.05030600279430941,0.8853196299705011
144,1.965434560956303,-1.190884264516191,0,145,1.0,0.8629434816944909,0.13056178515627595,-0.04938622567558134,0.8836693310961298
145,2.2743168476324604,0.4418718511920375,0,146,1.0,0.8752232314290098,0.11733561843146594,-0.045925703896923284,0.9052515590831263
146,2.9248936436872737,0.8239904239497812,0,147,1.0,0.876165684041817,0.11690752728520136,-0.04631951940149721,0.8992424139100007
147,1.199720049014123,-1.475081744390311,0,148,1.0,0.8759004024004334,0.11191933354821161,-0.0418961341991346,0.8941318718602488
148,1.1330735813300128,0.0013334323041047,0,149,1.0,0.8768912603839418,0.11114635048834728,-0.04350022068983542,0.889704718273646
149,0.8925618506563546,-0.1684505094676707,0,150,1.0,0.8754216849065464,0.11167842325645475,-0.04152667331904409,0.884967781250672
150,1.6589769441491502,0.8323433422549897,0,151,1.0,0.8785777939393477,0.10523874076364377,-0.03552071518785875,0.8875209779141481
151,3.5231358150850487,2.00980021103095,0,152,1.0,0.8842774763991085,0.10249862952294612,-0.036712398562871895,0.8849925303559224
152,3.3006233548507176,0.1042857333261187,0,153,1.0,0.8840411006212349,0.1023436827388858,-0.03645129433894514,0.8793327725391231
153,2.8641898805908355,-0.1581922663671526,0,154,1.0,0.8841783763891273,0.0969519466149863,-0.034716674920712474,0.8814613786044426
154,2.257528994650475,-0.3884794895806345,0,155,1.0,0.8916793314219706,0.09056053372734166,-0.038566359064584804,0.8815448927311069
155,2.562885351883151,0.4694611243433079,0,156,1.0,0.8933921085726793,0.0909306668544398,-0.041212402165790904,0.8763826217017632
156,3.512729203258917,1.1549151978116676,0,157,1.0,0.8962893519278321,0.09669353498026628,-0.05191199250453714,0.8818768996737516
157,3.984901699756444,0.7752412733580826,0,158,1.0,0.9058847965466282,0.08983606113158361,-0.055179544277016254,0.8823544219476538
158,3.743808055908588,0.096640380576368,0,159,1.0,0.9142735308721754,0.09371882061623733,-0.06739996843332326,0.8855933532333878
159,2.4804012676374105,-0.9640022917104724,0,160,1.0,0.9114193077005471,0.09418878715813869,-0.06537516887739923,0.8807915812959743
160,1.461493061188763,-0.8481551772415566,0,161,1.0,0.9123786067685189,0.08872815320057749,-0.06160490852060846,0.8771286089713146
161,1.1336981794047791,-0.2438876689005677,0,162,1.0,0.9146536840293851,0.0881078286350345,-0.06440414263620854,0.8748385318221722
162,-0.2888690598889525,-1.3486163646415157,0,163,1.0,0.9185833663036148,0.0868897066688777,-0.06795034715935473,0.8731006314878582
163,-1.2120106605609298,-0.977980419066808,0,164,1.0,0.9220125014070637,0.08682160653568274,-0.07161490407352994,0.8701381635683177
164,-2.3852841560228804,-1.3029228527132015,0,165,1.0,0.9177052269628554,0.08574192610197368,-0.06634508621557463,0.8701097237044183
165,-1.951293987839376,0.2104705497857154,0,166,1.0,0.9245875820598398,0.07422963620299564,-0.06183868332817443,0.8728386133896041
166,-1.3913657043533632,0.4007718328679134,0,167,1.0,0.9201043437959953,0.07477118121931238,-0.05796297855018997,0.8697630952080686
167,-0.5866893993062695,0.70890551605038,0,168,1.0,0.9185003271876326,0.0795600928373674,-0.061021072471392254,0.8658351004825738
168,0.2353576333743392,0.7968046896719092,0,169,1.0,0.9116123241898888,0.09344737982435866,-0.06983819185387512,0.8846184602988731
169,0.8778588333430559,0.685817514342747,0,170,1.0,0.9175677531518642,0.08648567508953436,-0.0687516722312545,0.880596040512086
170,-0.0619711139618932,-0.8485307463113243,0,171,1.0,0.9121618456050824,0.06355555195643747,-0.040814703563795615,0.8990575145694052
171,-1.1557787898831458,-1.1111369519846157,0,172,1.0,0.8929643906847644,0.08468823659904899,-0.042317849260164075,0.9077725063747146
172,-0.5316053809126094,0.50043665278841,0,173,1.0,0.8847162553788241,0.10241816779433181,-0.05259461210105558,0.9065595120398054
173,-1.019268653212674,-0.5286463113528752,0,174,1.0,0.8800200678344461,0.11496762979740077,-0.06058350899206317,0.905155004637443
174,1.120953323070836,2.0551689526702,0,175,1.0,0.8765079155264892,0.12199375319679476,-0.06459256948997627,0.902275554853479
175,1.40484230911167,0.4114930586891704,0,176,1.0,0.8765100873597693,0.12198882597358855,-0.06458987868417283,0.8972349107292279
176,-0.5981514376319745,-1.8635263625310592,0,177,1.0,0.8759286010017865,0.13045455304450096,-0.07329709906519259,0.9087175730105395
177,1.0747696492168168,1.587847986763769,0,178,1.0,0.8755166509100843,0.13083887207671435,-0.07328892452762356,0.9037049011147407
178,-0.0007393213929408,-0.9760989144028728,0,179,1.0,0.8753861288383246,0.13760495216934923,-0.07960981000518093,0.9007850998278997
179,0.9612161232577846,0.9571153303955828,0,180,1.0,0.873582554876791,0.13953556168396966,-0.08031864810644267,0.8967457373633634
180,0.1502460557957111,-0.7255887584145339,0,181,1.0,0.8800838576529696,0.12225846878280341,-0.07251044138533123,0.9265072860021923
181,0.2484931942871004,0.1036669760523119,0,182,1.0,0.8630357535838535,0.1338997995923619,-0.06660598896121206,0.9286951095818621
182,-1.5512348267602034,-1.7859933234091288,0,183,1.0,0.8639979557869079,0.13088231904705877,-0.06447233615031125,0.9238248227120648
183,-1.299261416983365,0.0928625345999897,0,184,1.0,0.8639905980279836,0.13300973274744207,-0.06670799095213847,0.9193360565972265
184,-1.974840846839092,-0.7924781552293323,0,185,1.0,0.8635335370209901,0.13352841652956035,-0.0668214088423515,0.9146786788275877
185,-1.3809892998290347,0.4248724247635836,0,186,1.0,0.8613692686276261,0.13924979387223382,-0.07015181907267008,0.925770448067877
186,1.1543500898505772,2.429981482334933,0,187,1.0,0.8935972375937492,0.10717203845812778,-0.06738330814890892,0.9746200169733156
187,-0.1874680109510142,-1.1928247903498523,0,188,1.0,0.9081535001139104,0.1028716838863297,-0.07600528062223397,0.9730937640372443
188,-0.0696521226449615,0.1013354793107359,0,189,1.0,0.9036187751334768,0.09195190620286371,-0.06319802656798713,0.9720903815906018
189,-0.4511932902941473,-0.3981752007026775,0,190,1.0,0.9052916290018551,0.08841877970572233,-0.06305805756874934,0.9680820082477092
190,-0.1773271538408399,0.2313180087598524,0,191,1.0,0.9059180981162307,0.08885448056922558,-0.0651135906336821,0.963456016204584
191,-1.944933916777268,-1.7801310241911206,0,192,1.0,0.9065673502249031,0.08898359589668196,-0.06691758214836475,0.9591128240646517
192,-4.892469929911066,-3.1357442003701745,0,193,1.0,0.9086585783174705,0.08877206254506965,-0.07118029659920641,0.9589924044177692
193,-5.426123526271792,-1.0016779786456516,0,194,1.0,0.9082623669402349,0.08898276952860047,-0.07086544253440462,0.954151400409438
194,-4.372836948978656,0.5790482631328401,0,195,1.0,0.908291949295227,0.08705400853992619,-0.06844062028074537,0.9499780639298291
195,-3.690000300467247,0.3487388881753722,0,196,1.0,0.9106237665939076,0.08535033061166161,-0.06728321427273103,0.9587043512982193
196,-3.1157345005216883,0.3032553746513387,0,197,1.0,0.9161175853444843,0.08128705893752167,-0.06767599947774122,0.9559677940491081
197,-2.5216668636414603,0.3631225593225184,0,198,1.0,0.918396317491076,0.08496728710213558,-0.07236605195121473,0.9534677826014826
198,-1.3435927268776189,0.993964798409585,0,199,1.0,0.9131809457591858,0.08551071843537449,-0.07115172081555882,0.9572418092490099
199,-1.296334764765028,-0.0307272969335394,0,200,1.0,0.918554923455036,0.07741986646312468,-0.07025326084444843,0.9556911958548707
200,-1.4775891192153687,-0.2722352350216526,0,201,1.0,0.9285685392310659,0.08493345544310932,-0.09292534433111663,0.9811130866721499
201,-3.003431147893428,-1.6472016656831692,0,202,1.0,0.9201082968564221,0.09024918617984876,-0.08947832203205867,0.9783257728859015
202,-3.4202991879307056,-0.689471915986817,0,203,1.0,0.9205444315989657,0.08771503465209535,-0.08733444517760276,0.9737035462550075
203,-3.956922468690423,-0.8338429968816999,0,204,1.0,0.9206860989140465,0.08647004881032314,-0.08594626528282437,0.9697969923388606
204,-2.389809212647524,1.2356583125320986,0,205,1.0,0.9200838993585372,0.08689280668599537,-0.0859691445570984,0.965728066702921
205,-1.4676968106543993,0.7569036972945842,0,206,1.0,0.9218219136872194,0.08358427916211059,-0.08484202153673555,0.9658677703923862
206,1.2517582437359176,2.6361526901382564,0,207,1.0,0.9223455330077801,0.08329256727221415,-0.08509295239240076,0.9613245682596093
207,0.606218373764918,-0.4817889853643887,0,208,1.0,0.923173039121823,0.08798235208858611,-0.09055684972814658,0.9628688958358672
208,0.6373276676221135,0.0938905169028719,0,209,1.0,0.9278795377497642,0.08419581134488623,-0.0908185307855102,0.9612494579567616
209,0.9373378826235444,0.3451632155886336,0,210,1.0,0.9226064051430967,0.08092179028190179,-0.08382702078303317,0.9654677675694493
210,0.5144776175869425,-0.3415619371881176,0,211,1.0,0.9279280790891486,0.0726744433664645,-0.08182534306723514,0.9644336295318949
211,-0.4981844888771514,-0.9769610002078564,0,212,1.0,0.9202057207145339,0.06780839196005053,-0.06738825057944021,0.9775512409703045
212,-0.6046906049539175,-0.1708427199665861,0,213,1.0,0.9272422838783946,0.05811471883519605,-0.06389127234057138,0.9760226982132507
