Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
55,0.8688854887717776,-0.0262673187355736,0.0092416823495551,0.7488530532269634,3.0650243901147824,-0.7794819966642925,1.0,0,56
56,0.8991179055766563,-0.0881094541132598,0.0710849382549054,0.7679456470862923,2.0354380842329425,-0.7899628663624101,1.0,0,57
57,0.9307589885948264,-0.0960218359455647,0.0652470217007839,0.7712907655196374,3.507197451589806,1.602414811953734,1.0,0,58
58,0.9245248582250266,-0.1000247045480254,0.0689578587498102,0.7603112956181891,3.9260709680105794,0.7185886368362768,1.0,0,59
59,0.9161499636614792,-0.0674325501494912,0.0719623995246879,0.7702360490250374,3.056193518252261,-0.5326967083154883,1.0,0,60
60,0.9116694186631348,-0.0620107175677002,0.066430929913898,0.7587167886806468,1.5199176926571998,-1.3049891579658393,1.0,0,61
61,0.9131477102855966,-0.0827642109487304,0.0696988098828398,0.7571056453108391,2.1792853902911355,0.7415368220370275,1.0,0,62
62,0.8998791446823036,-0.0720953171777442,0.0871570712439497,0.7551709434648326,3.3410414175668164,1.3339234541957,1.0,0,63
63,0.9191225961901226,-0.1082424620690401,0.1228765367993391,0.7619441101324407,3.946519107854763,0.902589801215144,1.0,0,64
64,0.8983572077183543,-0.1038158372371344,0.1267780704420265,0.761113583162039,3.1783833543100326,-0.4286871108378342,1.0,0,65
65,0.8894494984620976,-0.0824884499509507,0.121820235675669,0.7542355291066358,4.008593793017942,1.0751731688846966,1.0,0,66
66,0.8899719176636047,-0.0839109681426909,0.1236403871514814,0.7435077156155325,3.548850370181015,-0.130133068156781,1.0,0,67
67,0.8919287551053083,-0.0817322054908569,0.1245696209490915,0.7354228561891206,2.354762580478935,-0.911072524157258,1.0,0,68
68,0.8926623380988111,-0.0819502064069903,0.1252110690371217,0.7253239931270085,2.9685039734259075,0.7736432093628766,1.0,0,69
69,0.8895021514157605,-0.0892367624862169,0.1207871263942882,0.7361797751554019,3.9608611556987343,1.230171450108818,1.0,0,70
70,0.849344349691094,-0.048595601026848,0.1376755616398361,0.7692768329387107,2.738127512793393,-0.8798801928745169,1.0,0,71
71,0.8373510816174089,-0.0299976566422825,0.1268897231904234,0.7607925707454701,2.9834045634820288,0.4497961506767285,1.0,0,72
72,0.8391607120191145,-0.0539853825464725,0.1436586203375269,0.7564931578078425,2.970071215959816,0.2180172221410684,1.0,0,73
73,0.8364671677364507,-0.0525412890199862,0.1466961036291448,0.7471142930751452,3.150660746986653,0.420381331860065,1.0,0,74
74,0.835558038607531,-0.0495220821437426,0.1431886789271305,0.7378948503676521,3.0319925349621606,0.136863104879754,1.0,0,75
75,0.8355712844193058,-0.0487451492265649,0.1431240870170327,0.7287246984714263,1.565194407659796,-1.2248061934356134,1.0,0,76
76,0.8340945495146705,-0.0475556476377682,0.1383711129533091,0.7272028254504377,3.3446887081620176,1.8741872084487128,1.0,0,77
77,0.8447585091826769,-0.0585644598283441,0.1345541424465917,0.7274226412478628,2.795021496846121,-0.2611702099259149,1.0,0,78
78,0.8387156949190193,-0.0586807007704884,0.1420862391049416,0.7208611165257983,1.7549560411009968,-0.8096621372187299,1.0,0,79
79,0.8256834015242811,-0.0301206826882387,0.1232599000245009,0.7345016937560175,1.9923461600210968,0.3514886209801188,1.0,0,80
80,0.8223027060009135,-0.0255697715367517,0.1219705301302183,0.7260815309909052,1.81383011768546,-0.0247812017129991,1.0,0,81
81,0.8223826545345662,-0.026604443088947,0.1229321691320708,0.7175643501223652,1.7849030537565371,0.1149829258284026,1.0,0,82
82,0.8132748781267186,-0.0282089032395098,0.1377598992340281,0.7999301361222139,0.9040753319744548,-0.7403991791834943,1.0,0,83
83,0.806988750750373,-0.0225879708686157,0.1377076029405884,0.7909802567109978,0.0485378681654046,-0.8011172623260246,1.0,0,84
84,0.8040369259515313,0.0421658038627959,0.082700763667661,0.8057497088180786,0.6699692922841171,0.599395427077943,1.0,0,85
85,0.8155704186465466,0.0291783678168429,0.0911259518163599,0.8020974561777654,-0.6859751249556493,-1.2984736200127531,1.0,0,86
86,0.8108583269586808,0.025177953408367,0.0956318824748902,0.7953476444032433,-0.412972832591309,0.1972197082642802,1.0,0,87
87,0.8063585904927152,0.0350579783505106,0.0967331049578152,0.7911080507043691,-0.193610677226746,0.1782249304321474,1.0,0,88
88,0.8060071606493473,0.035613652911921,0.0961140542177203,0.7825256451042523,-3.0294699523312785,-2.844230863251737,1.0,0,89
89,0.8069047309049244,0.0451344569880527,0.0943581571224919,0.7841488703208013,-2.360043206323713,0.3725455858726184,1.0,0,90
90,0.8120110580189855,0.0412506179024313,0.097064059988323,0.7774353653096632,-3.4007131080404083,-1.244443416053486,1.0,0,91
91,0.8101230599538706,0.0384105914314355,0.0987128539000192,0.770313075287288,-3.794933344841807,-0.6803964160188898,1.0,0,92
92,0.8057810197712684,0.0468366469394368,0.1036362166353747,0.7708525366292491,-2.957623342118928,0.5154242313823404,1.0,0,93
93,0.805334322075922,0.0473494011934074,0.1032146943204026,0.7629183085321956,-3.4730530809313405,-0.7392356084954832,1.0,0,94
94,0.8056082060958946,0.0525443468927102,0.101199658589393,0.7566340295463989,-3.2312616784770816,-0.037988338769268,1.0,0,95
95,0.8041230998851537,0.0537376840025179,0.0983532914934789,0.7500393801401881,-3.9940570495180814,-1.0216147746582065,1.0,0,96
96,0.8038446030862328,0.0544262709656941,0.0986481535646434,0.7426040507406723,-4.096345764812606,-0.4346512726522471,1.0,0,97
97,0.8037455883584632,0.0547151969993396,0.0978676911425349,0.7352994719650034,-3.480207414926136,0.2787569606851611,1.0,0,98
98,0.8038425389204341,0.0566253366841308,0.1011237608588786,0.7328691934364219,-4.297447091385175,-1.0843563898083453,1.0,0,99
99,0.804151888296041,0.0563961918117598,0.1012864245746587,0.7257637720053541,-4.014283331956794,-0.0708154179127495,1.0,0,100
100,0.8048913202568119,0.0641272525781031,0.0986525461285863,0.7249642456953147,-4.187306559804374,-0.4966750159801459,1.0,0,101
101,0.7964024778661977,0.070665755327999,0.0940003244451655,0.7245823410964256,-3.6901302465185433,0.1615629615388131,1.0,0,102
102,0.7727026237855844,0.1152677360636861,0.0894194882967662,0.7675982048051835,-3.669349577238369,-0.2662164564540683,1.0,0,103
103,0.8079098017104,0.0742643070128453,0.1054092047786589,0.7743721159799999,-3.49262096710606,-0.111431979528298,1.0,0,104
104,0.7974095604008244,0.0623489905623538,0.1226850590362756,0.7712454637633342,-4.0769892921169735,-0.8600356234839499,1.0,0,105
105,0.8047832996597756,0.0480704046965734,0.1228948844430093,0.768635683449846,-3.878412835203352,-0.1375027668546315,1.0,0,106
106,0.8064105728788766,0.0488261280701632,0.1186702029293247,0.762000100358897,-4.516839240441539,-0.950571586166292,1.0,0,107
107,0.806401035341566,0.0492559233373139,0.1176410488748407,0.7551933635431567,-3.442787199852218,0.7019221378183703,1.0,0,108
108,0.8066749530961446,0.0500322427701266,0.1201531439839054,0.7510031240168048,-5.775971666961249,-2.593510666337804,1.0,0,109
109,0.8067684547416203,0.0499712137549834,0.1202106855518739,0.7443587413776499,-6.554538685716755,-1.2765679210486938,1.0,0,110
110,0.8063214870685698,0.0452381265991355,0.1210454368930627,0.7419890449239597,-5.386258349227459,0.6050140565857551,1.0,0,111
111,0.8170995764972293,0.0357325648395544,0.1117219584792048,0.7505947368157305,-4.687825381079524,0.2831122367519699,1.0,0,112
112,0.833981385275799,0.0301995697039558,0.0943922608843623,0.7559536531686711,-4.632186206201473,-0.2937353928804582,1.0,0,113
113,0.8405625707374437,0.031608337827073,0.0843549594148539,0.752117688806775,-4.521388177869747,-0.2516797549853515,1.0,0,114
114,0.8351173836694903,0.0248330339821328,0.0994498212482559,0.757150854343064,-4.968748901973871,-0.8062994260182893,1.0,0,115
115,0.8499742955508482,0.0087361139474303,0.1032794523851243,0.7600558454049946,-4.804888844656017,-0.2414790890388209,1.0,0,116
116,0.8606526323073923,0.012635664526582,0.0912194791449712,0.76040408909389,-3.96858239309675,0.4507189378921023,1.0,0,117
117,0.86803064519717,0.0154352130758685,0.0844022607162128,0.7603549652243907,-2.677999621676267,0.991460909577106,1.0,0,118
118,0.8683473331777153,0.0154408487812838,0.0842482876798204,0.7541333178368708,-1.6649975165374098,0.8329368553487583,1.0,0,119
119,0.868395848429499,0.0250747995610064,0.0802247649320268,0.758876571154707,-1.27715357496494,0.287810010066459,1.0,0,120
120,0.853228288702353,0.0386720712829739,0.0748941922498847,0.7653854878965337,-2.5233911619381395,-1.3305229730875567,1.0,0,121
121,0.8314455030927147,0.0786666674180946,0.0648139020655564,0.7820637023764327,-3.366509907051946,-1.0660363503925974,1.0,0,122
122,0.8299823408272109,0.0810639199614913,0.0633869806040233,0.7759152625749414,-3.926175345592207,-0.8583109818764245,1.0,0,123
123,0.829804198110157,0.0546009818612494,0.0832962729174427,0.7853869913772725,-4.531049689399836,-0.9385928676769484,1.0,0,124
124,0.8402305031179201,0.0470070310503095,0.0769542808627209,0.7829480349395213,-4.314553692174589,-0.1636821191882931,1.0,0,125
125,0.8565030806601539,0.070447155964361,0.0258043968482729,0.8313764601917065,-5.317911675578481,-1.350241102271431,1.0,0,126
126,0.9075645476106958,0.0350633306209201,0.0056159627291394,0.8582065644155367,-3.815063229540301,1.0595133122960765,1.0,0,127
127,0.9352861226593132,0.0453022581730529,-0.0334174330949967,0.8681574783059265,-5.515747156886431,-1.9858655966226293,1.0,0,128
128,0.9378177421042524,0.0462188901110666,-0.0366185133290469,0.8618511203247385,-5.141725683583899,-0.0862234933349235,1.0,0,129
129,0.9362801804399664,0.038737989697209,-0.0292055602741622,0.8589417874362311,-3.513879136723561,1.2069820823662147,1.0,0,130
130,0.938717876168573,0.0355604977392486,-0.0296031150106649,0.8539011893865339,-2.949171335173689,0.3198946162822198,1.0,0,131
131,0.9367498003953632,0.0344402655408707,-0.0252619380316645,0.8495941472739766,-0.3202328393103277,2.420577410549067,1.0,0,132
132,0.9376944737764298,0.032749236986006,-0.0240469121876571,0.843697543172705,1.5865649077774773,1.9394049678757448,1.0,0,133
133,0.9400398299692092,0.0363696415880046,-0.0274562463984822,0.8504205002991654,2.962389660769789,1.5671752855149002,1.0,0,134
134,0.9168537925872108,0.0546410608828773,-0.0278756545802011,0.873474014443775,3.047306296940256,0.3684922815627739,1.0,0,135
135,0.8804911522164224,0.1131910614386955,-0.0462804550030963,0.9003515976480546,2.239917500763139,-0.5481477121685638,1.0,0,136
136,0.8789943652652141,0.1159769092693846,-0.0478381214305108,0.8939712876035077,1.6976390649183828,-0.3783836453455431,1.0,0,137
137,0.8782239697148347,0.1263001711557216,-0.0563201683555362,0.8895330549255973,2.108717205711703,0.5279698093081244,1.0,0,138
138,0.8721917249877132,0.1347964521464223,-0.0627409652729214,0.8937227951760047,2.1964487928016307,0.259227742004283,1.0,0,139
139,0.8694437726645621,0.1386683330443331,-0.063190684203814,0.8880083788367882,3.4197736021032656,1.4049061258754971,1.0,0,140
140,0.8714455211718467,0.1280703488021945,-0.0522594797608658,0.8872365387564835,1.2086529671507624,-1.9121949347273104,1.0,0,141
141,0.8619679627135373,0.1312595317233964,-0.0494185679661147,0.8972674027966452,3.4394631867159813,2.295513292331246,1.0,0,142
142,0.8639677675459675,0.1285065175453947,-0.0489633813956966,0.8913202606407984,2.919018032103544,-0.2227831016333798,1.0,0,143
143,0.8640808578517415,0.1295594182927465,-0.0503060027943094,0.8853196299705011,3.436371125871444,0.762773735439586,1.0,0,144
144,0.8629434816944909,0.1305617851562759,-0.0493862256755813,0.8836693310961298,1.965434560956303,-1.190884264516191,1.0,0,145
145,0.8752232314290098,0.1173356184314659,-0.0459257038969232,0.9052515590831264,2.2743168476324604,0.4418718511920375,1.0,0,146
146,0.876165684041817,0.1169075272852013,-0.0463195194014972,0.8992424139100007,2.9248936436872737,0.8239904239497812,1.0,0,147
147,0.8759004024004334,0.1119193335482116,-0.0418961341991346,0.8941318718602488,1.199720049014123,-1.475081744390311,1.0,0,148
148,0.8768912603839418,0.1111463504883472,-0.0435002206898354,0.889704718273646,1.1330735813300128,0.0013334323041047,1.0,0,149
149,0.8754216849065464,0.1116784232564547,-0.041526673319044,0.884967781250672,0.8925618506563546,-0.1684505094676707,1.0,0,150
150,0.8785777939393477,0.1052387407636437,-0.0355207151878587,0.8875209779141481,1.6589769441491502,0.8323433422549897,1.0,0,151
151,0.8842774763991085,0.1024986295229461,-0.0367123985628718,0.8849925303559224,3.5231358150850487,2.00980021103095,1.0,0,152
152,0.8840411006212349,0.1023436827388858,-0.0364512943389451,0.8793327725391231,3.3006233548507176,0.1042857333261187,1.0,0,153
153,0.8841783763891273,0.0969519466149863,-0.0347166749207124,0.8814613786044426,2.8641898805908355,-0.1581922663671526,1.0,0,154
154,0.8916793314219706,0.0905605337273416,-0.0385663590645848,0.8815448927311069,2.257528994650475,-0.3884794895806345,1.0,0,155
155,0.8933921085726793,0.0909306668544398,-0.0412124021657909,0.8763826217017632,2.562885351883151,0.4694611243433079,1.0,0,156
156,0.8962893519278321,0.0966935349802662,-0.0519119925045371,0.8818768996737516,3.512729203258917,1.1549151978116676,1.0,0,157
157,0.9058847965466282,0.0898360611315836,-0.0551795442770162,0.8823544219476538,3.984901699756444,0.7752412733580826,1.0,0,158
158,0.9142735308721754,0.0937188206162373,-0.0673999684333232,0.8855933532333878,3.743808055908588,0.096640380576368,1.0,0,159
159,0.9114193077005472,0.0941887871581386,-0.0653751688773992,0.8807915812959743,2.4804012676374105,-0.9640022917104724,1.0,0,160
160,0.9123786067685188,0.0887281532005774,-0.0616049085206084,0.8771286089713146,1.461493061188763,-0.8481551772415566,1.0,0,161
161,0.9146536840293852,0.0881078286350345,-0.0644041426362085,0.8748385318221722,1.1336981794047791,-0.2438876689005677,1.0,0,162
162,0.9185833663036148,0.0868897066688777,-0.0679503471593547,0.8731006314878582,-0.2888690598889525,-1.3486163646415157,1.0,0,163
163,0.9220125014070636,0.0868216065356827,-0.0716149040735299,0.8701381635683177,-1.2120106605609298,-0.977980419066808,1.0,0,164
164,0.9177052269628554,0.0857419261019736,-0.0663450862155746,0.8701097237044183,-2.3852841560228804,-1.3029228527132015,1.0,0,165
165,0.9245875820598398,0.0742296362029956,-0.0618386833281744,0.8728386133896041,-1.951293987839376,0.2104705497857154,1.0,0,166
166,0.9201043437959951,0.0747711812193123,-0.0579629785501899,0.8697630952080686,-1.3913657043533632,0.4007718328679134,1.0,0,167
167,0.9185003271876326,0.0795600928373674,-0.0610210724713922,0.8658351004825738,-0.5866893993062695,0.70890551605038,1.0,0,168
168,0.9116123241898888,0.0934473798243586,-0.0698381918538751,0.8846184602988731,0.2353576333743392,0.7968046896719092,1.0,0,169
169,0.9175677531518642,0.0864856750895343,-0.0687516722312545,0.880596040512086,0.8778588333430559,0.685817514342747,1.0,0,170
170,0.9121618456050824,0.0635555519564374,-0.0408147035637956,0.8990575145694052,-0.0619711139618932,-0.8485307463113243,1.0,0,171
171,0.8929643906847644,0.0846882365990489,-0.042317849260164,0.9077725063747146,-1.1557787898831458,-1.1111369519846157,1.0,0,172
172,0.8847162553788241,0.1024181677943318,-0.0525946121010555,0.9065595120398054,-0.5316053809126094,0.50043665278841,1.0,0,173
173,0.8800200678344461,0.1149676297974007,-0.0605835089920631,0.905155004637443,-1.019268653212674,-0.5286463113528752,1.0,0,174
174,0.8765079155264892,0.1219937531967947,-0.0645925694899762,0.902275554853479,1.120953323070836,2.0551689526702,1.0,0,175
175,0.8765100873597693,0.1219888259735885,-0.0645898786841728,0.8972349107292279,1.40484230911167,0.4114930586891704,1.0,0,176
176,0.8759286010017865,0.1304545530445009,-0.0732970990651925,0.9087175730105396,-0.5981514376319745,-1.8635263625310592,1.0,0,177
177,0.8755166509100843,0.1308388720767143,-0.0732889245276235,0.9037049011147408,1.0747696492168168,1.587847986763769,1.0,0,178
178,0.8753861288383246,0.1376049521693492,-0.0796098100051809,0.9007850998278996,-0.0007393213929408,-0.9760989144028728,1.0,0,179
179,0.873582554876791,0.1395355616839696,-0.0803186481064426,0.8967457373633634,0.9612161232577846,0.9571153303955828,1.0,0,180
180,0.8800838576529696,0.1222584687828034,-0.0725104413853312,0.9265072860021925,0.1502460557957111,-0.7255887584145339,1.0,0,181
181,0.8630357535838535,0.1338997995923619,-0.066605988961212,0.928695109581862,0.2484931942871004,0.1036669760523119,1.0,0,182
182,0.8639979557869079,0.1308823190470587,-0.0644723361503112,0.9238248227120648,-1.5512348267602034,-1.7859933234091288,1.0,0,183
183,0.8639905980279836,0.133009732747442,-0.0667079909521384,0.9193360565972264,-1.299261416983365,0.0928625345999897,1.0,0,184
184,0.8635335370209901,0.1335284165295603,-0.0668214088423515,0.9146786788275876,-1.974840846839092,-0.7924781552293323,1.0,0,185
185,0.8613692686276261,0.1392497938722338,-0.07015181907267,0.925770448067877,-1.3809892998290347,0.4248724247635836,1.0,0,186
186,0.8935972375937492,0.1071720384581277,-0.0673833081489089,0.9746200169733156,1.1543500898505772,2.429981482334933,1.0,0,187
187,0.9081535001139104,0.1028716838863297,-0.0760052806222339,0.9730937640372443,-0.1874680109510142,-1.1928247903498523,1.0,0,188
188,0.9036187751334768,0.0919519062028637,-0.0631980265679871,0.9720903815906018,-0.0696521226449615,0.1013354793107359,1.0,0,189
189,0.9052916290018552,0.0884187797057223,-0.0630580575687493,0.9680820082477092,-0.4511932902941473,-0.3981752007026775,1.0,0,190
190,0.9059180981162308,0.0888544805692255,-0.0651135906336821,0.963456016204584,-0.1773271538408399,0.2313180087598524,1.0,0,191
191,0.9065673502249032,0.0889835958966819,-0.0669175821483647,0.9591128240646516,-1.944933916777268,-1.7801310241911206,1.0,0,192
192,0.9086585783174704,0.0887720625450696,-0.0711802965992064,0.9589924044177692,-4.892469929911066,-3.1357442003701745,1.0,0,193
193,0.9082623669402348,0.0889827695286004,-0.0708654425344046,0.954151400409438,-5.426123526271792,-1.0016779786456516,1.0,0,194
194,0.908291949295227,0.0870540085399261,-0.0684406202807453,0.9499780639298292,-4.372836948978656,0.5790482631328401,1.0,0,195
195,0.9106237665939076,0.0853503306116616,-0.067283214272731,0.9587043512982192,-3.690000300467247,0.3487388881753722,1.0,0,196
196,0.9161175853444844,0.0812870589375216,-0.0676759994777412,0.955967794049108,-3.1157345005216883,0.3032553746513387,1.0,0,197
197,0.918396317491076,0.0849672871021355,-0.0723660519512147,0.9534677826014826,-2.5216668636414603,0.3631225593225184,1.0,0,198
198,0.9131809457591858,0.0855107184353744,-0.0711517208155588,0.95724180924901,-1.3435927268776189,0.993964798409585,1.0,0,199
199,0.918554923455036,0.0774198664631246,-0.0702532608444484,0.9556911958548708,-1.296334764765028,-0.0307272969335394,1.0,0,200
200,0.928568539231066,0.0849334554431093,-0.0929253443311166,0.98111308667215,-1.4775891192153687,-0.2722352350216526,1.0,0,201
201,0.920108296856422,0.0902491861798487,-0.0894783220320586,0.9783257728859016,-3.003431147893428,-1.6472016656831692,1.0,0,202
202,0.9205444315989656,0.0877150346520953,-0.0873344451776027,0.9737035462550075,-3.4202991879307056,-0.689471915986817,1.0,0,203
203,0.9206860989140464,0.0864700488103231,-0.0859462652828243,0.9697969923388606,-3.956922468690423,-0.8338429968816999,1.0,0,204
204,0.9200838993585372,0.0868928066859953,-0.0859691445570984,0.965728066702921,-2.389809212647524,1.2356583125320986,1.0,0,205
205,0.9218219136872194,0.0835842791621105,-0.0848420215367355,0.9658677703923862,-1.4676968106543993,0.7569036972945842,1.0,0,206
206,0.92234553300778,0.0832925672722141,-0.0850929523924007,0.9613245682596092,1.2517582437359176,2.6361526901382564,1.0,0,207
207,0.923173039121823,0.0879823520885861,-0.0905568497281465,0.9628688958358672,0.606218373764918,-0.4817889853643887,1.0,0,208
208,0.9278795377497642,0.0841958113448862,-0.0908185307855102,0.9612494579567616,0.6373276676221135,0.0938905169028719,1.0,0,209
209,0.9226064051430968,0.0809217902819017,-0.0838270207830331,0.9654677675694492,0.9373378826235444,0.3451632155886336,1.0,0,210
210,0.9279280790891486,0.0726744433664645,-0.0818253430672351,0.9644336295318948,0.5144776175869425,-0.3415619371881176,1.0,0,211
211,0.920205720714534,0.0678083919600505,-0.0673882505794402,0.9775512409703044,-0.4981844888771514,-0.9769610002078564,1.0,0,212
212,0.9272422838783946,0.058114718835196,-0.0638912723405713,0.9760226982132508,-0.6046906049539175,-0.1708427199665861,1.0,0,213
213,0.9262410370811012,0.0565548909320114,-0.0616084425626008,0.9718963955559418,-1.7803731200168809,-1.236314506845453,1.0,0,214
