Date,N,epsilon,windows_3,scaled_windows_3,MLEs_B_13,MLEs_B_23,MLEs_B_33,MLEs_sigma_23
0,0.0,0.07283927894720404,1,1.0,0.9950537046861911,-0.6960768131632695,-0.2514209372155372,0.6443159889887671
1,0.0,1.1036219377260346,2,1.0,0.9076373047317129,-0.8511113443095338,0.27452162818713605,0.6735924351404616
2,0.0,-0.8472455686421688,3,1.0,0.5890226014483442,-0.20801080519593665,-0.2645343275455941,0.7453739326312001
3,-1.605385921190001,-1.605385921190001,4,1.0,0.5384507341865366,-0.16369077415275995,-0.3269535556645563,0.6439344419507255
4,-1.5974452083311645,-0.15259787926016366,5,1.0,0.5757881208429181,-0.2317202202255434,-0.30911043222409607,0.5776075554792948
5,-0.47207185666401363,0.9816826900459343,6,1.0,0.6031543983766449,-0.20206770809549265,-0.38432874141763446,0.5429737920639982
6,1.0458353528646955,1.5027283351575194,7,1.0,0.582519804344595,-0.20291948502524826,-0.3880087363187268,0.49084177680838526
7,0.35431593330330147,-0.5662407136249727,8,1.0,0.5372468815543652,0.0024238109516458947,-0.37935976764519197,0.6036989853081413
8,0.8358949902676261,0.511273015332648,9,1.0,0.4405263777358052,0.08859260067862218,-0.4906564573890754,0.5722352723836123
9,-0.09733254319637352,-0.8636395472989171,10,1.0,0.36869122510346736,0.2041838835802537,-0.5234010731063218,0.5508482259270511
10,-0.6698882490009546,-0.5941910693599276,11,1.0,0.457462612470514,0.03389588292160666,-0.3252176122151885,0.5888430093415511
11,-1.1809600790881256,-0.5854462794579791,12,1.0,0.5026420051276175,0.06762649189578805,-0.3797535736665913,0.604978816729025
12,-0.3791877059588825,0.6913485731424039,13,1.0,0.9899257494256666,0.05731756579770918,-0.28493737909809547,1.7396453215895538
13,-1.1581081107016664,-0.7983306920577813,14,1.0,1.016812922043697,0.04982316744851373,-0.28150806489840063,1.6380028164491383
14,0.41736142744019755,1.4752602049221675,15,1.0,1.0165698368431038,-0.00941727616892385,-0.26832225904234197,1.5502385957800933
15,-0.3560708951626159,-0.7163232216921882,16,1.0,1.0161373266030782,-0.008703613572759611,-0.2422331289743199,1.4693640922910884
16,-0.6597440966941606,-0.3318728242151916,17,1.0,0.9698936953538143,0.010426865001968683,0.004220588697755225,1.6529281931141313
17,-1.3939981239723678,-0.8008413422703992,18,1.0,0.9687260122816501,0.012127040830321128,0.002564923086976048,1.5742322679937102
18,-5.308806219236891,-4.044049757743193,19,1.0,0.9685155236055335,0.05270316301786408,-0.011055211710077265,1.522934139939583
19,-5.341987149698189,-0.5435241301783222,20,1.0,0.9622364039720724,0.0589533206573498,-0.024912316756295162,1.4609517693958511
20,-4.871695210058283,0.0031212681021817006,21,1.0,0.9603403787457512,0.06482309389643524,-0.022131437030708526,1.4015962582607877
21,-3.683897002063553,0.8071366206782524,22,1.0,0.9513578665638475,0.08916320863814588,-0.09206295840038015,1.4564909945543258
22,-5.377096192658436,-1.9594520672036728,23,1.0,0.9386629662001005,0.10305255428313947,-0.08672077994895325,1.4030154905903411
23,-5.251975476168103,-0.3270329806542921,24,1.0,0.9357030415357276,0.1319673748568578,-0.12489005484409309,1.36165438699358
24,-5.918616319753013,-1.1012284592544994,25,1.0,0.9490084723594362,0.1151831408059574,-0.1303162797656978,1.327346728560333
25,-5.595724041028754,-0.1626786365627774,26,1.0,0.9504884617067566,0.11551501215097584,-0.13315296876668606,1.2818123295082513
26,-5.8136800577139445,-0.6658225028288535,27,1.0,0.9560479890768959,0.1254333302050367,-0.15655505812039913,1.2640889100522072
27,-3.976225513496379,1.371229942053989,28,1.0,0.9678923246704898,0.11706959339211852,-0.16252851786094835,1.2298328345651302
28,-4.07500972612816,-0.38231272299399127,29,1.0,0.9662198219551378,0.1154108187286327,-0.15873700516639166,1.1918758472667053
29,-3.1328211975574107,0.6325866116700366,30,1.0,0.9674110717785073,0.12469707669303122,-0.17032627664713013,1.1716019125471564
30,-2.3146862584412444,0.5853651717566709,31,1.0,0.9640499760928781,0.12760542766519387,-0.17002242513149574,1.1379017059161993
31,-1.9400822757648142,0.21521366606916179,32,1.0,0.9677598919570348,0.10304310878437992,-0.1499722763815609,1.133833428608192
32,-0.8081622445248082,0.992386878223511,33,1.0,0.9598534544295015,0.10965867304362835,-0.14843069770337472,1.1060360513121381
33,-0.1936484080519041,0.5762452973624839,34,1.0,0.9584589987272094,0.11465232102466813,-0.15219235684670618,1.076894723318839
34,-0.09292762056873788,0.10883839188087202,35,1.0,0.9633266947576089,0.10504513177324784,-0.1467443267073316,1.0598290519542846
35,0.7429597528200798,0.836612717857711,36,1.0,0.9818184718011871,0.09616262640016089,-0.15444716528083102,1.0729953053290036
36,0.578115883613422,-0.08768213363844331,37,1.0,0.9077955598837264,0.13256959124054246,-0.12646757847127915,1.1907687695439253
37,-0.33883947216398536,-0.8656440887385787,38,1.0,0.9530136102993608,0.0620161717442894,-0.10215188615644746,1.1805855652451778
38,-0.01105637410064142,0.2806883944826104,39,1.0,0.944757281979083,0.04247347214710806,-0.0732917134453381,1.1593214413658541
39,-0.3022701561841094,-0.2947121836080265,40,1.0,0.9397133495923188,0.05944272792473435,-0.08394461691679425,1.1458338523325398
40,-0.8955420792156847,-0.6199999801873399,41,1.0,0.9350050395378083,0.06566131533169225,-0.08662762927899077,1.121636670386556
41,-2.154060848148613,-1.3449397115516493,42,1.0,0.9334591429430182,0.07097699649292884,-0.089725321775971,1.0979587524493377
42,0.31057403097608804,2.2612069166638378,43,1.0,0.9289330042857568,0.08004297069364792,-0.09761967725688502,1.0868892372302557
43,1.064057120879268,0.8150365222744317,44,1.0,0.948406018059613,0.054990989763435326,-0.09471929288871472,1.09429907741512
44,0.6772879459299646,-0.26192859468965135,45,1.0,0.9351563023682067,0.058169618854547335,-0.08434566558888759,1.0783039384509103
45,1.4291450808518387,0.8058396179963169,46,1.0,0.935568376795799,0.056750337653823174,-0.08334602861487873,1.056336727867166
46,1.0063438807410616,-0.2973001426936854,47,1.0,0.9364420856920871,0.04853408099010393,-0.07417429336794593,1.0493055692675113
