Date,N,epsilon,windows_10,scaled_windows_10,MLEs_B_110,MLEs_B_210,MLEs_B_310,MLEs_sigma_210
0,0.0,-1.1758516674668333,1,1.0,0.9650097387997616,-1.5434479035885238,0.7254635201118697,0.1025658555396327
1,0.0,1.7021639021898824,2,1.0,0.8938454517984332,-1.3233692727529986,0.37485587473558596,0.08587398142784894
2,0.0,-0.6373751961475783,3,1.0,0.7984772813088795,-0.7874461810879836,0.44464625652386175,0.16434632425742546
3,0.6405180888612989,0.6405180888612989,4,1.0,0.5182397266527786,-0.5684851008937146,-0.007532419619455293,0.15029966493982538
4,0.6181061936285641,0.04163991365339502,5,1.0,0.583713629414988,-0.6280385149883481,0.01165251004870166,0.1648115968248372
5,-0.39212780499948363,-0.9548285601538044,6,1.0,0.7751134930241359,-0.6866911010012972,0.08379193551938718,0.1676918697598601
6,-0.8677493519891198,-0.5274205703144832,7,1.0,1.10790389676061,-0.5327873350853002,0.24258831232579883,0.2627751017981229
7,-0.08783475715347533,0.6908798757504417,8,1.0,0.9011475351028043,-0.451379572083394,0.044333326827808134,0.25238925445245686
8,-0.10356628782728915,-0.011916234819275317,9,1.0,0.929296970588893,-0.5702568795879107,0.03399898050738972,0.23698454342534334
9,0.12798637173252722,0.2307518718685134,10,1.0,0.9110982287333997,-0.5771040504920671,0.12096354112259858,0.22179357372533975
10,0.6484711713297223,0.5351974472202554,11,1.0,0.9255792721965084,-0.6264253702789,0.17413011184783572,0.20774717094096437
11,0.7916311014487534,0.20776284641295079,12,1.0,0.9356828229611973,-0.6408244772130876,0.17628186682400523,0.19464372444876196
12,1.4456671212512546,0.725434554516754,13,1.0,0.956298637279743,-0.6123483631879504,0.12277382519358879,0.20028673061074942
13,0.7296909616971693,-0.5858104701567445,14,1.0,0.8559530093196038,-0.5790152882715418,0.09215742484871571,0.21253765980253297
14,-0.31147048610968764,-0.9905653338641401,15,1.0,0.8956468569357315,-0.6424288214067578,0.11478723743031674,0.20338593904345117
15,-0.38465529142837995,-0.12608543475914533,16,1.0,0.8688849932001961,-0.673514888902664,0.18144907803135182,0.20076004857354257
16,0.10227022266318853,0.4442777801928557,17,1.0,0.7530084924266901,-0.44270233856893615,0.06689868946657544,0.2344398438394723
17,0.3901813348725703,0.3050993922510813,18,1.0,0.657238425515824,-0.3406169538104511,-0.04806795484737238,0.23360559727397248
18,0.7815330456010978,0.43319369490343657,19,1.0,0.564743581305204,-0.17828529304958216,-0.12208279804212732,0.26550301968086915
19,-0.1533655327218053,-0.8616697893381511,20,1.0,0.6692809029211098,-0.2839736442537581,-0.023457684776918675,0.2678568530306668
20,-0.7911409503490847,-0.6648291147041966,21,1.0,0.6974687560190888,-0.25689924800233116,-0.04130091322998188,0.2614345186671653
21,-0.08760589382778716,0.6181392863575962,22,1.0,0.7088446298163268,-0.24501274707264153,-0.02802019449487606,0.25264798667643473
22,-0.5868165982808321,-0.4985262290051148,23,1.0,0.703613292879449,-0.24801208032315225,-0.046158807381100744,0.2440633023313956
23,0.08393095919144344,0.6208533660859612,24,1.0,0.6843516382226497,-0.23136109004036923,0.002670011888761943,0.24969802607755145
24,-0.7573537650455956,-0.8261474033968085,25,1.0,0.793460852629028,-0.3658198939422711,0.12282421650601193,0.2882755056671518
25,-1.014048935436379,-0.3274016905044491,26,1.0,0.7459810889072181,-0.3518682536518338,0.12373396207219073,0.28133308119160927
26,-0.8290494848673181,0.0903287850839646,27,1.0,0.6490147528304491,0.15328023519031211,-0.035291761434596315,0.5111360464643724
27,-0.5072074302617626,0.25665113312364335,28,1.0,0.6531544569230634,0.15001067236778684,-0.03226045996585809,0.4946576746071862
28,0.055778868629673906,0.5306965400682973,29,1.0,0.6524536733283981,0.24245897181562084,-0.06856895683023082,0.4845395146160757
29,-0.4516336153169715,-0.4884720279323872,30,1.0,0.6902312667096288,0.20730896087589687,0.16360585783538117,0.5203989415733664
30,-1.5368956941465959,-1.1259111547450007,31,1.0,0.6354743986108559,0.2116175346061157,0.14718859066707518,0.5173330603856575
31,-0.7172925396113266,0.6698721325874828,32,1.0,0.6634560746491185,0.11769771618005948,0.1351700030479173,0.5222889744137493
32,-3.06512490569055,-2.39967632694572,33,1.0,0.6259633347832719,0.11706298712367358,0.2452791294167565,0.5276891428272048
33,-2.071566371787485,0.7095879256715896,34,1.0,0.6572632330134783,0.08540972064069512,0.27311556863185227,0.5201556933278806
34,-2.3503660067524015,-0.44813209769064644,35,1.0,0.6445065726038574,0.06853952452698507,0.2869033544547329,0.5096864310613534
35,-3.5311496760146097,-1.3644533571626678,36,1.0,0.641593408455829,0.07372505451152639,0.2904473961788038,0.4969365526326662
36,-2.5006792967038534,0.7215747354946942,37,1.0,0.6193165889647395,0.1228604128413808,0.18503489727554442,0.5569538349254225
37,-1.6936735764704813,0.6157529473906569,38,1.0,0.5516851521533865,0.19592326615901115,0.21050508520001743,0.5693765561374324
38,-2.9190830187938355,-1.3344585102432176,39,1.0,0.5583201887293003,0.18339443325976404,0.22060805209061526,0.5562786950295259
39,-3.194383288365109,-0.5252650427189134,40,1.0,0.5683417082608717,0.21224781668525614,0.19339365170819875,0.5499290740898773
40,-2.4267839659751282,0.4942885595061129,41,1.0,0.564639037469605,0.213396606669252,0.1870242438821585,0.5395146787321512
41,-2.742414863166677,-0.49717463071747225,42,1.0,0.5739035465374371,0.1878251121015543,0.17547060671227352,0.5531489467225421
42,-1.0190093981790156,1.5053756512143956,43,1.0,0.512782590405223,0.21788050186254868,0.23854265875766675,0.5893062297109699
43,-2.5508169334289725,-1.5820164867764404,44,1.0,0.5511132704051808,0.17707889416950803,0.2537255662332566,0.5846985120272538
44,-2.3398346890584123,-0.006485206358879879,45,1.0,0.5020394604545589,0.07641969504674978,0.3672670607569921,0.6446559586617818
45,-2.5669775578386216,-0.42542807436997093,46,1.0,0.6204479180632674,-0.009501761264708919,0.3003798062622267,0.6836591600998918
46,-2.1342926250528307,0.2248936932268025,47,1.0,0.6332506928625296,0.005584381898449322,0.26813954043738414,0.672745410919482
47,-1.0796208155816114,0.8903106694349064,48,1.0,0.6443510704314382,-0.01838973705998498,0.2830641602761685,0.678646119228638
48,-3.041835223904737,-2.023163788052372,49,1.0,0.6012895094350994,-0.00831286105861185,0.31035534717817725,0.7031028747887481
49,-2.9694015720957574,-0.19961073617514938,50,1.0,0.6193954362889789,-0.03249472619151891,0.31594041504630493,0.6934378396550049
50,-0.4162928338327716,2.2973831414482735,51,1.0,0.6204505123801355,-0.030012759025952265,0.31234469107130874,0.6806945724038377
51,0.2633059303291168,0.6980818487386162,52,1.0,0.6304915649490499,-0.040967114446746736,0.3099885030126441,0.6793523939129907
52,-0.30387875074860426,-0.5069971439855241,53,1.0,0.6131854922862285,-0.04098082556385729,0.32842259357017817,0.6835519009347
