Date,N,epsilon,windows_6,scaled_windows_6,MLEs_B_16,MLEs_B_26,MLEs_B_36,MLEs_sigma_26
0,0.0,-0.9048638506327497,1,1.0,2.9299201532957277,-8.823179908786482,26.894597211998715,0.06790648961598254
1,0.0,1.4158920024466701,2,1.0,0.17915658590452102,0.13876735027541573,-0.31960194455914076,0.5150757738666826
2,0.0,-0.8303388635774519,3,1.0,-0.047138192613718884,0.27290948734841175,-0.3811878374090041,0.6265147477417804
3,-0.5211774730971497,-0.5211774730971497,4,1.0,0.5261628552715265,-0.12444194846283187,-0.26133095097500514,0.9599582614841811
4,-1.5270083818710654,-1.0579486560836306,5,1.0,0.7720738166443076,0.09913412425424607,-0.4412737709070288,0.917386375844295
5,0.1244299772473405,1.5039492956622709,6,1.0,0.793437985196925,0.13341489447338326,-0.39918247077460156,0.8181868809297798
6,-0.17921864143068544,-0.27072376240360974,7,1.0,0.7710237379402904,0.2633019595470201,-0.18588176238906046,0.808934885323756
7,0.5264991915931377,0.7018217529269919,8,1.0,0.7900998113040831,0.24372710361295175,-0.12161140826277418,0.7424483894542869
8,-1.1363313509472828,-1.6096327367392733,9,1.0,0.7904225194377077,0.24610430679135092,-0.12028703065691439,0.6806553092812396
9,-1.9517839868463236,-0.9325585764953933,10,1.0,0.7903057595113823,0.25168911248415554,-0.08644919313332723,0.6368259795580352
10,-2.3269550845587004,-0.5642511748034673,11,1.0,0.7813113434912458,0.25463353036083813,-0.10632005113695497,0.5970630663551114
11,-1.747927173849138,0.3772135556316286,12,1.0,0.8169128280154464,0.18842100324054878,-0.14305587915902943,0.6116899724602178
12,-2.1749853656864544,-0.5590635185081799,13,1.0,0.8832366817185329,0.15727292475211543,-0.21469396309480426,0.5979484249204079
13,-2.0724392538477336,-0.07420360214584634,14,1.0,0.9182558114711369,0.16794761430669816,-0.27280704092139374,0.5737199018506934
14,-1.9898363225351232,-0.08541186867680713,15,1.0,0.9591397232364265,0.17578045709359927,-0.32095975029228996,0.5607365263098033
15,-2.1993693942455423,-0.36604245776858985,16,1.0,0.9354896342942506,0.17548628001838887,-0.3044301757960899,0.5363288539554001
16,-1.747844757795046,0.2722104527897708,17,1.0,0.9382100360854689,0.15604058040436275,-0.29404503845166596,0.5116878215641367
17,-0.7288682747229142,0.8860840644604341,18,1.0,0.9409589382075837,0.15768961727013606,-0.31981337438992063,0.5019883942315887
18,0.10299528195985219,0.7984488707308809,19,1.0,0.8150358534347938,0.2600194332799926,-0.2545065339038116,0.6668251959529911
19,0.8343803889836384,0.7664517655449511,20,1.0,0.7004822593568222,0.41718518256367104,-0.32652107073363995,0.6651387317183299
20,1.6014826330228216,0.8567990128651777,21,1.0,0.7078476496438226,0.3965309380913184,-0.31460256186224395,0.637907235380874
21,1.319481679588535,-0.1312264468414395,22,1.0,0.7225380795499894,0.33343800023891745,-0.24208689159446328,0.6322026867018117
22,1.043145581219671,-0.1687465606300751,23,1.0,0.7172119756997225,0.32546682506025226,-0.23480278084802617,0.611904489609757
23,0.14028942497715247,-0.827751241246665,24,1.0,0.7305011680246282,0.3044896774867898,-0.24631785610330445,0.6224743895242051
24,1.9958716733228654,1.845984918235346,25,1.0,0.7682781725345788,0.28654596741471206,-0.2720350452062151,0.6156458099456047
25,0.4519363608068183,-1.3561824952457289,26,1.0,0.7729669080895405,0.28853584213577915,-0.27816238126165715,0.5947826283422398
26,0.9761660111824796,0.548061675473343,27,1.0,0.7688361078465266,0.2839165227952474,-0.27321505150606373,0.5762620362646937
27,1.0143483299423395,0.11132083953681099,28,1.0,0.7733782741614308,0.2590958807722731,-0.27963099657898066,0.6002344246762579
