Date,N,epsilon,windows_4,scaled_windows_4,MLEs_B_14,MLEs_B_24,MLEs_B_34,MLEs_sigma_24
36,4.2919793480052775,0.7531676690406035,37,1.0,1.1018196623768117,-0.12682833965944895,-0.03794151866243754,1.0057678566664787
37,3.0977420044646387,-0.8366863201091828,38,1.0,1.1028429631987666,-0.13548806428776286,-0.030369166685480873,1.0017500307484852
38,2.1935553640508108,-0.6758396738276007,39,1.0,1.130348525680237,-0.16631050264627514,-0.02608232220621555,1.0142656859454395
39,1.2525431384154913,-0.7955539027549374,40,1.0,1.149042208009466,-0.17350158508588812,-0.03608324058929535,1.0000614981582778
40,0.1179317200342549,-1.0622700782248418,41,1.0,1.127946959141199,-0.1937707233928205,-0.0005740352843649891,1.0205938828103784
41,-0.2280137401082462,-0.36861327316373865,42,1.0,1.102016603744502,-0.147089028273911,-0.017960643245038068,1.013525786833816
42,-0.22771530030362017,-0.03620768279069602,43,1.0,1.0876020470701804,-0.11028069106791462,-0.04551586366505379,1.004412493267493
43,0.691941805106198,0.897986395580196,44,1.0,1.0533952922092855,-0.048806644967620987,-0.06697093353075231,1.0610690367510058
44,2.04936410004921,1.4311737658577506,45,1.0,0.9885375666192544,0.04703178110428123,-0.1080480942227462,1.0927496377630495
45,2.8606183873229707,1.011548432230656,46,1.0,0.9545109906886675,0.12000839621415378,-0.14439931641485562,1.0918960157952189
46,1.4875684330390093,-1.1144011746032183,47,1.0,0.9741235289307287,0.07519943355333801,-0.11377121226609395,1.0844949274957156
47,1.9907799433682012,0.6028685287593708,48,1.0,0.9481355295859974,0.050280784900023724,-0.07347686758395075,1.169318867435192
48,1.125936738943809,-0.7092470782911917,49,1.0,0.8936812714254183,0.11902137120454215,-0.08320896478108127,1.1842484050488458
49,2.87848185496521,1.8303553061517097,50,1.0,0.9089606789019231,0.07951696393837213,-0.05549809622868939,1.1699651098078716
50,1.1548389730104145,-1.466961863281394,51,1.0,0.9146222365926436,0.09156449129640452,-0.07111053984002955,1.1579305011241268
51,2.247443677393881,1.1680444157454177,52,1.0,0.9264534525378193,0.08733856462429532,-0.07394155231690555,1.1522478298022938
52,2.7589612818251266,0.6959287638908774,53,1.0,0.9092402037159018,0.08823211107718612,-0.06492844547329561,1.1559958260880765
53,0.35819773461125415,-2.1588902455354027,54,1.0,0.9131815574620614,0.08136317902427465,-0.06329872524039593,1.1365927597665615
54,1.7841811914388852,1.4117391806965665,55,1.0,0.9135014319414191,0.08297315865904833,-0.06588853967200521,1.1171930009258215
55,2.1074976982059717,0.4705630357466113,56,1.0,0.9162503546934301,0.08251290652769322,-0.0717745209404219,1.1110554306039147
56,2.772854348873324,0.8546826312274484,57,1.0,0.934006814089261,0.07017878996514468,-0.0807468994877373,1.120414510855506
57,3.531132379092893,0.9966466762104526,58,1.0,0.9376077228759981,0.06931407440716188,-0.08364192050494343,1.1025846561260049
58,2.1708493622952165,-1.0559732993591804,59,1.0,0.9382808261209562,0.07205957967595669,-0.0869718123135415,1.0852708908368052
59,1.876031934774458,-0.1407723585708989,60,1.0,0.9385852434537394,0.07207133693036201,-0.08712665908080681,1.0681294678292368
60,1.5569116457709884,-0.18853691293990485,61,1.0,0.9389755410200764,0.07299506528730958,-0.08768512593031114,1.0529311810813162
61,0.5612227203476812,-0.8804665738169051,62,1.0,0.941746337690632,0.07114482675133553,-0.0868961776478736,1.0420561651325304
62,-0.7983567681675154,-1.337786652285883,63,1.0,0.9439000115923162,0.07030461410111544,-0.08735274398773987,1.027234410804142
63,-1.0170663422454038,-0.3197265945558266,64,1.0,0.939796569287902,0.06508587299588012,-0.08205670376410475,1.0288063061635906
64,-1.2289561709214805,-0.3112251224224186,65,1.0,0.9464281037812572,0.057110478484995675,-0.08208619114576467,1.0165346444599608
65,-1.2303126905077852,-0.10609790557432358,66,1.0,0.9427068808963865,0.05180714831938624,-0.07150576807084395,1.0067796724195501
66,-1.4641686268254586,-0.33442698023678286,67,1.0,0.9377166250098581,0.061222902039779675,-0.07722640009590093,0.999562747009258
67,-1.946505295484278,-0.6041608427270723,68,1.0,0.924584032155876,0.0820614089716092,-0.08435714451183045,1.0067104026442215
68,-2.08420269677033,-0.3054031176611472,69,1.0,0.9286234980432997,0.07587322267783068,-0.08171398882450272,0.993451095093758
69,-0.9065218156226886,1.003367350693706,70,1.0,0.9270306766778693,0.0647531168455464,-0.07006433932749397,0.9868143506280981
70,-0.3816755939291905,0.4745011200537754,71,1.0,0.9063619047755117,0.0891950489578357,-0.06892135249211313,1.0504090096427312
71,-0.8359203631820975,-0.46250508352189584,72,1.0,0.9442313316906454,0.044126692396629134,-0.05662784817609294,1.0554241889448
72,-0.03185857186177832,0.7333517290976281,73,1.0,0.9477359706870218,0.04853666735284949,-0.06346676006112478,1.0422972562968895
73,-1.2863549098545668,-1.2455062356078535,74,1.0,0.94863202812891,0.050464876879420174,-0.06493238991420655,1.0292476728198703
74,-1.3531977803252155,-0.18680057210566653,75,1.0,0.948907379695353,0.05064844433384587,-0.06464548112647656,1.016167469399546
75,-0.6300977170698684,0.6009624200399891,76,1.0,0.9503859329419231,0.05349031221183665,-0.05766795558455251,1.0308930094622686
76,-2.9783641336035003,-2.384880661338821,77,1.0,0.9415789862734271,0.06138949276407453,-0.060771828379434054,1.0209886308375524
77,-3.9083759912615332,-1.2080153160444325,78,1.0,0.9382454958782928,0.07403393158712429,-0.06620608847874704,1.0118134789473363
78,-4.038049497628569,-0.4844264869864549,79,1.0,0.9318983076830555,0.08572876641685993,-0.07930608858448582,1.0093928446094118
79,-4.024697386722704,-0.32158543760834246,80,1.0,0.9294978877216608,0.08941899881471661,-0.079235255242533,0.9977216353283022
80,-3.864278493264938,-0.162586590325603,81,1.0,0.929741179720143,0.08798439724018754,-0.07734828877736598,0.9859668371887137
81,-5.1087906724713275,-1.5503125596893703,82,1.0,0.9299677885688519,0.08454561323287325,-0.08066186791324614,0.9914537623847134
82,-4.327853655482557,0.3489477085415131,83,1.0,0.9280486494185378,0.086308976566148,-0.07992765247757432,0.9801275581709278
83,-4.695658971745278,-0.7108599901536133,84,1.0,0.9276839469898698,0.0913439501753647,-0.085915807495269,0.9700724292219476
84,-3.4626598378425877,0.857799680007701,85,1.0,0.9164095962080323,0.10463202493989579,-0.08264379572218593,1.0100653558318464
85,-3.4925889706711146,-0.28595999034050723,86,1.0,0.9581948372994684,0.05697845108165547,-0.0701795036786042,1.0323002300306305
86,-3.2878994203160903,-0.06298615861620871,87,1.0,0.9299383571006985,0.046316355617022645,-0.037890982533466164,1.0467124421689624
87,-1.8797977633144773,1.1488642030551408,88,1.0,0.919805893201293,0.06798974558608652,-0.04615582646773158,1.040028549303904
88,-1.8787185685850838,-0.11909569769218221,89,1.0,0.9217895622869992,0.06209836258676605,-0.040572411593491675,1.0294856398692895
89,-1.3129433912147133,0.42958029234816786,90,1.0,0.918112249534296,0.050350568652307845,-0.0344570659485745,1.058162930189233
90,-3.3551060016752667,-2.135871786263029,91,1.0,0.930281341601213,0.038039177324476064,-0.036721881224680404,1.0509355051843
91,-4.836886598091513,-1.7853745769857747,92,1.0,0.9385891950413062,0.056099251285958975,-0.0673182759855406,1.057844715868626
92,-3.1410587674669,1.258819664744362,93,1.0,0.9471168123744969,0.0517797283562082,-0.07192097051009913,1.0505570487606886
93,-3.7030912496570174,-0.79421843293914,94,1.0,0.9499723636710459,0.055408978678818055,-0.07827361917895459,1.041754376095511
94,-3.6692043664041893,-0.2566427880572897,95,1.0,0.9410154645614432,0.053027613560396945,-0.06964908491780349,1.0589200632769113
95,-1.5431418224764852,1.8275836074585243,96,1.0,0.9529011959980404,0.03758517405396637,-0.06679667098360809,1.0540492767783687
96,-0.8408349309494524,0.6217156654399963,97,1.0,0.9586557761148417,0.04491755105175509,-0.08045195035938041,1.0502348704052407
97,0.639746066163706,1.44862096590702,98,1.0,0.9495952104431573,0.04620159550894683,-0.07381731338584172,1.0498942891722216
98,1.2638420602714353,0.7119103682583593,99,1.0,0.9623783118846024,0.02093643649174353,-0.06270098443117458,1.0594010844699466
99,1.7397838202830904,0.6043368546866561,100,1.0,0.9428907433061634,0.02612899637460513,-0.04748662563999807,1.071997885193017
100,0.015696970551678513,-1.5691443489674544,101,1.0,0.939549988777582,0.0325383013828885,-0.050771910798042365,1.0622803518517834
101,-0.7520385678647572,-0.7962021001668131,102,1.0,0.9389248706282929,0.03598160613940212,-0.05366054629885638,1.052615097698347
102,-1.6664715836326773,-1.0071916804627437,103,1.0,0.9401830325080798,0.033545396605544814,-0.05207154240211338,1.0448106976513123
103,-0.6175842370518612,0.8896036041906794,104,1.0,0.9397794856273273,0.0336690614494186,-0.051882196098020916,1.0351365542316648
104,0.8261700016815515,1.4061809165432009,105,1.0,0.9388380506267179,0.039502286167811124,-0.05556874957767232,1.0388343630028682
105,-0.6710560935878496,-1.3917685368944006,106,1.0,0.949262867082883,0.02899318316759443,-0.05352844547029203,1.0377305139087178
106,-0.32925084500979873,0.272613781572969,107,1.0,0.9438668421145463,0.02709660000716816,-0.047837593599554674,1.0320762140086515
107,-0.5931673613057254,-0.2983927398778436,108,1.0,0.9438768136785566,0.02707093744190227,-0.04782720218932943,1.0227782627619861
108,-1.007991899247652,-0.46413820468652267,109,1.0,0.9439479744595182,0.02548526115554727,-0.04535588154766712,1.01442814790351
109,-0.851941152705059,0.06447573868098301,110,1.0,0.9436803983487242,0.02572687349805495,-0.04566030602541708,1.0055801099763322
110,-2.002952632655,-1.2201940026149134,111,1.0,0.941994315995924,0.03043379124072793,-0.045160688462302354,1.0148137037622158
111,-2.8234981506124432,-1.0022414507034159,112,1.0,0.9183760513777572,0.054957293750872,-0.05233908652067342,1.0371744004860182
112,-2.040786121365571,0.5289111520392281,113,1.0,0.9144850795144259,0.061550601245791856,-0.0545987419676293,1.0287267493670516
113,-1.9050012976381125,-0.02002928057642389,114,1.0,0.919607256928112,0.023346205852568008,-0.015812056691380236,1.0563528602119856
114,-2.016152046309883,-0.25300803571580155,115,1.0,0.9064357410014414,0.03329092746037229,-0.014607241831652452,1.0529085847901172
115,-1.737949811708801,0.11604490416013061,116,1.0,0.906757461489889,0.032187124866731816,-0.01393186578178853,1.0440813119133538
116,-3.043362315291567,-1.4399959513141665,117,1.0,0.9065919413115903,0.027091619361169234,-0.006151501710874472,1.0405286775234808
117,-0.9129285738265165,1.863638528516081,118,1.0,0.9022637211414807,0.03102676376062026,-0.007756464592368396,1.0359418036549983
118,-1.1603431609830923,-0.2908943232692238,119,1.0,0.9088592203573624,0.017671584867558984,-0.0036897676999652455,1.0388809086204542
119,-3.060393142568259,-1.9765213887922948,120,1.0,0.9162304773353286,0.015462268586155953,-0.010306506219824025,1.03548866533712
120,-2.006878611020197,0.7682079346393325,121,1.0,0.9155893166239512,0.015106444507868739,-0.009237323570081526,1.0272224740960887
121,-1.8534267221769336,-0.005028609223242865,122,1.0,0.9151186406745613,0.01966055556297103,-0.013287192304165052,1.0225922350768517
122,-2.4952146783105253,-0.7764579108154006,123,1.0,0.9098144512326634,0.02525513266059972,-0.014509181217175758,1.0223799067008996
123,-1.5998463074487441,0.6844499563626999,124,1.0,0.918191901325052,0.011887950221062924,-0.009767960347403671,1.0234310784217011
124,-0.317988813399146,1.1653592773095984,125,1.0,0.9290631041038452,0.012271111739481725,-0.02092546352496631,1.0289855825004655
125,0.4892662562213328,0.8164067981381569,126,1.0,0.9344737780096507,0.011623705994543904,-0.024871621148293794,1.0231943482906478
126,0.35651613663352544,-0.06464514275719516,127,1.0,0.9362449694457498,0.014285201553496144,-0.028265642970065653,1.016697035242347
127,1.0080855559317738,0.685508258533379,128,1.0,0.9412751851226513,0.015874548231768662,-0.029892959980039494,1.025572727014961
128,-0.07686820046508669,-0.9926030247322317,129,1.0,0.9501165932696966,0.010295678041611214,-0.0297443136600486,1.022608956881404
129,-1.1309996340635489,-1.0754642705706239,130,1.0,0.9440084561105675,0.004591458580737633,-0.022765191413800637,1.0229683913944796
130,-2.3780435338938926,-1.3694560367913653,131,1.0,0.938305051152083,0.01458313781637113,-0.023427872153540405,1.0196988566344949
131,-2.7585291882839686,-0.6062113294341787,132,1.0,0.9379877448450601,0.015301763030914402,-0.02412329178122778,1.0121691000701558
132,-3.003533632286085,-0.48576693115093833,133,1.0,0.9384065717893927,0.011617721718172854,-0.023318038550161357,1.0073752819667272
133,-4.268347954380814,-1.5138019581015585,134,1.0,0.9363907978735158,0.013190385225005158,-0.02106619384779418,1.0015875498336875
134,-4.790141032219216,-0.8910072450707823,135,1.0,0.9299402215603183,0.027904671313264563,-0.03669584168181816,1.0225282335871022
135,-3.4547410074514415,0.9291047374125229,136,1.0,0.9219862751263304,0.03710162058523359,-0.03680415197423121,1.0173708596312139
136,-3.9636535076895605,-0.7638017111172628,137,1.0,0.9256378778989947,0.020303602836274394,-0.021454028494565316,1.0163161924717166
137,-3.5998045958981004,0.049932381419210366,138,1.0,0.9304820755471468,0.018916706945839988,-0.02368277594567524,1.013578159054082
138,-2.748530453800038,0.5654776276596621,139,1.0,0.92660657506161,0.018314187326862796,-0.020701487822793924,1.0097805815782384
139,-2.9962751524676134,-0.4469631630117025,140,1.0,0.9305998180812727,0.009834787078035187,-0.018047139748105102,1.0077377412728559
140,-0.775788175596515,1.9843428121213185,141,1.0,0.9371660969880776,0.009038452295445825,-0.02603578024080306,1.0095451085919491
141,-1.267690925114343,-0.512033511014803,142,1.0,0.9343824915805065,0.009581941610760331,-0.02351369910680539,1.0034325146116414
142,-2.0388723780948768,-0.8602299122113267,143,1.0,0.9339400769953369,0.011580057702984224,-0.025152405829569385,0.9968276752506975
143,-2.693438650732863,-0.8380187194403655,144,1.0,0.9340946518489334,0.011225110781882246,-0.024917879856731537,0.990113417400343
144,-1.8220771365653814,0.6350832821262875,145,1.0,0.9338724466452304,0.01088583642500722,-0.02443107265438373,0.9842866386246385
145,-0.843233601702064,0.8439589314950567,146,1.0,0.932324496368711,0.012740236087671103,-0.024656445083649024,0.9804276560209986
146,0.3807797640750469,1.1848451634798869,147,1.0,0.9327293420798038,0.01213969302616659,-0.024415073672949938,0.973948127861283
147,0.04257580756044682,-0.27347287272442095,148,1.0,0.9327160590979774,0.012049816703996836,-0.024319791142987216,0.9675017795501176
148,0.26212585064516153,0.22843216221702958,149,1.0,0.9327652054465797,0.011517091950565413,-0.024353891294845106,0.9653403442842062
149,0.33493799975684335,0.09479117845984304,150,1.0,0.9246670930175258,0.01898071930607857,-0.023394308390344648,0.9734222707435723
150,-0.042747577528983505,-0.34723879389219864,151,1.0,0.9175728102475832,0.02944135352812185,-0.027433777326079184,0.9703584496590908
151,0.5973996581983755,0.6299018394704405,152,1.0,0.9194498076219157,0.02387977765962359,-0.02379721052120532,0.9650499574288347
152,0.6405286316990892,0.09994703509827269,153,1.0,0.9199548281713195,0.024477239977005218,-0.025047792677939124,0.9591654182470305
153,0.58226050531959,0.00023821598371560903,154,1.0,0.9195530948471892,0.024262743277851037,-0.024405272434771332,0.9534629660999608
154,-0.2632451657252276,-0.7996589034118332,155,1.0,0.9202630792525552,0.022917225523893064,-0.02375577321500351,0.9486366411411231
155,1.232982647908457,1.457675405690975,156,1.0,0.9186524785433755,0.023488516872717212,-0.022795683375955975,0.9446380162843158
156,0.406287128196934,-0.706587408316621,157,1.0,0.9184427069144726,0.02384511775202643,-0.02294329146935694,0.9387542709932433
157,0.028666144886454747,-0.3466896453126182,158,1.0,0.9192843127708445,0.01597820826176415,-0.015485238715990831,0.9558710753662732
158,-0.21086315692536411,-0.2530553850842273,159,1.0,0.9021846213164697,0.03107975123296629,-0.014726805990618113,0.9614046044000318
159,0.04945613858910744,0.23488344709110126,160,1.0,0.909216609136495,0.014614690098045304,-0.005498327297577842,0.9594410413933586
160,0.47675577116548096,0.4340672165556734,161,1.0,0.9057726246860387,0.011632063450856323,0.0014579019177411896,0.9564633888753519
161,-0.11492256210141338,-0.5423886859669838,162,1.0,0.9083615441477563,0.006385713837982436,0.004296218642180983,0.9528014196012528
162,-0.03849932102597862,0.05966886576774754,163,1.0,0.9046914483103079,0.005441939845846235,0.00869215484703047,0.9527016493538377
163,1.8753006092217992,1.9063316660545393,164,1.0,0.907390496906888,0.0013575645669600342,0.010037331511491906,0.9481443970710843
164,0.34763934885699777,-1.3385969806113476,165,1.0,0.9058394441067155,-0.0006788069574710361,0.013687756690641447,0.9443341413424801
165,-0.4428768926460712,-0.7741203194993274,166,1.0,0.904332228766936,0.0018320636489539332,0.012739444792718558,0.9397958853862582
166,0.2852702946974709,0.661630098498147,167,1.0,0.904587737239407,0.0012497320144735668,0.01311810706585215,0.934323489799097
167,0.8492699036360082,0.5934790138461751,168,1.0,0.9047607909780733,0.0017902079720443949,0.012474258140088214,0.9292576293951232
168,-0.1989018186315794,-0.9616686659245007,169,1.0,0.9049657155242712,0.0016850399333205343,0.012451133879625317,0.9239491215110576
169,-0.6124258056910236,-0.4447595709059369,170,1.0,0.9039914679746142,0.0006047056816061196,0.013672805550619777,0.927215005060246
170,0.00977385317516033,0.5544533974470373,171,1.0,0.9002951428458652,0.00432786207023684,0.013710904965060016,0.9232264313875646
171,-0.4152875820178078,-0.41597077363222607,172,1.0,0.8992045804067772,0.008085837156865817,0.010906787475922915,0.9187015495234883
172,-0.4809236341723566,-0.1011382908311709,173,1.0,0.8994635416765376,0.007478447760681065,0.011308056454860311,0.9135632854434438
173,-0.6964711622105293,-0.2595847541669818,174,1.0,0.8992254609536517,0.0070176799812255875,0.011937368949576178,0.908924868120095
174,-0.7634791578068916,-0.12769299965551348,175,1.0,0.8982332778237971,0.008296510807484433,0.011775691048372021,0.9053259624747015
175,0.5225944999711736,1.221499689961205,176,1.0,0.8934256952262354,0.01549258605235189,0.008589738251515041,0.9127764631083348
176,-0.022880932260606723,-0.4786164790344888,177,1.0,0.8911042819507125,0.018393255249892965,0.007907965510718425,0.9080592727849838
177,0.3357177845702998,0.35871947018320305,178,1.0,0.8925398158832564,0.00838339888921368,0.01642930621582453,0.9079563132614253
178,0.42741187320433593,0.1202687314139604,179,1.0,0.8955214164661297,0.00660863537442462,0.015060754740669107,0.9043889103686098
179,0.08231548407632666,-0.30548357033067264,180,1.0,0.8915543753896246,0.002615664766848652,0.022807601059815493,0.9086935883835241
180,0.5992283791771736,0.5175131469307332,181,1.0,0.8961030622245353,-0.003117863819401412,0.02399750879913411,0.9055246391719914
181,-0.9541806811465878,-1.4985834959788507,182,1.0,0.8956617417666456,-0.003741382265383879,0.025046081736031962,0.9007171220509709
182,-0.5881894712747588,0.2637577031246352,183,1.0,0.8978912857760057,-0.01339377797692478,0.030735966310759658,0.924709463535074
183,0.41307443023631474,0.9459944774032919,184,1.0,0.8699964479369376,0.009588611828390652,0.035189269019561875,0.9418168274642653
184,0.8584864298182,0.5021431441297303,185,1.0,0.8872373479802625,-0.025809024076794876,0.054250189863751526,0.948308864734321
185,-0.542975175483706,-1.3138618119097016,186,1.0,0.8846817922014789,-0.027052377121515613,0.0579698467914572,0.9437340729834616
186,-1.0465055848012248,-0.5705435354664345,187,1.0,0.8879980999646029,-0.042064950852801736,0.0679365176262266,0.9495309709655759
187,-0.7876096899511865,0.15109022382657092,188,1.0,0.8873459753036136,-0.04167899061557447,0.06828723546572245,0.9445913658894574
188,1.6033918787059185,2.3281354072648357,189,1.0,0.8860340939246276,-0.025666152272442132,0.05226489134241714,0.9564239052365098
189,-0.6466798331977279,-2.0713913712855305,190,1.0,0.8789829499935449,-0.018726134095248863,0.05165895537177172,0.9544551019130839
190,-2.0874765544145975,-1.5136225264241894,191,1.0,0.873051460541077,5.1164944078313965e-05,0.039531460956865654,0.9604491617054493
191,-1.4530347481804622,0.41612703033759346,192,1.0,0.8723329438973701,0.0010927435691838613,0.03902004760015175,0.9555712957776998
192,0.17366788359451624,1.5087407208330554,193,1.0,0.8721986317525213,0.004514620235001383,0.03635291491549781,0.9516535351922902
193,-0.005070673104851431,-0.12596665531396545,194,1.0,0.8701515759877448,0.006815650769102543,0.03394490222777187,0.9516903003448459
194,1.6955635042254389,1.7129207786656646,195,1.0,0.8620505735792667,0.017312656138741642,0.033906900977338485,0.9594087471676435
195,0.7462221582720533,-0.7814709676357384,196,1.0,0.8553180334559348,0.027308256445805357,0.028819063337825763,0.9578667588052766
196,2.092800218673484,1.4042953479174303,197,1.0,0.857200058895028,0.02169414323862559,0.031943980450208444,0.954158506269792
197,1.7971320158402602,-0.1108060375908505,198,1.0,0.8596235186603193,0.02363685798460269,0.026023404726642326,0.9536130721240954
198,2.0348061132709523,0.38899707524526256,199,1.0,0.859486204532872,0.023686111773593158,0.026131055380235413,0.9488965961847272
199,0.8771772958918856,-0.9930475283971089,200,1.0,0.8596260035611198,0.02106959052420303,0.028801314113426305,0.945775887419337
200,2.4200411120754284,1.592262164481619,201,1.0,0.8594147119540467,0.021219144355808267,0.028850145730456914,0.9411631717861685
201,1.3535821085676802,-0.8535747263918336,202,1.0,0.8595236402737129,0.020259250381081725,0.029638943423267682,0.9369725571978036
202,0.7799517151777362,-0.4712443666128494,203,1.0,0.856266924462516,0.02201253992326904,0.03182082745731445,0.9532835232282987
203,-0.14865308407045974,-0.8883458599368536,204,1.0,0.8523632500878797,0.025922816091151418,0.03136717487748137,0.9493218500684414
204,-0.044275004658485245,0.06817743276747434,205,1.0,0.8520455865951425,0.028073906355684044,0.029697972538840323,0.9449046202164602
205,0.5416386227031738,0.5751731405847377,206,1.0,0.8525049859972501,0.02592384168707766,0.032842152921840645,0.943179738057036
206,0.39117692157647255,-0.09436855796909437,207,1.0,0.8581249136787584,0.022272504077267895,0.033506035127251144,0.9480509822537184
207,0.0596341342262629,-0.29739873137300926,208,1.0,0.8540494257957792,0.023445764889002352,0.03498525446339943,0.9451256574932755
208,2.1490006357074445,2.0860017594610114,209,1.0,0.852365298402045,0.028833029851840844,0.032673128704734974,0.9421843130633564
209,1.484698733247562,-0.45390994944716534,210,1.0,0.853356024900527,0.026820331841253944,0.0348297665085383,0.9383920279014129
210,1.4998702092379217,0.14155500161577866,211,1.0,0.8523168830818347,0.026160930486676504,0.035144434600401085,0.9352323637994592
211,2.150053222467382,0.7638330404637024,212,1.0,0.8536771487698046,0.023945818246499606,0.034663603539270484,0.9321768757542453
212,3.3265669756649823,1.3616733860194832,213,1.0,0.8503852531604681,0.023559011796449873,0.04114036916220755,0.9352863636293568
213,2.3731681564367664,-0.6572413559787706,214,1.0,0.8490013244606461,0.02523715323380766,0.040353292216843965,0.9311867198152061
214,2.751574400250526,0.5609568574761126,215,1.0,0.8495641899393435,0.020614638049449,0.04324581633791379,0.9286792108458566
215,2.891676018064477,0.35826170651798606,216,1.0,0.8538685773295505,0.018510604053044326,0.038364727901785314,0.9324301081747791
216,2.1099658570839637,-0.5437899847409382,217,1.0,0.8646846176923234,0.014453013702399762,0.029737188268854242,0.9413923976719184
217,1.4407324597145819,-0.5146693158441356,218,1.0,0.8708484510787017,0.013763488875816205,0.02436312053201394,0.9397478269005489
218,2.6537057986947232,1.3070301662001151,219,1.0,0.8684299636031486,0.01044446107722286,0.02932296544358904,0.937696160049671
