Date,N,epsilon,windows_2,scaled_windows_2,MLEs_B_12,MLEs_B_22,MLEs_B_32,MLEs_sigma_22
0,0.0,0.6042097327755745,1,1.0,0.7076181497585702,-0.35471137326232605,1.1368046351572445,0.32675395325967266
1,0.0,-1.2098790802936354,2,1.0,0.07270471278593481,0.29267371148270344,0.37619847980074006,0.49940631818059983
2,0.0,2.152609328449905,3,1.0,0.08971090662379723,0.247076332479362,0.38687475186599557,0.41706906570487196
3,1.1432479228228192,1.1432479228228192,4,1.0,0.05899284473018236,0.10547234063113649,0.7179793490941383,0.4023920973121368
4,0.808982979863212,-0.2199401506773253,5,1.0,0.4967567385438972,0.1362947234299323,0.46338592114812277,0.5387810899791692
5,0.16692799871319708,-0.5725891623919219,6,1.0,0.6661536625254878,0.3231269295104753,0.40558125281049306,0.5615587003601187
6,1.1308153556580773,0.9610578477893396,7,1.0,0.5195107500171783,0.23520548939636632,0.2510365852326306,0.6025702851423116
7,-0.2031028489603819,-1.2305957788384156,8,1.0,0.4872868115286666,0.2966726336404227,0.2898814113338744,0.5525204050700225
8,0.27432784002182253,0.4441429705424535,9,1.0,0.5184259031052231,0.22388241479894333,0.44582417033201843,0.5285121693756882
9,1.2036678707986133,0.9474956897119959,10,1.0,0.5867307266787503,0.24593768700494203,0.40956097997712926,0.5048389215008148
10,1.5045112447669626,0.4204979111375963,11,1.0,0.5726928157614812,0.21325966278293207,0.4094204758510441,0.477477617570114
11,2.1635641253560163,0.7947240479575454,12,1.0,0.5403718496027773,0.2639429077071285,0.48741423596760247,0.4780689765999444
12,1.0621201020208573,-0.9121694019552131,13,1.0,0.6048309319189527,0.2120845688417571,0.5237692534752088,0.4659004662433184
13,1.7582014374080042,0.7656125918880027,14,1.0,0.6392111491701372,0.24575232276694314,0.4802166501046037,0.4485342091234108
14,2.4942158870765647,0.8795777511355923,15,1.0,0.617838977885337,0.1613492346786066,0.4150055826011819,0.6549360618140904
15,2.7230634377805103,0.4500659240173134,16,1.0,0.788541600852548,0.011335108423622375,0.2956973202975227,0.6674271589025886
16,2.517138214409281,0.023856947161975665,17,1.0,0.8333623076391234,0.1107106475090027,0.08170926906277458,0.6747586940377929
17,3.8776507356495493,1.5600535494326255,18,1.0,0.8771066658102864,0.08278043637709445,0.024249235635789318,0.7009107645835031
18,4.7396340839835185,1.197346405377026,19,1.0,0.8801484809790849,0.0814122776596447,0.02131946843071101,0.669123986324215
19,5.52263689008622,1.1930183250004651,20,1.0,0.8814206607066495,0.14440274287955346,-0.0658999558800165,0.679307355178381
20,4.094930858437907,-0.9616151908360223,21,1.0,0.8764485744038084,0.14930804696402403,-0.06465228374689591,0.6512510405145951
21,4.034108527456889,0.2460480451220748,22,1.0,0.8722696326132253,0.21928345612524694,-0.14559606050325874,0.6695199345238266
22,3.61361034161074,-0.11326301058570129,23,1.0,0.8976030906272916,0.19361920331874416,-0.1477517015625366,0.6485722424339374
23,2.5873220859969663,-0.7462176153116478,24,1.0,0.8843055877492146,0.16107206920791803,-0.09837180026315873,0.6388078798562972
24,2.6216045403189963,0.21653747423105033,25,1.0,0.8923481818566991,0.1493492494348906,-0.09379341738705413,0.6192341300634652
25,1.5672958048974421,-0.854157605665732,26,1.0,0.8951496240982494,0.15179195948780208,-0.09850762677731865,0.5989616465342316
