Date,N,epsilon,windows_9,scaled_windows_9,MLEs_B_19,MLEs_B_29,MLEs_B_39,MLEs_sigma_29
0,0.0,0.2133681941168487,1,1.0,1.0536768433621677,-0.10319211254854632,0.08039233921518738,1.1452729970556959
1,0.0,0.8078351682081535,2,1.0,1.0275634009712464,-0.04215760400842843,-0.29988154671971473,1.1218719179927557
2,0.0,0.3866001384914484,3,1.0,1.0726546856192163,-0.0911317656798979,-0.3289514908622568,0.9419828064769099
3,2.1403485669915505,2.1403485669915505,4,1.0,1.0782527123049912,-0.0750403276262424,-0.3605883672014991,0.8087198766391355
4,2.255235721762396,0.3289220114700006,5,1.0,1.0119616126179176,-0.09379194476717212,-0.279696048511316,0.7719490866474491
5,2.1554225661260897,0.1043069308700177,6,1.0,1.1619828544861013,-0.5157047396576806,-0.029859901827096434,1.0672446490631018
6,2.2104639352000395,0.22662778279901927,7,1.0,0.6497269042331998,0.007442567199703357,-0.0898103594561217,1.5159303421530195
7,0.8089820667907364,-1.224542057768184,8,1.0,0.5565922672854957,0.19540579702523383,-0.2145622952307275,1.398706598651776
8,-0.19241950126787788,-0.9641622263928018,9,1.0,0.59730020199583,0.06498743493658174,-0.09201359777922682,1.331705508516125
9,-1.1361701229653212,-0.9931870318441388,10,1.0,0.5773375382988644,0.042570486589334246,-0.04727553587086791,1.264334783424218
10,-0.7092189385854663,0.3071685464280941,11,1.0,0.5977236080846046,0.015342764894404476,-0.044525482257654875,1.195553949245895
11,1.464158460517163,2.1157414014864147,12,1.0,0.6198485834929507,0.027438300165021627,-0.07603739508116496,1.1461591899149017
12,-0.8402697384169926,-2.1395584622669315,13,1.0,0.711012767073254,0.0424878786143545,-0.09520489843139075,1.3651105788378126
13,0.2743057363201412,1.0229991056761176,14,1.0,0.8939650441134052,-0.00922745796016198,-0.08948524514537516,1.4439491906114015
14,0.6100557348258189,0.35694168491669004,15,1.0,0.9021968768461431,-0.0028171295410448576,-0.09261791831954222,1.3644898714510636
15,-0.24420268031515036,-0.787593201637419,16,1.0,0.8968985443509689,-0.05713827457854805,-0.125586840000736,1.3290583092724968
16,-0.687502898417666,-0.4765641008454903,17,1.0,0.8614948812970235,-0.0204389022201208,-0.041358700489873126,1.3108995929581622
17,-1.135064432794084,-0.5199703547632913,18,1.0,0.8592849356768918,-0.01566886364063182,-0.04811360995953289,1.2486893688957816
18,-2.9153678878651763,-1.8844928425631726,19,1.0,0.8630084107324634,-0.03366917684984528,-0.05307226541473805,1.2077068932301829
19,-3.9570561811486495,-1.3149994087578734,20,1.0,0.8738445442962849,-0.03980484816570781,-0.07022213444996375,1.1651405888786959
20,-3.5522253391789134,0.049629547061463844,21,1.0,0.867249001917026,-0.04228885865947885,-0.056696560655797326,1.1211650050256527
21,-1.9110571735424755,1.3546698724086852,22,1.0,0.8746037207055293,-0.06625745567235482,-0.035188238245896605,1.0988011412989045
22,-2.2146438484639415,-0.41959957707243756,23,1.0,0.8341396963513292,-0.041784732208089245,-0.028435809051756918,1.1480872473521593
23,-1.6443471539325458,0.4034651348122156,24,1.0,0.857307284027102,-0.07315016524083676,-0.01803833725741032,1.1124606643037402
24,-0.6751781887050332,0.8459912600543222,25,1.0,0.8831795868810057,0.0013918235934410916,-0.11288571667884997,1.196555551382794
25,0.08923327597275543,0.7354835558312501,26,1.0,0.9108742358297708,-0.014881878203743077,-0.11167789428380702,1.1623168581521792
26,-0.12167393480358413,-0.17878862975268822,27,1.0,0.9302975968566979,0.058728019286634195,-0.16013460265997276,1.1977522716332996
27,-0.8295563068428198,-0.7141903163922713,28,1.0,0.883166202865151,0.08633918976011665,-0.18734458261542722,1.1930940786929296
28,0.837866267662503,1.5847913504093492,29,1.0,0.8511058693334506,0.16081019040125633,-0.19491161397043993,1.188716472041063
29,1.1911413879160089,0.44657404943622,30,1.0,0.8492539391214083,0.16449785105404635,-0.19942451515654,1.1528303233334523
30,2.92482912154317,1.8527187728105652,31,1.0,0.8436528857625694,0.1803876838966479,-0.19989012013192392,1.124319278875765
31,2.9738818841672066,0.3212455982225683,32,1.0,0.8614760903174726,0.1441591664724523,-0.14152521180116281,1.166934835645592
32,4.13560252960062,1.417949128755542,33,1.0,0.8410453746434595,0.15468153069477253,-0.14490656841340532,1.1444467377963006
33,2.426604772499096,-1.3544246141985663,34,1.0,0.8505115602094827,0.1250588885880859,-0.13701576297229745,1.1242231999101844
34,3.0782635302748735,0.823224390888009,35,1.0,0.8677291982237244,0.13051206393246412,-0.1854395032318506,1.1385743885439412
35,2.129038687426182,-0.7070205628422012,36,1.0,0.8558988409997875,0.13647887984212007,-0.17675724128209738,1.1122731585508028
36,2.277158287886571,0.3059747861752672,37,1.0,0.8557990184305787,0.13766241219168604,-0.17799133636929387,1.0844905362930757
37,3.3803729601487458,1.278857478873821,38,1.0,0.8434276381951232,0.15236872185135525,-0.1845062667118355,1.1247176949021587
38,2.314549946247057,-0.7718476876399423,39,1.0,0.8106776830805669,0.18695112347352008,-0.18980368712913606,1.1171231666433885
39,1.4792734263470726,-0.6603968377556322,40,1.0,0.797645083762801,0.22185623586658296,-0.21183332413422962,1.101325166260427
40,-0.2720126930247049,-1.6603080058010282,41,1.0,0.8264219019133311,0.16964926639980207,-0.1763918932961733,1.124438287297226
