Date,N,epsilon,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
0,0.0,-0.3984538946353726,1,1.0,1.0296470737518717,0.8009875177191348,-2.0055694320871824,0.34141804490569483
1,0.0,2.4576302585262897,2,1.0,1.1039078466809167,0.6948667442750723,-2.072638740399972,0.27565241286766695
2,0.0,0.19591642695021916,3,1.0,0.6599035216653393,-0.13030402971050958,0.2980993195720701,0.944391118865465
3,-1.1686197754713803,-1.1686197754713803,4,1.0,0.5042384259447967,0.08575882540653759,0.15359955540659911,0.8526131098597803
4,-1.2032659321426762,-0.15150813421843395,5,1.0,0.5229949021875756,-0.01478141835481496,0.21665633704831244,0.760036887571384
5,-2.1749890990883394,-1.0803635624052168,6,1.0,0.5363044740777666,-0.008944399000865378,0.18245619537408136,0.6786957430036453
6,-0.8595240540435045,1.1216849922121417,7,1.0,0.5324142133969378,0.01831079266036027,0.1503642707336963,0.6315030097249871
7,0.07704345115840272,0.8843976501098669,8,1.0,0.5703923563934167,-0.012011592935923786,0.15975077223388265,0.6107175605819708
8,-1.2958737004742402,-1.3348676749854842,9,1.0,0.4571070307601989,-0.01913663648328597,0.21589446167149556,0.6725513937202184
9,-0.3745570984035441,0.7995540380521232,10,1.0,0.554293564705608,-0.12721199691149918,0.219778889108436,0.648886841279875
10,0.11664006434869867,0.4659297554050468,11,1.0,0.5180494329185138,-0.18992990863534825,0.31019484435294925,0.6208090667976304
11,-0.023725448081090714,-0.11199719800614168,12,1.0,0.5156006667821178,-0.18689377541725402,0.31091482210473437,0.579467710360931
12,0.3803204204373032,0.4042524940508333,13,1.0,0.5195442408821704,-0.2257791893596073,0.36216589836437135,0.5529135062322872
13,0.8624881278459953,0.5192706032897463,14,1.0,0.6711159147128015,-0.28969046079120514,0.3081277058937611,0.7343859367870619
14,-0.7314549029484768,-1.5112601677334347,15,1.0,0.6661177216664563,-0.2893531753489379,0.3092414480234075,0.6936433498280645
15,-0.9597021165530404,-0.3138207893822442,16,1.0,0.6556997358268664,-0.11757693134122545,0.2780201574151556,0.7139211419472231
16,0.34191765952209563,1.2043392321708568,17,1.0,0.6055863522996415,-0.08052742775699447,0.16595464539096208,0.7046842312419982
17,0.10404350573334528,-0.18677081764152562,18,1.0,0.6340644400281978,-0.1696159367970226,0.13497047287408642,0.7334113803160699
18,-0.7340941094157186,-0.8215554200054199,19,1.0,0.6894401190043857,-0.18526961528315591,0.0667654044412554,0.726434229959816
19,-2.2578098569549123,-1.6015847701333197,20,1.0,0.6803683606886493,-0.1963138016175158,0.08238555366317724,0.6970254681173603
20,-1.2325457969428206,0.8057835803534243,21,1.0,0.6598169820879941,-0.12929019477157452,0.0840733587481025,0.7187236769193103
21,-1.624290721078207,-0.4850804641659621,22,1.0,0.6732487564842102,-0.14197199873454333,0.0980964015508248,0.6916283555990208
22,-0.6618279472870323,0.8349372582223313,23,1.0,0.67806415836832,-0.12876143112378843,0.09334369043689023,0.667992031837935
23,0.7540789503114202,1.3782924680499595,24,1.0,0.694601902742196,-0.11840812528022512,0.13715439868677126,0.6923895553532528
24,1.218475662511954,0.5626657939153281,25,1.0,0.6144749158217648,-0.07796765535098811,0.09384275362107002,0.7185754835946848
25,0.4171380230664191,-0.6804125832245832,26,1.0,0.6628604780621062,-0.16464932068613472,0.10426521377810097,0.7184538965021933
26,1.248070525977776,0.8529207590897651,27,1.0,0.595920220884644,-0.21287293286951803,0.2515605319387013,0.7792751008761043
27,1.090112699948882,-0.04950691028690041,28,1.0,0.647460107730985,-0.27370052320655647,0.2728429457754783,0.7663775308877652
28,0.8853385314465378,-0.11241498399789787,29,1.0,0.6428625740153517,-0.28258886541949374,0.28352032924637127,0.7430713389537547
29,1.769295141927004,0.9491086313658532,30,1.0,0.6105946628904595,-0.21117973564945683,0.3046812036965133,0.7781152982166303
30,0.0006115572918474754,-1.6115085827564104,31,1.0,0.5176590579713682,-0.11387606530718591,0.19587184550809894,0.8376685221016187
31,-0.975213923100806,-1.0023106613972042,32,1.0,0.5495709112935624,-0.16781977060834394,0.21097769068563252,0.8283908438289699
32,1.3038832234192816,2.1638766872178183,33,1.0,0.5812810477653502,-0.13413012960896187,0.1390836417595558,0.8415977449531215
33,1.6672643144656898,0.503515437046426,34,1.0,0.5762448852755272,-0.13671504884416072,0.1395323844847766,0.8197592971196648
34,0.2974796074482853,-1.2063449685740204,35,1.0,0.5774526161776179,-0.14273646193233328,0.13713593224195533,0.7991672923657445
35,1.5382245955335612,1.2407814734512546,36,1.0,0.5783805173099023,-0.1418628879573464,0.1295731049476148,0.7797116821251857
36,-0.4440152017484895,-1.8480647769478342,37,1.0,0.5780336242966841,-0.1431490760778118,0.13309261958145074,0.7613481634230024
37,-1.1107760202586356,-0.7295193807148136,38,1.0,0.5894369473868399,-0.15311608281397307,0.13812237588333,0.7817052562884645
38,-1.436473810850745,-0.44771748655582383,39,1.0,0.5342413280759194,-0.13341878246924574,0.14192293098770178,0.8078913110849077
39,-0.5595063209742267,0.7488680210115152,40,1.0,0.5402142946050491,-0.14258055909905518,0.14461369378915667,0.7895918961045677
40,-0.0825865956430914,0.4464415915448064,41,1.0,0.5332107002792954,-0.1815387501863734,0.20046815948851648,0.7973641130104654
41,0.041388842928567676,0.13567658032559965,42,1.0,0.5265968970350018,-0.1764147451316616,0.20149692048202755,0.7803068733986166
42,-0.2503177817126123,-0.28114681118215007,43,1.0,0.5225081645463792,-0.14726252531149475,0.17826829163272936,0.7739444395443541
43,-1.4267756318738707,-1.2010776508053744,44,1.0,0.5392157040537615,-0.160336094620066,0.21073265514166206,0.7923578416357078
44,0.6122229451140182,1.8984103031883421,45,1.0,0.5177691666769478,-0.1555842776493731,0.20810488371004707,0.7822837692429174
45,0.6351278124618768,0.10089809599512521,46,1.0,0.5098699297068351,-0.1287704951663798,0.2040393904354,0.7734907013154194
46,-1.0696348330779881,-1.6331043374260787,47,1.0,0.4912566618742181,-0.1018480210120464,0.14683790761287083,0.7945100318290512
47,-0.38475063369399254,0.5654472085004378,48,1.0,0.47630568560359116,-0.08766090378163238,0.14698497174443173,0.7850458140614875
48,-0.606774756162262,-0.2561541156315076,49,1.0,0.47860544681515854,-0.09324363054230964,0.15130672392547054,0.7704868116219495
49,-1.7515191543002138,-1.190878019086458,50,1.0,0.4809033197624947,-0.09045318979765324,0.14522320213152104,0.757580016904603
50,-0.35440600528978394,1.231876487478971,51,1.0,0.48103635910986386,-0.09025361259840535,0.14521533703074696,0.7435698758476972
51,-0.651289995952417,-0.3087416520869868,52,1.0,0.48129694513993215,-0.08893388686564756,0.14734425142881658,0.7322569730290582
52,0.7592720436419121,1.3664922915949875,53,1.0,0.4854291355329442,-0.09063677988826127,0.15038031363292165,0.7226554177651892
53,-0.18154934768286612,-0.854837226948165,54,1.0,0.5064605445238805,-0.08415075288506912,0.14973273039945467,0.7666427669765727
54,-0.4198038500876393,-0.25748925764995473,55,1.0,0.590400378514866,-0.10199591062026632,0.15798120194035928,0.8230628714805391
55,-0.3661542164999782,0.005892021619306719,56,1.0,0.6532896259793218,-0.07618360392785768,0.14923979793531386,0.8443082978829044
56,-0.19667393883635928,0.13887838799132615,57,1.0,0.646173642056457,-0.0828166033986676,0.14532761517347542,0.8312973988529274
