Date,N,epsilon,windows_8,scaled_windows_8,MLEs_B_18,MLEs_B_28,MLEs_B_38,MLEs_sigma_28
0,0.0,-0.29209748989629153,1,1.0,-4.322053738938776,-28.25609673722764,-172.53211413643467,0.01982672884011329
1,0.0,0.06829633503125641,2,1.0,1.6286704603673392,-1.5621791869751047,-0.026671279748498887,0.5929668980360538
2,0.0,-0.48784281433647075,3,1.0,1.633085114860084,-1.928887087331301,1.4639105102999326,0.7706739305068542
3,-0.28161483512139973,-0.28161483512139973,4,1.0,1.1072586884188977,-0.7787240192073952,0.18490415674437924,0.8797597660699124
4,1.2171544510772478,1.4706078026865077,5,1.0,1.1039617312514776,-0.8286959799661556,0.2107003847021611,0.8637787427907581
5,2.6967290776843207,1.6041062200660112,6,1.0,1.1212427899128663,-0.8485470683990997,0.21754967660368166,0.769663616847242
6,2.5401609687822218,0.10374940270677463,7,1.0,1.129882930801807,-0.8248002991520167,0.19111947083610734,0.7023858213474281
7,-0.09843892534825116,-2.4237226325398664,8,1.0,1.1761568574999017,-0.7445570195968411,0.2140360077564928,0.8944141309114267
8,-0.6458880120156522,-0.6096618796668916,9,1.0,1.3098825346961511,-0.8694633118880101,0.3349446059976367,0.8580454836706699
9,-0.611583588573235,-0.05470159819348771,10,1.0,1.3447830364180269,-0.8705908550175714,0.34836912678427967,0.8018146520515447
10,0.6907358380567536,1.2486043371463043,11,1.0,1.3852687191418775,-0.8376393372278168,0.40238937875705355,0.8143426740810692
11,1.2728664650182528,0.6637789267730633,12,1.0,1.3929701300554012,-0.8454863184522982,0.41307330054565944,0.7604809053291205
12,1.0418289041501858,-0.10454243686107707,13,1.0,1.3894053500463264,-0.8446061252318212,0.4087288157164447,0.7133319664893851
13,2.022148188292586,1.0648661515266689,14,1.0,1.3833998937619414,-0.8501712479032686,0.38313872464316723,0.6857891565993915
14,2.7147435358835637,0.871663212728552,15,1.0,1.402142259831678,-0.8687422523266274,0.3311387690523157,0.6925569201320672
15,2.5603778606359264,0.08646890741629149,16,1.0,1.3505006168288007,-0.8463436493131121,0.39607866485196885,0.7129390266615744
16,2.935381535884901,0.5836725440708058,17,1.0,1.288876303446455,-0.7192134924066769,0.30410831851223885,0.7009357094800668
17,3.111399156878644,0.4168045606170387,18,1.0,1.282709133073071,-0.6610281635308572,0.2675264777872733,0.7557275572490478
18,2.821365822446986,-0.03385101270900109,19,1.0,1.1610136646020521,-0.524914305707631,0.2061751431173258,0.8347834436143959
19,1.939109897004272,-0.660587150125651,20,1.0,1.0237403816068678,-0.25857990819765997,0.09127839392909583,0.9261406929293381
20,0.4840361822823205,-1.3204903748147805,21,1.0,1.0320764837216279,-0.27391970087320294,0.10204446007240994,0.8880402673371911
21,1.0732151840477442,0.5899778627991431,22,1.0,1.048430898309064,-0.22032327412471575,0.05467138650826673,0.9138094935880177
22,1.022571982672637,0.03244685623680126,23,1.0,1.1213062046744793,-0.2687332574464873,0.07522793910743725,0.9513088115756683
23,2.0733711527241514,1.1374838546554773,24,1.0,1.172163608527092,-0.279265899481175,0.06643262962749494,0.9441239780607181
24,0.599132050334442,-1.2878598587844983,25,1.0,1.1697949912135797,-0.28076685319155953,0.06747630388183422,0.9105793314780148
25,1.716840317455579,1.1466620408006136,26,1.0,1.1729254413543564,-0.3166379943499426,0.061980961081433125,0.9061614249705389
26,1.9148239440514911,0.34294262631088407,27,1.0,1.1091718344540498,-0.2514171681963977,0.13502673585898006,0.9949903257324411
27,2.8533406571235327,1.1068393837992907,28,1.0,1.0564317966972427,-0.16110372352856953,0.06972385237641994,0.9813164540556649
28,4.1151718679814415,1.5108486339551916,29,1.0,1.0514916871633941,-0.1404589905437625,0.06032480665469519,0.9529660483735649
29,4.94684470574209,1.1955083785470426,30,1.0,1.053555646720434,-0.14708257237810535,0.07318104134741146,0.9267215871751251
30,4.761170776658266,0.2393254162393343,31,1.0,1.0355511504201043,-0.1335142137334147,0.04416807657892615,0.9636917295411912
31,3.4763817542784,-0.8992921104512742,32,1.0,1.0355750575137574,-0.13354472677118878,0.04416504572690074,0.9361576880065581
32,5.004778606117018,1.7789548724424542,33,1.0,1.0355763237837927,-0.1338343960679651,0.044564698916948524,0.9101544018121318
33,4.422680829729886,-0.16399544108479605,34,1.0,1.0355493715563433,-0.13375714715741674,0.04440042216450654,0.8855582178392191
