Date,N,epsilon,windows_7,scaled_windows_7,MLEs_B_17,MLEs_B_27,MLEs_B_37,MLEs_sigma_27
0,0.0,-0.4874153636427779,1,1.0,0.9643919755568219,-0.2925524937247182,-0.0523193444705508,0.9935702912743389
1,0.0,-1.039592959516713,2,1.0,0.9873173786619905,-0.18647028638229826,-0.5918184585049331,1.1028912330051006
2,0.0,-0.9338410380356902,3,1.0,0.40549838386663056,0.23217221536461047,-0.45068167918870855,1.4826471691905196
3,-1.9935599226251906,-1.9935599226251906,4,1.0,0.7876175335261313,-0.7040218780447601,0.25577127399638994,1.7202594176951762
4,-1.9225731921714124,-0.12836926180874075,5,1.0,0.9717588892421668,-0.6890354278918529,0.06692333696255509,1.677910963734818
5,-1.2708932321971178,0.4793582399834054,6,1.0,1.0767782825244354,-0.5119623751065974,0.018349269989744555,1.6990142477123094
6,-0.5588839048678224,0.6240813352575499,7,1.0,1.158135363283796,-0.5164546293996375,0.15771768044591472,1.6033377672419036
7,1.6965447188909268,2.2314748975156524,8,1.0,1.1990556911349617,-0.5368507969872941,0.24417948302063577,1.495970704907662
8,-0.13650039781172296,-1.6450928734429078,9,1.0,1.182833685442264,-0.5249197657920146,0.2163322309240898,1.3781551935288008
9,-2.4720987395740606,-2.360624989683741,10,1.0,1.1828337884518618,-0.5243841931956371,0.2171559951858042,1.2721682539934067
10,-3.0438719147934865,-0.834583492387624,11,1.0,1.193172661075768,-0.5496950992004336,0.30425666025137504,1.2749953816861985
11,-3.0563759766043916,-0.29080526191639605,12,1.0,1.1561747347807405,-0.5029190200241329,0.2686528442937513,1.2046418572488071
12,-2.976771358332871,-0.1708732728452434,13,1.0,1.1530785235196637,-0.46958697973875996,0.2569739040309152,1.1446035922430824
13,-3.1799939263426102,-0.43989722492904765,14,1.0,1.123919180135065,-0.4353911612899212,0.18688509713935644,1.2009025713083055
14,-2.619513022051219,0.30281298500650233,15,1.0,0.9893935875083419,-0.2656762371954993,0.20921138641540815,1.391070203533572
15,-2.093402470770531,0.3257269019223208,16,1.0,0.8748434759279086,-0.06988191645055901,0.08236869948323362,1.3962672558254814
16,-3.0604223200734753,-1.118365026896059,17,1.0,0.8484588470872989,0.013973210445310842,0.03738699268708898,1.354164706398855
17,-2.7717501267880884,0.0297591162062571,18,1.0,0.8406899436837315,0.03145040874065324,0.0185546342298825,1.29441321011318
18,-2.757567219995233,-0.2114538579775138,19,1.0,0.8429755761696548,0.023628236500609728,0.019932956447945113,1.2379057739418122
19,-1.1113298537770646,1.4288023686872608,20,1.0,0.850165082054305,0.026407648140840016,-0.005636707719503473,1.2157151269224573
20,-2.91533849176078,-1.8598484498935886,21,1.0,0.8057978338844894,0.05360138412430723,0.026418651425095047,1.2520761032373473
21,-1.690376596860836,0.9721170164615889,22,1.0,0.844494856613454,-0.0016853779092112521,0.05344110455461665,1.2259030581691275
22,-2.189781824977643,-0.6281762043475124,23,1.0,0.8536337517801518,0.008433233063195138,0.03832353986691704,1.1832606846096974
23,-1.6534073358833443,0.3634534574827505,24,1.0,0.8455492043292946,-0.005886924881228467,0.04411289643979327,1.1677388627906125
24,-1.2582760104194834,0.2685921760939115,25,1.0,0.9022299516665487,-0.07215527194576991,0.020106916467353304,1.2694967248680926
25,-0.26902566325797717,0.9018546377281679,26,1.0,0.9235530397962978,-0.08079648582052408,0.0049734193032834936,1.2301546906291254
26,-1.735877957682167,-1.4646380272869592,27,1.0,0.9259900026937787,-0.06785260149997427,-0.010231219072577435,1.1912885937750322
27,-2.2639256803289096,-0.6863625016781848,28,1.0,0.9231920318180977,-0.07040085736003977,-0.009112126706241818,1.1576603405023274
28,-2.2831920395130108,-0.22560989100759082,29,1.0,0.9070233712858689,-0.04419348829046362,-0.0044135404439865095,1.1922688459073094
29,-1.139805256062722,0.9550656158790982,30,1.0,0.9131242647346866,-0.05142854443655391,-0.0009837290375144915,1.156822011404504
30,1.0258099150501097,2.097105822704979,31,1.0,0.9094025441511385,-0.08573669267447132,0.025306000536413804,1.149926006525197
31,1.3550944623445937,0.4660955117552524,32,1.0,0.9029413205356986,-0.07852137821812732,0.027875214151087957,1.1189542069523528
32,1.4337946443857308,0.21534958168572255,33,1.0,0.9020997765263786,-0.0745805600732894,0.023253959191795206,1.0882966551428115
33,0.836303626411106,-0.4779205973099986,34,1.0,0.900824517280649,-0.07074960971006634,0.024094586033027228,1.0677260479375255
34,2.179103810134209,1.3985416552969103,35,1.0,0.8834053295868257,-0.05230878978981436,0.013613013024306056,1.0772651154679087
35,2.0894923167098054,0.10559790488104878,36,1.0,0.9041720274858654,-0.08073259885542255,0.01985809243542206,1.0622920815059962
36,0.8039279191224258,-1.1067692402818525,37,1.0,0.8954879279560698,-0.08771674710754822,0.03586043095685757,1.0421135834070494
37,0.871684589200199,0.10546350072157562,38,1.0,0.870036998514739,-0.028070669874828445,0.006089883387706954,1.1102253149137673
38,0.6549143102470729,-0.15853602239142844,39,1.0,0.7493075777213037,0.11113552123313201,-0.044214694950230095,1.2580482162483888
39,1.1180742088824709,0.511895204576879,40,1.0,0.7620185524962532,0.09073750503727475,-0.03645097117281044,1.2300146102487377
40,-0.2223538111147707,-1.243886588103467,41,1.0,0.7625536333171437,0.09962669236964754,-0.046627359214076486,1.2026839177858415
