Date,N,epsilon,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
0,0.0,-0.6459151264659795,1,1.0,0.6371922834163424,0.3508230587560694,0.6158649721672194,0.5587326610479347
1,0.0,1.1211898231957733,2,1.0,0.3387857002943048,0.37098026367884285,0.5201257610612329,0.6472510138018869
2,0.0,-0.10317692556762581,3,1.0,0.7706530738094566,-0.3869324432037191,0.28910731720858135,0.9113711488906192
3,-1.4949684425404233,-1.4949684425404233,4,1.0,0.7220323395348444,-0.3952263054991032,0.3846550936154837,0.7846832322761947
4,-0.9525823555377053,0.3928892427486757,5,1.0,0.6761028635946948,-0.24966472132983777,0.2567234264830991,0.7074670407074162
5,-1.131447528023017,-0.25917372361367796,6,1.0,0.6800919680245143,-0.19031110539787643,0.151385277002922,0.7106944787621305
6,-1.9758361878895905,-0.933057904688094,7,1.0,0.6709069759091323,-0.18537007633381494,0.1514798987629184,0.6402749799611385
7,-0.860231602554631,0.9388612653816075,8,1.0,0.6542138215035189,-0.021970276186912982,0.06709842299457196,0.7443155681043034
8,0.7279447766416368,1.533226056099931,9,1.0,0.7506018565724901,-0.08897671754733028,0.11518341738100978,0.7071346566949642
9,0.023481124526672503,-0.6033084965463584,10,1.0,0.7164878062943685,-0.14836050826827013,0.1483672838076083,0.6704332666671663
10,-0.0716787907498405,-0.09148893456471581,11,1.0,0.6367098132554577,0.0018262435832437827,0.2536930050893803,0.7411474796508948
11,-0.7642658489479076,-0.7072691962847343,12,1.0,0.6893423637598909,-0.057302374247871435,0.3122065103041764,0.7007626219175732
12,-0.4185528588420444,0.2697683818733042,13,1.0,0.6643774499011342,-0.09773282665014286,0.340692223121388,0.6662807439548948
13,-1.5430233243200484,-1.157966304965231,14,1.0,0.6293891456624761,-0.034603303232593044,0.3879395310292899,0.6539992946451285
14,-1.6819400024163007,-0.28139082345035754,15,1.0,0.6229422378429925,-0.026276953556509653,0.37744339682439276,0.618075764914918
15,-0.6214894010033317,0.91187236300296,16,1.0,0.5994604951746119,-0.07940701210337374,0.4011177086864628,0.6168850963142797
16,-1.908937528166799,-1.317347433996437,17,1.0,0.6383965861082636,-0.12001838480781313,0.36553187566381073,0.6019645794429402
17,-2.1010995429777104,-0.360021473593395,18,1.0,0.6641755138475586,-0.06645340270364708,0.23252448691087685,0.6400353656333689
18,-1.0869501302223947,0.8293437277492461,19,1.0,0.672743141483575,-0.07100145936545367,0.2273156230887631,0.612016697552343
19,-1.9422273797329443,-0.923871891821344,20,1.0,0.6721049280839985,-0.08024528270662157,0.23713994834701455,0.5868922785933062
20,-1.9003168019803953,-0.12043166348874432,21,1.0,0.6748858939308492,-0.08204157985276937,0.23543959651948676,0.5629546763389396
21,-0.7079071059941151,1.0326697908877942,22,1.0,0.6730423803590054,-0.09110504155937617,0.24724975390684828,0.5480604012384852
22,-0.4257127293926595,0.24982910781917755,23,1.0,0.6895983356073382,-0.10349693962968201,0.2450150888026426,0.5348187356818097
23,0.4087025080989515,0.8179262036320901,24,1.0,0.7088470930164249,-0.09338850536789836,0.2234978753690365,0.5306869874798841
24,0.2934679901244356,-0.06302806881075304,25,1.0,0.7335482860524544,-0.09250283733062864,0.21673955371643203,0.5284042740666008
25,-0.11729063044750931,-0.3812417193465643,26,1.0,0.6741545194439617,-0.09827909897072917,0.22820297679175536,0.5769467163037909
26,-0.11754775886127208,-0.01900789644074756,27,1.0,0.8548312760198234,-0.3164252808839148,0.22068243628770573,0.7041896674813413
27,0.43833972743871297,0.5423709368170886,28,1.0,0.9006113629472777,-0.3148385160307248,0.1769213562687975,0.6874154366852
28,0.7326573414384837,0.3404999706367298,29,1.0,0.8998541592076117,-0.33069198383804443,0.18791678322076183,0.6666365110524333
29,1.0922737408625243,0.42967421388211446,30,1.0,0.8968430975209153,-0.32552210699977496,0.19538694746129026,0.6472993554323584
30,1.499452481468996,0.5046961440039521,31,1.0,0.8583961536297569,-0.2289475061646473,0.021132303616302382,0.8199388162524146
31,-0.27793612855083527,-1.6456926726959418,32,1.0,0.7536007081671969,-0.13468484362045707,0.02206280021297337,0.8299985709212548
32,-2.383329670385771,-2.1591044169133347,33,1.0,0.7729579185097816,-0.19955438383941096,0.06991167350121141,0.8141348242619293
33,-2.1440973896394495,-0.011315849821437145,34,1.0,0.7688288448158855,-0.2013711334325344,0.07979649133732104,0.7931716773094626
34,-1.0605680866285212,0.8957322220363494,35,1.0,0.7783785120033528,-0.2342656564047359,0.10773367489778396,0.7953878221307072
35,-0.87537423218361,0.12441131638231138,36,1.0,0.7888151554798591,-0.24036557275414272,0.10543924538059858,0.7774263020069129
36,1.8510576355681825,2.6709410992961113,37,1.0,0.7955927057778106,-0.22010833443632805,0.08795316321669024,0.7712632779295748
37,0.5367435015603992,-1.1098489472628439,38,1.0,0.8237131359356531,-0.22494672138266286,0.10500496082182395,0.7946575677698712
38,-0.4543576788245963,-0.9471836642628013,39,1.0,0.8462390405503676,-0.23251989686467717,0.11163482413358385,0.782488555137464
39,-0.12285446249075554,0.26218943708009534,40,1.0,0.8376321763191984,-0.24560209792202414,0.11275888034769148,0.7700280646591416
40,0.9910534405589878,1.1007985985733098,41,1.0,0.8257156076366613,-0.22184678632343902,0.13033897348918877,0.7666542911907378
41,1.0654128264383096,0.17923685134837405,42,1.0,0.8076338449334323,-0.19427941841932034,0.09455040354170482,0.7606058590042138
42,1.3327487817002948,0.36519524812513365,43,1.0,0.8097529050214658,-0.1986361524133948,0.0946895894893856,0.7444967937576678
43,2.253284146943072,1.033245580742834,44,1.0,0.8077038036630131,-0.20443195142474205,0.10944675278615777,0.733859920464336
44,2.2250368180546354,0.1730994697244839,45,1.0,0.8303198348446094,-0.2325809092536872,0.1278283829042985,0.754534629987043
45,0.9869604504816067,-1.051433015053999,46,1.0,0.812830331860527,-0.22560823121696952,0.13036362995555006,0.743399023455675
46,1.3641048356914394,0.43105722060801616,47,1.0,0.8236761292106294,-0.26668611619163096,0.1480690116480885,0.7423278320413648
47,0.4546288324227621,-0.8051854923848958,48,1.0,0.8122312256804918,-0.2623323639624394,0.16151754181148525,0.7318994197625072
48,0.05307136400617146,-0.37960523803604485,49,1.0,0.8165529815721253,-0.27340590205554366,0.17077979877371027,0.7191749998094236
49,0.5851390855391937,0.5191875212524973,50,1.0,0.8236762979754754,-0.27252052841757535,0.16383467249540695,0.7117122602301927
50,1.8354806781309443,1.3037784991813806,51,1.0,0.8161491108240343,-0.2748996572802738,0.1675674252148745,0.7050224722518413
51,0.9235269018721909,-0.7347878129411126,52,1.0,0.7983593543810159,-0.2458214188273829,0.1639617727239471,0.7140581882179047
52,-0.4456798298734601,-1.3010602391951334,53,1.0,0.7443524925904259,-0.17202670268559456,0.10926693130118775,0.7723468110119877
53,0.134384183693528,0.5079059547796108,54,1.0,0.7728683126442413,-0.2088160251426524,0.12226107191180698,0.766147311112314
54,0.6473700597318126,0.5216458236876501,55,1.0,0.7787782031014007,-0.19843114681057006,0.10822775644536399,0.7550685779719947
55,0.988585998280173,0.409065900983341,56,1.0,0.7828703900381261,-0.1783335275080536,0.10872008856516592,0.7636461655030735
56,0.06361516288112123,-0.8339297780052879,57,1.0,0.7700503688442114,-0.17032220908029552,0.09800586687715952,0.7552862291792154
57,0.9977003387132262,0.9240871315400973,58,1.0,0.7714788129775475,-0.17497853229050792,0.09817047480714876,0.7433024035882798
58,-1.103869578996973,-2.01232189545049,59,1.0,0.7737884881380335,-0.17075954174849747,0.079217845663392,0.7383204800204867
59,-1.668184619349533,-0.685315153268201,60,1.0,0.77898532459876,-0.17197777087122507,0.07316691043850108,0.7296320440960281
60,-1.3064471359815004,0.1959807138359169,61,1.0,0.7780517611446376,-0.17273859874587003,0.07453808255133886,0.7184230230247277
61,-1.9487708081586221,-0.7452478437918069,62,1.0,0.7796723876535686,-0.17881101369647232,0.0760163368459922,0.7110789984859541
62,-0.9456574090292089,0.8379826358668612,63,1.0,0.7783074728059509,-0.17813262282304482,0.07712461266189145,0.7005463947621262
63,-0.36472750729729175,0.5189163402703975,64,1.0,0.7814253131579677,-0.1914595582803147,0.08868513506739628,0.7027914026314049
64,0.3681328036038466,0.7253318423432875,65,1.0,0.7539942273405762,-0.17284461393923126,0.09173696023112149,0.7183820285132592
65,0.7132602729982425,0.3950445989180456,66,1.0,0.772497862170303,-0.20085355178034514,0.1043839085642501,0.71445300711461
66,0.35419632016347097,-0.2877719784980129,67,1.0,0.7861973986862621,-0.18818098541372114,0.08119664009081776,0.7157619738117363
67,-0.31277379244319864,-0.6423644113563435,68,1.0,0.7763765148427553,-0.19199124865724435,0.08325763399174538,0.7112479477058574
68,-0.12604209002476185,0.1447797572424998,69,1.0,0.75956428352947,-0.15777893161593887,0.08586930256739211,0.7257964140275964
69,0.9113523516599282,1.0243760074050112,70,1.0,0.7589322174854868,-0.1569835308591277,0.08513054399196682,0.7158622198443154
70,-0.6334408805573017,-1.4492698382265576,71,1.0,0.75979273239766,-0.1478304709753933,0.08089316331361791,0.7087380643246372
71,-1.3351878667912467,-0.7729441769060267,72,1.0,0.7528533903625054,-0.1452840461786305,0.06732721470873103,0.7108421388207624
72,-1.7309290534628015,-0.5320390880617057,73,1.0,0.7774487368921355,-0.17291401481646781,0.057663692060685084,0.7308632816063135
73,-0.5218498559208369,1.05567257966917,74,1.0,0.7971895226833521,-0.17543045789861797,0.04283501555005587,0.7283297786063623
74,-1.537407830088555,-1.0370817905572614,75,1.0,0.797056458293177,-0.17564639516808814,0.04302271926459605,0.7189937608790933
75,-1.2086221840227023,0.1975726521508334,76,1.0,0.7963387602011925,-0.16357143018108602,0.048227426234707375,0.7180220991373101
76,-1.16120525560765,-0.052852713127124126,77,1.0,0.786995949272153,-0.1550318229521073,0.034031366450085934,0.7142624238845168
77,0.11592135265989567,1.1884663828478934,78,1.0,0.7898049186098289,-0.16035325122704516,0.0333987308913598,0.7063348873732315
78,1.6922305724452051,1.6115996294476025,79,1.0,0.7932831268413996,-0.1549773503518852,0.01755074807979568,0.7046483598621069
79,1.986190290058794,0.47363561388758696,80,1.0,0.7748886557627067,-0.15120813532472668,0.028572004361368225,0.7219330686966716
