Date,N,epsilon,windows_2,scaled_windows_2,MLEs_B_12,MLEs_B_22,MLEs_B_32,MLEs_sigma_22
0,0.0,-1.0217028759230085,1,1.0,-0.4459987620771456,-0.4050288905804968,-0.5763118110494482,0.13723361533729336
1,0.0,-2.4942945328268196,2,1.0,-0.6477058214317747,-0.6367486431015262,-0.8773311429006848,0.13258362527395862
2,0.0,0.7410554083393657,3,1.0,0.16562573161277191,-0.7523185851343559,-1.0452603650231989,0.3035553928452865
3,-0.7409011144202534,-0.7409011144202534,4,1.0,0.6216983053842742,-0.16400210913667582,-0.9061589525522714,0.32080985467513967
4,0.3304409798530107,0.9972519828312387,5,1.0,0.8729868293036466,0.5363370158822277,0.20996007140556397,0.4764756984851617
5,0.15271008844948714,-0.13727778227401993,6,1.0,0.7705625680017868,0.570545249017097,0.0678057928439863,0.43468689779133773
6,0.22504340918273083,0.09170893092386481,7,1.0,0.8608585109399283,-0.07137295305401463,0.03299165026674635,0.6191860022399247
7,-0.7922187533991443,-0.9995893323466271,8,1.0,0.8727736561472151,-0.07907035047160381,0.01270083708367461,0.5630341479763814
8,-1.243299590197444,-0.5340802471145364,9,1.0,0.8721747700714775,-0.13826276954136585,0.11691964135654415,0.5212275233575736
9,-1.1677838877535283,-0.043142503133664536,10,1.0,0.8563573989358941,-0.11893070744898174,0.09550336576843632,0.486513440023939
10,-2.445557194347702,-1.3741965119335606,11,1.0,0.8439599964897369,-0.08779016173149498,0.0928114527169711,0.4614899426688012
11,-2.4573581004240492,-0.2322457907316081,12,1.0,0.8091714813544734,-0.03786571992349103,0.04376312588992354,0.4559040694955055
12,-1.0118765846165596,1.235879116586097,13,1.0,0.711674916268061,0.1037985630590466,0.02546822739016592,0.5059075662709989
13,-0.700041150779606,0.2596769283230152,14,1.0,0.6300533708127909,0.21329696438433118,-0.03134866271986315,0.49356968961798425
14,-0.9264143926949379,-0.26168501014288637,15,1.0,0.5933249998787272,0.3238964104383185,-0.09284446680905648,0.48321049902334756
15,-0.5534029653165338,0.29748916546287196,16,1.0,0.5501060133505267,0.3998568253984396,-0.15961957018767292,0.4776474923335362
16,-0.8098084964135233,-0.29548127219389736,17,1.0,0.7113787694593743,0.12506691699819597,-0.0881829413408283,0.6572218638009356
17,-0.08284868703821768,0.660777133314068,18,1.0,0.8468518549177535,0.11236551330526164,-0.20377021700403933,0.65320790737048
18,-1.230587786484612,-1.1423918535329154,19,1.0,0.8824253948845472,0.1625140858262358,-0.26050863980360206,0.6350904989065305
19,-0.28778448981705895,0.8286710898536094,20,1.0,0.88715268785631,0.16437061170571102,-0.2584470490454401,0.6078047758060061
20,-1.0588539606202019,-0.7867135550496206,21,1.0,0.8867179174674559,0.14196060186393947,-0.27421249839126394,0.5898714250144057
21,0.0625399204441629,1.0306922077653613,22,1.0,0.8573820506260248,0.16861601414005317,-0.21077534934321043,0.5926756823027012
22,1.8192736719210718,1.7764541280256978,23,1.0,0.9232579124728424,0.04484204422446151,-0.05041647560599754,0.6844481956019707
23,2.3583871583027465,0.731003993975542,24,1.0,0.9667953612661263,0.02249731797049006,-0.04916550204218884,0.6669603832341854
24,2.78651995474365,0.6451533763475258,25,1.0,0.9094948659512712,-0.13505680935774236,0.054225523512372066,0.8223690040517064
25,2.4662445278021066,-0.08340003976941654,26,1.0,0.9597524627237207,-0.19407822086963317,0.041415951730208775,0.8012228266933203
26,1.5618969458981828,-0.7091722002541775,27,1.0,0.9474053865357632,-0.2550944492697649,0.13912275774058303,0.7887669759678697
27,1.8876380774273098,0.4294031812934876,28,1.0,0.9087998123016572,-0.18462349522976934,0.0935873600405246,0.7955762023281119
28,3.258833039177448,1.519677354755866,29,1.0,0.9025023189785042,-0.17319748727564746,0.08802807526906394,0.7716763961177965
29,3.5290025688092292,0.5615574833162712,30,1.0,0.8950591006601881,-0.11033105615798096,0.02458353366491913,0.8389266717079186
30,0.8768410614012643,-2.35072596169309,31,1.0,0.8372082842316713,-0.057888645430736005,0.0161250173676888,0.8383120083832726
31,-0.07416203610137295,-0.9311973474423775,32,1.0,0.8867322709712375,-0.1983865049851237,0.09624641899595952,0.8827220715364629
32,0.7209116919455705,0.7435990881347012,33,1.0,0.8877842658671469,-0.1987321391801879,0.09542880341859114,0.8582123778411401
33,-0.21318207098410735,-0.8700293839881197,34,1.0,0.8899474724737428,-0.24295074922119797,0.13528344478025683,0.8496090271219116
34,-0.15326145522371812,0.032134912103536535,35,1.0,0.8634187759324635,-0.2169545610897078,0.1438261877130433,0.8491231966771611
35,-1.7966105744008452,-1.6637525609091135,36,1.0,0.8520768382102223,-0.19552075862816948,0.1284225278021553,0.8311843104666636
36,-0.641785965255053,0.9788279869677858,37,1.0,0.8585728209384254,-0.22583772757200074,0.14996636371345953,0.8348314311081204
37,1.2187299301069037,1.815836019132697,38,1.0,0.8057894009912279,-0.188916288894848,0.1651120539240184,0.8791397434104117
38,1.055950794911576,-0.016522176788078373,39,1.0,0.6986908973331456,-0.025817185102491886,0.08785919863840314,0.9807265015725873
39,-0.14036517157978678,-1.0964903266487238,40,1.0,0.6560503520565905,0.04106516492350345,0.05319936403209591,0.9722610015321489
40,0.7161151459264061,0.8196969930980295,41,1.0,0.6477780857640453,0.07427124371401018,0.027294663783993214,0.956079000717941
