Date,N,epsilon,windows_7,scaled_windows_7,MLEs_B_17,MLEs_B_27,MLEs_B_37,MLEs_sigma_27
0,0.0,0.17730822255613096,1,1.0,-49.2096275094678,-2468.252556196886,-123782.15503666003,0.0001844049069809718
1,0.0,0.582405151269795,2,1.0,0.9202572613435022,-0.37999826295276357,0.2711259071799411,0.3710234026706104
2,0.0,-1.1472653361870866,3,1.0,1.0219385369896392,-0.6177839658412989,0.806359225521246,0.40138263858828355
3,-0.027159153667297584,-0.027159153667297584,4,1.0,0.8000401993166428,-0.42546826784034936,0.6990377426743836,0.37382534519030913
4,1.336491833615491,1.3609350719160587,5,1.0,0.7957576494210096,-0.37160206377203103,0.6723308423329909,0.32856123046194285
5,1.2673851617506724,0.06481410303340324,6,1.0,0.7142193546355325,-0.36143224059452345,1.1141046695942762,0.4683424401393323
6,0.6516335314267696,-0.5021064409483176,7,1.0,0.88495931003191,-0.5196025495080624,1.1840653143782531,0.44091633682720727
7,0.4804348889435973,-0.13207405929415691,8,1.0,0.9605689795458565,-0.3337223359808496,0.998777951518817,0.4372665755355756
8,1.6211472071608777,1.1695656201798657,9,1.0,1.0404208366654868,-0.5311742592189435,0.7894293064429446,0.5561972948725629
9,1.229980616735561,-0.24037255391293272,10,1.0,1.1004443166439086,-0.5582823975900774,0.6254727279549989,0.5558525918303296
10,0.7783671230432958,-0.3496312529797538,11,1.0,1.089785162439527,-0.4553405833367094,0.4146327998846427,0.6078510437186235
11,2.887661558161749,2.158619869183818,12,1.0,0.9489305122524632,-0.3049950243283283,0.5880675667301465,1.1271568940174816
12,3.875455415806363,1.256476536063001,13,1.0,0.865199859453029,-0.20173562128059247,0.5524831827838178,1.0653476966637514
13,3.913508851978189,0.38893869094041167,14,1.0,0.8652845823916248,-0.1971841273012149,0.5484424656682954,1.0027047666528557
14,3.3571821835653877,-0.2326069529546643,15,1.0,0.9433389404613242,-0.24173647477982488,0.4127704865431989,1.0558126048146592
15,3.4132089347713173,0.31385532688462225,16,1.0,0.9920533157658928,-0.22782815630632797,0.2790088176867696,1.0992285658899785
16,2.909572897639442,-0.23502205401017964,17,1.0,1.005384369746484,-0.23086090944547877,0.25634330458872745,1.0503670952717001
17,6.269465709298638,3.583146190239772,18,1.0,1.0065380056834012,-0.2070279479178111,0.2131353545728853,1.0222750449984053
18,6.486058852248227,0.7803118955553452,19,1.0,1.0085450715213093,-0.20883292162343292,0.21060993456339128,0.9764091545557423
19,5.985319384461916,0.05607603136912912,20,1.0,1.0098716108535841,-0.18494494553039834,0.15921076904498996,1.0230858892578478
20,5.562978587292035,0.0486358956608407,21,1.0,0.9476545410811826,-0.12380067237313237,0.17653306456953266,1.0322607873216068
21,4.826281618638757,-0.30511289229117666,22,1.0,0.9084559811073176,-0.03903099875717065,0.11901010671824971,1.0184555931674726
22,4.794330120767419,0.3351936842749976,23,1.0,0.8909937172294241,0.012511195553529652,0.09232607022473895,1.0004523005027015
23,4.390880362099625,-0.02790934865035907,24,1.0,0.8939750848747617,0.006783768334091819,0.09653919929160974,0.963922626595077
24,4.334505104612798,0.2865066613290733,25,1.0,0.890477671378364,-0.0027539919130935217,0.10482905333105368,0.9369513232288512
25,2.9630423928100544,-1.0298643061701336,26,1.0,0.9205145833253064,-0.039399407635896624,0.09380344535686376,0.9904153034487847
26,4.085869153036909,1.3318771448407352,27,1.0,0.9252715437954515,-0.04218577267108974,0.09102490473847083,0.9576393563469835
27,3.358485824469615,-0.3917718882378322,28,1.0,0.9250077011980458,-0.09998776447377397,0.15745988346169934,0.9635566589794234
28,4.023397664762537,0.9302713072814133,29,1.0,0.9171197548583092,-0.09304838251837978,0.15726937570239094,0.9344962591110075
29,4.128122880825704,0.4326214327643562,30,1.0,0.9235039343708457,-0.14604282634353158,0.1972907815349095,0.9423925062651781
30,3.5724369138594776,-0.21669251377597754,31,1.0,0.8992825293822932,-0.12801468601381788,0.20730045914348252,0.9250257312145452
31,1.9696395964768407,-1.3270688314525714,32,1.0,0.9413379083304954,-0.24561209138969664,0.29530743698618456,1.0089719256421985
32,1.9688399741748526,0.11915873939884408,33,1.0,0.9410649084849398,-0.24545541077685806,0.29539820734719013,0.9809454095120458
33,3.195264068452671,1.3678873265919402,34,1.0,0.9437628481251833,-0.2794655347458927,0.32334192482171153,0.9608174213368365
34,2.879499909969114,-0.03562254734480705,35,1.0,0.984912148617749,-0.30853781475001135,0.2978227745678265,0.9909944187881402
35,1.5233054215901563,-1.1198855378083215,36,1.0,1.005761590731861,-0.31008999337826704,0.2738591639041799,0.9770359742142029
36,2.233839415904038,0.8021168966886794,37,1.0,1.0106125695680532,-0.29271083434254247,0.24833159217357303,0.9650169757638107
37,4.462167898642598,2.407684371013371,38,1.0,1.0186310221251582,-0.29253959124449186,0.2376499682097978,0.965808592772743
38,4.0970476077325815,0.04352505057930273,39,1.0,0.9604602255573572,-0.25711925108322875,0.2630546929905237,1.1169694618045451
39,2.893467013889575,-0.8608359062152149,40,1.0,1.023128435918572,-0.3408818411125332,0.2876305586358424,1.1152672649606925
40,1.5187554914492607,-1.1709569761151088,41,1.0,1.0416257910514577,-0.3152620144420993,0.24599753294985294,1.101753502360007
41,1.118552773331743,-0.3182323151888132,42,1.0,1.0409916966643311,-0.3487662634681975,0.27195456829171144,1.112224232326553
42,0.7206456003175821,-0.3301741207343751,43,1.0,1.081661496396616,-0.3930478828072344,0.2664486713906252,1.1311252516516093
43,-0.22583942232969834,-0.9007935452633322,44,1.0,1.0747896362654799,-0.3939658162299014,0.2755529179134585,1.1086928701767211
44,2.5632524919623796,2.7481159883226147,45,1.0,1.0604559437842438,-0.3484373210808074,0.2406784188517974,1.1103480802644963
45,3.8345728213629826,1.522697516816962,46,1.0,1.0779778934912476,-0.3813831078711472,0.2551052429066096,1.135881600504848
46,3.7827891712241892,0.30829950130117834,47,1.0,1.057360305942654,-0.36734495958450253,0.2612645195872425,1.1234220559743735
47,2.075159957567679,-1.3933285496673449,48,1.0,1.0474620879575538,-0.3361976195262859,0.24016647233907135,1.1110628090553056
48,0.4229497611965829,-1.5208678205402002,49,1.0,1.042693976335274,-0.3194762485953861,0.2255763572430186,1.1118080392563283
49,0.9421142402996281,0.5028799639347847,50,1.0,1.0290561384187402,-0.30251827304774453,0.22281825048975168,1.1072810907822628
50,0.2939258044654818,-0.5789581089918261,51,1.0,1.0100995949562537,-0.26462362349961616,0.2016007874418048,1.1180271293929402
51,-1.4614169351046349,-1.7396007991385307,52,1.0,1.0108284292592231,-0.26590711525756544,0.20217481455694,1.0977309062894887
52,-0.7106518324792794,0.5922630086672411,53,1.0,1.0075146277989808,-0.27886380440338393,0.21865383777036076,1.0953180229524742
53,-0.8626881670181309,-0.21142660648038783,54,1.0,1.0003126698491116,-0.27000232646815575,0.21685587192184885,1.0786541544010257
54,0.06339481410399439,0.8615348520961513,55,1.0,1.0040893982484198,-0.2880086924997252,0.23130141135594817,1.0702099808150491
55,-0.7591330056979269,-0.8004549383965477,56,1.0,1.0107871109972144,-0.29301827095945315,0.2296549035557107,1.0550630211618979
56,0.3241397040307006,1.0153523426879763,57,1.0,1.0111074250516394,-0.2923990001104753,0.22875830418517293,1.0375347459653759
57,0.5833581439207631,0.2985897922090719,58,1.0,1.0137574359502481,-0.30160011793665353,0.23366598944889475,1.0373374496518106
58,-0.6404858682338304,-1.161158264745845,59,1.0,1.0515996013837605,-0.3340287063839466,0.226353853357376,1.1065902540591674
