Date,N,epsilon,windows_9,scaled_windows_9,MLEs_B_19,MLEs_B_29,MLEs_B_39,MLEs_sigma_29
0,0.0,-0.4494426942121812,1,1.0,1.1702118535169084,-0.28173002356256716,-0.7245117147374396,0.6189183242587676
1,0.0,-0.42153269242120645,2,1.0,0.966828086249574,-0.12281472893297417,-0.36076272088796973,0.6111619133485772
2,0.0,0.11997030613901921,3,1.0,0.9677462138862426,-0.12612344642737336,-0.3567379390064651,0.5093077765417462
3,-1.5734272455487321,-1.5734272455487321,4,1.0,0.9354441492680555,-0.11114882769602767,-0.3479831135635142,0.44404099386785045
4,-1.8412432133875865,-0.42515869239372733,5,1.0,0.9485438673357656,-0.1639856737277743,-0.31567120871695364,0.3958744699397193
5,-1.7113629385512865,-0.038509774046971326,6,1.0,0.9571011466999901,-0.17536916209912,-0.3338572531843413,0.36151665632454555
6,-0.34395723078302365,1.2304161185024975,7,1.0,1.027942481497078,-0.2131725191686002,-0.3702493400222437,0.374235763134413
7,0.10019500131215425,0.4452825705362643,8,1.0,0.7641934952256353,-0.07822407760725267,-0.37207567638029776,0.5068201661940338
8,0.746966101328369,0.6773438018407734,9,1.0,0.5511786173953034,0.30776539680151294,-0.5682116348476975,0.5168040075275883
9,0.5907625245520125,-0.07906934434881101,10,1.0,0.7122621291759812,0.024950688500929723,-0.2977246239360216,0.5368558036775603
10,0.1777718611909077,-0.36238602193230884,11,1.0,0.6739119011665313,-0.10299510200763239,-0.19267942794526804,0.6674287875953614
11,-0.4679625199675183,-0.6413344812981391,12,1.0,0.5860053617824353,-0.018583420392265067,-0.1941777819414288,0.641620761841223
12,-1.406728254987853,-0.9932473308745158,13,1.0,0.5864361729271084,-0.0201741428292518,-0.19285145796105452,0.6015233427787656
13,0.10413982984441716,1.3730971659212512,14,1.0,0.6576002675840515,-0.13848627603187108,0.06744087221087708,1.0140846670495218
14,-0.6991758040857818,-0.7741547431962036,15,1.0,0.9060848146350029,-0.279652081523852,0.11378898621586547,1.0384154696691388
15,-0.7349371308538535,-0.09265302292521548,16,1.0,0.9780561155126369,-0.12310018363505741,0.02605142169289417,1.0414657879553344
16,1.0315318394063566,1.6989256169172384,17,1.0,0.9969454625312779,-0.11263853801861186,0.06804361472833992,0.9962181738382615
17,0.2948942458650087,-0.6191432802513159,18,1.0,1.021604481686666,-0.0915094721802078,0.17164359033769297,1.00994565722449
18,0.28712909819098464,0.018758329826951733,19,1.0,0.9512853844491339,-0.03955064830226447,0.08144757852935547,1.0232824670062468
