Date,N,epsilon,windows_5,scaled_windows_5,MLEs_B_15,MLEs_B_25,MLEs_B_35,MLEs_sigma_25
0,0.0,1.2215050614007648,1,1.0,-0.0922262465488775,0.44286646593017165,-1.1112327398595336,0.21172882465390086
1,0.0,0.5369643269259421,2,1.0,0.12776651844098655,0.37548049381707943,-1.1984879040466252,0.18557776362609624
2,0.0,-1.044552338933083,3,1.0,0.13263115261311123,0.3884286625039383,-1.2044343175786165,0.15469434238160257
3,0.9202800109833982,0.9202800109833982,4,1.0,0.3003352336185719,0.6243461096595602,-0.49553803732361273,0.2683520138333885
4,-0.0848739711869585,-0.9131259810720169,5,1.0,0.2809395913294542,0.5757891488773587,-0.49651675060605854,0.23690194673757586
5,0.4153887639226678,0.4825725378810965,6,1.0,0.2299712884183942,0.7094451582352633,-0.14435763139532873,0.29095846131522207
6,-1.0985428602672362,-1.4807468081956017,7,1.0,0.039057981566124236,0.6168023314202882,-0.10429137756349749,0.3169507729001606
7,-0.06485569680439651,0.920527729508759,8,1.0,0.04062086218199949,0.6152733088992127,-0.10613771878293372,0.2881406158806535
8,-0.9458078092332077,-0.8806061411458052,9,1.0,0.04040283714801716,0.6143475113238358,-0.103678178730444,0.2641360670399358
9,-0.3888325037392778,0.4740285101413255,10,1.0,0.053528971749254375,0.5418825177139919,-0.060966119739935064,0.27575514944987506
10,-0.5162216861228156,-0.15616579769708952,11,1.0,0.3327675438885514,0.628622829673231,-0.3873200698924302,0.41851812603732064
11,-0.9479128769995921,-0.46996695635933317,12,1.0,0.8719371209626652,0.6966554824512883,-0.6143477591337242,0.550354320634469
12,0.3283454887569097,1.1905176199551637,13,1.0,0.6473427088921196,0.5027665262933385,-0.5095656426424493,0.5750717362733195
13,-0.510138596213966,-0.7910081904639606,14,1.0,0.6555387034621503,0.4766115284577448,-0.5376436111251098,0.541954557079743
14,0.2712864636637884,0.7366068741387846,15,1.0,0.6834297908441285,0.46286006692541454,-0.648808603858388,0.5210508780022709
15,0.3357172289744085,0.09337734275156946,16,1.0,0.5410489110472971,0.5478124935527242,-0.4931446389379966,0.5589011023040276
16,1.8527412252820301,1.5529842405305643,17,1.0,0.5558816325684447,0.4917247217859156,-0.42436143879807514,0.5452922579337713
17,2.823257339018849,1.14972019933864,18,1.0,0.5697453207303996,0.40755293716374197,-0.37208490166546815,0.6064319024763157
18,1.982978977507102,-0.5798372121524266,19,1.0,0.5488648624045179,0.4116663725330295,-0.3552213037258475,0.5816902100253982
19,1.581393263903113,-0.2500478014962876,20,1.0,0.5502198881747816,0.428456863327626,-0.36803961094092613,0.5594061255951757
20,-0.11792790771023709,-1.5892442083882983,21,1.0,0.5563739974565796,0.4245007682378836,-0.3622668092819369,0.537416834017407
