Date,N,epsilon,windows_6,scaled_windows_6,MLEs_B_16,MLEs_B_26,MLEs_B_36,MLEs_sigma_26
0,0.0,-0.11570047281064431,1,1.0,0.3378918893644717,0.548136396860928,-0.9651882558354558,0.06685888014943703
1,0.0,-0.05979787411057154,2,1.0,-1.3427699645525555,2.0704766968458697,0.2219039476706695,0.43398574909373855
2,0.0,-0.09405762230022845,3,1.0,0.8705171103944493,1.4395503538962633,0.20036926471601713,0.816251361680418
3,-0.517141683291676,-0.517141683291676,4,1.0,0.5562055215524473,0.47763072329628203,1.0348838678388659,0.75504628155058
4,-0.17473798043654765,0.29068953452596075,5,1.0,0.63490161475089,0.2839592468414899,0.29609883123995395,0.6887275106551537
5,-0.3425067252995315,-0.18007112607372192,6,1.0,0.6098759487535008,0.2908475046657232,0.17578708186314462,0.6333493654902919
6,0.28762858779336303,0.6028034372002237,7,1.0,0.6178364632747734,0.2605627077243059,0.15666640046739466,0.5749108360822881
7,-2.034634122486672,-2.288327404443338,8,1.0,0.6402173823270461,0.2569157998000842,0.011254668740744975,0.5818534569415774
8,-1.9501198731013436,-0.11840038148827702,9,1.0,0.6088019148165096,0.28246445167438583,0.04306681207794991,0.538978788024738
9,-1.6269864378093355,0.14559150332880696,10,1.0,0.6329428415696267,0.21598741977718092,0.12896858419648524,0.5218268205577601
10,-2.0693041982516016,-0.5651688642673196,11,1.0,0.4363561463935423,0.17572146660339802,0.24770137949639892,0.7879552508871553
11,-1.7581827940461066,0.13996204748944194,12,1.0,0.76819698616465,-0.1321982203344702,0.1660760373102995,0.8628659844975974
12,-1.6953926518558227,-0.0760652308537174,13,1.0,0.8653698419107955,0.011903470372543728,-0.0847748030763783,0.8605780230062585
13,-0.8769177947012772,0.6872104618919403,14,1.0,0.9129514416726565,0.03297042309161221,-0.11008381277932779,0.8426720507913481
14,-1.314625103943619,-0.4908633342534503,15,1.0,0.9215101070576165,0.035348955502731504,-0.1092414315206157,0.7971801597284454
