Date,N,epsilon,windows_3,scaled_windows_3,MLEs_B_13,MLEs_B_23,MLEs_B_33,MLEs_sigma_23
0,0.0,2.457319425535606,1,1.0,7.372552703750532,-45.293774882088954,282.16301165597594,0.011402151013189286
1,0.0,0.16375669487644945,2,1.0,1.2773183671728896,0.6220894377346674,-1.2859322816608685,0.3569788485558362
2,0.0,-0.5093517754937236,3,1.0,1.4214481984585077,0.3811116323083772,-1.3886394471758592,0.3134747192787027
3,-0.21356171017473413,-0.21356171017473413,4,1.0,1.1182708602260107,0.09677301131806981,-0.02124948616088923,0.5952788219253661
4,-1.5744949637664334,-1.3822894246091726,5,1.0,0.6808898187334067,1.0218671194831748,-0.7828262628671027,0.8693413348325784
5,-1.9350310780694597,-0.5158499935779223,6,1.0,0.8822484490484032,0.7037790637412165,-0.7318919805629353,0.8095102876464304
6,-3.210513481946326,-1.451104944944401,7,1.0,0.8472849107537344,0.46144225862779514,-0.35444764873756746,0.7843791485365871
7,-3.2753030112504,-0.35074561708034707,8,1.0,0.9169912795629946,0.35505192523108287,-0.3880710605309116,0.9574906233553354
8,-3.0441765263766447,-0.04494837065112668,9,1.0,0.7416398230871832,0.4561426253326959,-0.2775431393506047,0.9693369352120439
9,-4.358291893834867,-1.5536748551639192,10,1.0,0.7588151098854635,0.4013052155559045,-0.2324002081214329,0.9003632409934108
10,-2.4584206819054772,1.5272368179221731,11,1.0,0.7664934096126309,0.34032110066123966,-0.18781251882620326,0.8664054355473733
11,-2.6934088386051,-0.4068055406880549,12,1.0,0.7953230984751785,0.3389644410763489,-0.2272538810532968,0.8447472278697542
12,-2.2808821894267663,0.21135289107522728,13,1.0,0.7748951215610413,0.3456003981098018,-0.21127242537510477,0.7977057772395675
13,-0.5558554557837885,1.5484568099054072,14,1.0,0.7812893708645403,0.31020535241563835,-0.1800689771197487,0.7674733751117313
14,-1.5602480959528644,-1.010235275467136,15,1.0,0.8049474153170069,0.31098517213772464,-0.2029276950670506,0.7626166837152563
15,-1.101411623114344,0.3311790396953395,16,1.0,0.8107082774592554,0.30873101270715725,-0.20565416500548558,0.7228982779632274
16,-0.6491485704368098,0.3632829258834662,17,1.0,0.8232339383984032,0.3605894166921679,-0.25764053236330775,0.7401693968708035
17,0.17901365000390324,0.7898639605877043,18,1.0,0.8493002512590576,0.341705806815243,-0.2579059162562336,0.7100300963641901
18,-0.14387053509418216,-0.2874772181621835,19,1.0,0.8583876411008164,0.3689628389362493,-0.2846223513145304,0.6863268036560027
19,-0.4590902172074096,-0.32490538641831657,20,1.0,0.9016364422692106,0.3462839626212275,-0.27426295369468595,0.7026025227132198
20,-1.2677668385996395,-0.854937074262068,21,1.0,0.8327596714764575,0.3534507881473679,-0.24698256796136236,0.73031261036525
21,-1.2263049834588031,-0.07928522119611177,22,1.0,0.852481426047096,0.3188199193823031,-0.24234017650077266,0.7053569116113715
22,-2.353771954251714,-1.2328288985807212,23,1.0,0.8214952405589127,0.21382193803585098,-0.03788261902690398,0.8460196064013232
23,-2.400227868320791,-0.25689239127366376,24,1.0,0.801392823752933,0.23061606377578361,-0.03963199612380085,0.8164254022012977
24,-2.9881898509472404,-0.7921840000814235,25,1.0,0.7940519359051835,0.3049060154195012,-0.09016092135982677,0.8062103691987064
