Date,N,epsilon,windows_10,scaled_windows_10,MLEs_B_110,MLEs_B_210,MLEs_B_310,MLEs_sigma_210
0,0.0,-0.10616437022058439,1,1.0,0.5096828882557572,0.31944272796261264,0.5845258900331444,0.6171679564674366
1,0.0,0.46096616412968594,2,1.0,0.6521150009899508,0.3246865034842531,0.6235488183842384,0.5436735538669788
2,0.0,-0.7028187858610032,3,1.0,0.47309584100191315,0.15254929285766858,0.6785487884683737,0.6180386625283768
3,1.571200759250627,1.571200759250627,4,1.0,0.6677198680000227,-0.11196214601492717,0.48376560089832565,0.6048932127858426
4,0.8008141410044983,-0.613266542321066,5,1.0,0.69430103471427,-0.06759056858042259,0.3415724117228232,0.5401740389303666
5,0.9100699210551741,0.1736251865586194,6,1.0,0.7518648257372553,-0.13562313682327184,0.44995603358574915,0.5860829568873636
6,1.6380688418933282,0.7952857639411203,7,1.0,0.8991240972515433,-0.1989925672595076,0.4289490773175844,0.5748224228813822
7,2.245899737743305,0.7545289394187129,8,1.0,0.9339955495900868,-0.15560211208111008,0.38477524955087977,0.5338998556204039
8,1.202731412099992,-0.8440597394984678,9,1.0,0.9227421849011838,-0.19914490255571102,0.36119795255826326,0.5216708065148082
9,0.8827887414135431,-0.2385092152728159,10,1.0,0.8683161713918564,-0.1335655411446427,0.427846265489533,0.5151263117378875
10,1.1008951478636118,0.27189896909299,11,1.0,0.903467228561796,-0.18869652613775648,0.47468124083176544,0.4846376299645817
11,2.161022566271937,1.1493617316595512,12,1.0,0.8834504333160965,-0.20053149128866324,0.49433686353017187,0.45586506760468654
12,2.685301914645854,0.7205447661083393,13,1.0,0.9491242759421388,-0.34965954014208267,0.49420784713189164,0.507826755634629
13,2.885854641346033,0.4364637410234083,14,1.0,1.0400146921830813,-0.39615970122148775,0.39335609705701763,0.5080968314923858
14,2.378641294953878,-0.2670911270667298,15,1.0,1.0630562021038628,-0.3353764012654559,0.2709890611282309,0.5075309795994801
15,3.3809261187576984,1.1844373877392889,16,1.0,1.0860029675377592,-0.32826534082948117,0.21363215630538088,0.5176529718300028
16,4.217554872873693,1.1220764066287652,17,1.0,1.034906543662577,-0.29755703607995354,0.2516304378230952,0.5191997369781356
17,4.029133200249282,0.17573814052584213,18,1.0,0.9794886036385507,-0.18907429611157273,0.18280596596490314,0.5172517628394505
18,3.0535734059155146,-0.6486312842251529,19,1.0,0.9769389786530467,-0.1822766323080853,0.17941611232840765,0.4938957726889324
19,2.670975118686445,-0.159707827368748,20,1.0,0.9801761939294195,-0.15471615685144005,0.13537428953559774,0.4953635227043517
20,2.3138345338469484,-0.16087013903250041,21,1.0,0.961696110510075,-0.13840625370350018,0.14156857096304823,0.47946627443624895
21,1.5017565338875147,-0.6379400318207586,22,1.0,0.9397402839247898,-0.07850875367512897,0.09503531449451956,0.47994148495536915
22,2.2320876542589683,0.8306586772348713,23,1.0,0.9228106369113691,-0.05242159742225129,0.08792561931062212,0.4656477176026389
23,1.691173379402442,-0.35586142010797417,24,1.0,0.9377307596300356,-0.09683338208724687,0.12248640983943077,0.4613773544771837
24,1.5704216176407026,0.011027134297039979,25,1.0,0.9206497913563458,-0.08932548448714013,0.129532881591896,0.44853519440648837
25,0.8763394963814715,-0.576272569831775,26,1.0,0.9096876353317705,-0.058173695230321364,0.11242925378935852,0.4384402104311197
26,1.1924189850314277,0.3710974883176719,27,1.0,0.8971115979375636,-0.0325939831227967,0.0938882683442571,0.43176180282783877
27,0.523041693202301,-0.5746030044662056,28,1.0,0.9533132299682533,-0.12872134635571703,0.12098560058212814,0.5068093468637336
28,0.8183944264173881,0.3269693177211882,29,1.0,0.9099324713660314,-0.10128097113074017,0.13780356911076128,0.495283492424164
29,1.4398391387216978,0.6861295481637113,30,1.0,0.8870739416397248,0.01499361896092876,0.043104927904791784,0.5005679770642933
30,1.0084755282906166,-0.3007940577551082,31,1.0,0.7720284908184184,0.19821963461290287,-0.04677739331253745,0.7154710539630399
31,1.3105626771680188,0.38035236605507294,32,1.0,0.736456315288995,0.23877348265360487,-0.05259680141628771,0.6968944437036868
32,0.7987053623762492,-0.4052841937450909,33,1.0,0.7413642020240244,0.1734166608387819,0.007387191860894498,0.6828511225670139
33,-0.919398531814038,-1.6614237400072487,34,1.0,0.7412777452721815,0.17331189276451006,0.007633673162051205,0.6643965077083541
34,-0.40498770904702447,0.4013782891901671,35,1.0,0.7406227651910342,0.18282115928038326,-0.008574671735705995,0.6842769489792065
35,-1.0748785546164235,-0.7091826847797235,36,1.0,0.7197516339257148,0.19959906251501722,-0.003947026958140781,0.6717590636556219
36,1.8617772308061256,2.8424117923695174,37,1.0,0.7373622773015525,0.13953205865236448,0.04035797868973709,0.6821008785704314
37,0.9283901073003241,-0.7324107377885544,38,1.0,0.7574356960181095,0.13725731081165488,0.02338121776190131,0.6717076902826342
38,0.6472543758665117,-0.19616570746567713,39,1.0,0.7550695633682496,0.1344641187332698,0.027727166829905354,0.656153749018994
39,0.660268946695429,0.04983833503450394,40,1.0,0.7450667879193296,0.16367282964353902,0.023272125958145644,0.7119361970937448
40,-0.5875411096137579,-1.1975396064713124,41,1.0,0.6404415107876656,0.2532184082262212,0.015066614184210231,0.7646877960668739
41,0.13618704530704462,0.6518988107338074,42,1.0,0.7419133738208087,0.06856997140580683,0.08227820982543427,0.8256720042907435
42,1.053991849390849,0.930696230243692,43,1.0,0.7231330427319763,0.060574829341561234,0.11130106009571301,0.8103313501406002
43,1.2940547756938494,0.3499756518851525,44,1.0,0.7238525194269614,0.058258186902041494,0.11286040591434093,0.7931327568247434
44,0.9894796810699921,-0.18707140600145145,45,1.0,0.7184966608263897,0.03974107450294668,0.1414659484348037,0.8013554357766542
45,2.7097932524052535,1.795781073191414,46,1.0,0.7378462070775083,0.02470974727244672,0.14016920888395942,0.7926726421109186
46,0.36369726460620644,-2.09795200712616,47,1.0,0.7358179706072685,0.022075574831364388,0.14390950303804306,0.7771717866636103
47,-1.1481819045573665,-1.5125021720377048,48,1.0,0.7295782427770501,0.03675910805926601,0.14378432789019285,0.7765751641005035
48,-0.20549266393803833,0.7971361449934768,49,1.0,0.731004109849862,0.03520975249872985,0.14470646368133472,0.7617251044412061
49,-0.13141045121464417,0.061377792729101925,50,1.0,0.7282054704922546,0.018997848883573497,0.15536421314926477,0.7588869993343547
50,-1.3408096538416392,-1.2090035020635053,51,1.0,0.7488856609206884,0.0018280502766914594,0.14201630843236965,0.7625632279666559
51,-1.6227312090934243,-0.4126334894844222,52,1.0,0.7682655882614289,0.004463532423050183,0.11492028458484134,0.763333153597532
52,-1.1128957316653523,0.36228455756929245,53,1.0,0.7788580116351838,0.007194664877260574,0.10180793477468385,0.7562329216898488
53,-1.9202083094984188,-0.888966742370251,54,1.0,0.7685558800915407,0.001947379539242237,0.1133842069846224,0.7561550322386519
54,-1.7425630876082052,0.012980660347959352,55,1.0,0.754310765302502,0.02020121545336865,0.11173825573091543,0.75070832208774
55,-0.7084474967960399,0.8901903224629826,56,1.0,0.7589080219098356,0.009946156518669756,0.11919506574821076,0.7396069805447214
56,0.15180131949289477,0.826031780580397,57,1.0,0.7572650291662163,0.00829891107871528,0.12182256247830155,0.7277570430012719
57,0.7865521865605943,0.6744411048610315,58,1.0,0.7524118515077506,0.018982566029556183,0.12046603319608529,0.727846387208338
58,1.1373765577292605,0.43504605159775706,59,1.0,0.7725778438250547,-0.002677842302683896,0.13028764126227738,0.7343192642527888
59,0.03283600265972253,-1.000186434357147,60,1.0,0.750189047274755,-0.0036206847734899733,0.14484746765169787,0.7360337058695354
60,0.7897115989293174,0.7409199090926686,61,1.0,0.7881432650150774,-0.07293655734997234,0.16040032098602106,0.7723957147799327
61,1.0387845677464833,0.31634200310620775,62,1.0,0.8164940959535819,-0.07788426732059528,0.13302883473684593,0.7695368714952997
62,0.6294964156791181,-0.31363517130860724,63,1.0,0.8429386193693991,-0.011473512000386855,0.043871251185269904,0.8570148220797659
63,1.441289129532306,0.8564573937543416,64,1.0,0.8647367379812307,-0.0252480044929347,0.042104789506520746,0.8477474920604603
64,2.2970458730408074,0.9832028466274761,65,1.0,0.8674847007400563,-0.01298664461836855,0.03183478726702324,0.8368470549881223
65,0.9129479779517937,-1.1751011632370472,66,1.0,0.8671723813932798,-0.013246021960666675,0.031036243917126772,0.8247834440097144
66,-0.916689704840338,-1.7757262350226835,67,1.0,0.8670258665301537,-0.012261589450033984,0.03345466948361105,0.813456461261941
67,-1.2346139476897862,-0.44169315184340796,68,1.0,0.867797382757696,-0.013075314436397738,0.03705023629010109,0.8026659894085165
68,-3.4621120342550546,-2.3509220640653616,69,1.0,0.868203003509099,-0.013078315367931316,0.03796549123488888,0.7916374671666433
69,-3.4595554491238696,-0.32214158176901886,70,1.0,0.8687986536872041,-0.012235316477303535,0.040416620031205865,0.7820297226066822
70,-3.3027760868789686,-0.1422089228480371,71,1.0,0.8685041912536797,-0.012091811842529606,0.03991245291747092,0.7714995419706482
71,-2.8612398421261296,0.18047531089873167,72,1.0,0.8686431485877355,-0.013658091392973587,0.03857461777293733,0.7620538505544597
72,-2.7290890378912596,-0.0863498646177146,73,1.0,0.8698376633970918,-0.014570781622263999,0.035486473945546534,0.7530979751639894
73,-2.665066428592883,-0.14724613520069807,74,1.0,0.8698759000448248,-0.014570963291344203,0.035382500198085316,0.7433183829124305
74,-2.4777306831934265,-0.023267608659657997,75,1.0,0.8694908117309531,-0.008409962784078049,0.021105927325606105,0.7564950391980163
75,-2.52563405600174,-0.24173488646281438,76,1.0,0.9074011327274893,-0.04216476114545601,0.01284500958985505,0.7825828263232378
76,-2.2179110701913283,0.10658755132810124,77,1.0,0.8719283262664879,-0.03948831861275507,0.04369773770654532,0.7932944672706261
77,-1.7399697670447647,0.30618384351938244,78,1.0,0.8712654092594918,-0.03801911525017986,0.04294816365706877,0.7835129469136025
78,-1.28932710655041,0.3240811350518091,79,1.0,0.8713393886445306,-0.03487761349842979,0.03898850940060275,0.7742504140203632
79,-1.1664381228765168,0.03353508139121321,80,1.0,0.8691123416020882,-0.03370591085032415,0.04204831529240113,0.7949506172272518
80,0.2820932273200836,1.3621805066449004,81,1.0,0.9155205074587018,-0.07677327476669953,0.04661941220952249,0.8284473805155178
81,1.9370285777216294,1.7077023254278234,82,1.0,0.9434488386888018,-0.07738905241093554,0.026612620226905418,0.830336591794733
82,0.39732285204364937,-1.337159418950253,83,1.0,0.9412294971331062,-0.07999609281305355,0.029524805595181617,0.8209959176307543
83,0.31496692713703195,-0.06481485775266958,84,1.0,0.9428401167569188,-0.089730352249686,0.029574671329297326,0.8153849878701098
84,0.1844017494084736,-0.12241199931250792,85,1.0,0.9231792061275528,-0.07796460546384427,0.06895326575586265,0.8722892951675907
85,1.7444927082940054,1.5714082360345722,86,1.0,0.9395081689406198,-0.09759010773168993,0.07919705378372746,0.8651817787903491
86,3.4604339417905257,1.8853968175604654,87,1.0,0.9312140613681685,-0.124885897293941,0.10190739671966478,0.8683973639731644
87,4.084265412522334,0.9505859203338364,88,1.0,0.9457737104292552,-0.1461255016938884,0.09591914049127266,0.8685675296566026
88,3.4608557321403457,-0.26703240563060004,89,1.0,0.9543625134715699,-0.1422275792385387,0.07487603814629251,0.8654272222391818
89,2.438719758141762,-0.7514973943276776,90,1.0,0.9523355388166299,-0.143776159406624,0.08023849837269016,0.8569425690419153
90,4.600675948373194,2.3303769545989814,91,1.0,0.9540648709209859,-0.1484465207931566,0.08478041552096771,0.8491463717953526
91,4.817725147114356,0.618121038675659,92,1.0,0.960092238503892,-0.14971408916883883,0.08399173872715804,0.8531349120908137
92,3.139447732412695,-1.266898857055375,93,1.0,0.9612776086464095,-0.15036427489691773,0.0839160551261364,0.8443269697389129
93,1.80749954083251,-1.112187429293791,94,1.0,0.9625271596611211,-0.13437111148105732,0.07358714040588091,0.8518906128440711
94,0.9137922276412074,-0.7925290879033224,95,1.0,0.9590101709251989,-0.13138397496561635,0.07215016301231451,0.843787882499368
95,1.1325643866058202,0.2606819089962814,96,1.0,0.9590425334057696,-0.13160115549594012,0.07224136495629119,0.8352665034044628
96,1.447471695558877,0.40095082992890146,97,1.0,0.9586981175050125,-0.13235761117897168,0.07758984262933565,0.8297544754713787
97,2.4017949299161576,1.078606837770698,98,1.0,0.9651390766946752,-0.13965384737230183,0.0851840957334078,0.8296134577888009
98,2.272298466256001,0.08488266850981252,99,1.0,0.9649547859812976,-0.13958426580416797,0.08517610904757239,0.8214825423130209
99,3.214035687698135,1.1304744018129835,100,1.0,0.9649099891374424,-0.1361392228315002,0.0840244154396581,0.8143718231895666
100,2.720525686649592,-0.21884736624045073,101,1.0,0.966037753315898,-0.137195982725584,0.08686848412597684,0.8077224110230401
101,2.337392649946013,-0.16594380957816138,102,1.0,0.9658924119947913,-0.13713939433799457,0.08672182784111446,0.8000384721821439
102,2.656008987945481,0.4930099892505919,103,1.0,0.9658785872547717,-0.1382444070003023,0.08605936111967095,0.7930603216452263
