Date,N,epsilon,windows_10,scaled_windows_10,MLEs_B_110,MLEs_B_210,MLEs_B_310,MLEs_sigma_210
17,2.687446252793561,2.9797011725678733,18,1.0,0.5846728632757658,-0.16705546983172778,0.20095759306245362,1.0993823279626476
18,1.1543559169791142,-1.2662497983427632,19,1.0,0.5875771300970049,-0.20780154532800382,0.22964045064531058,1.0753661784184283
19,-0.5312205377194166,-1.5934713445900341,20,1.0,0.6520316120056362,-0.2415602804587821,0.1800037016143509,1.1500159692576433
20,0.0007525095779660207,0.4404329718277142,21,1.0,0.7142988473670467,-0.2365066580146227,0.1472604452055107,1.1489429532074655
21,0.29715154938053007,0.29024293696776365,22,1.0,0.7463206547843361,-0.19962563706684608,0.1391532557701623,1.1385526207993424
22,-1.0401791583940696,-1.3023108725551322,23,1.0,0.7445865134441766,-0.2002878089488569,0.13707872638657806,1.0948749400740907
23,-0.5232071261714077,0.40997507579367015,24,1.0,0.7452088379323041,-0.19427388776734122,0.1454446649487617,1.0563606657613116
24,0.7083375558191036,1.186654245463506,25,1.0,0.734089650604931,-0.185242970082765,0.10117049506787786,1.0467272108696979
25,2.0155428974017022,1.3936729600101636,26,1.0,0.7035516461285892,-0.1535776112459123,0.12749771834189264,1.0637597407251949
26,2.1848492439372267,0.36900933197921776,27,1.0,0.6803766855533447,-0.12277034900168186,0.10359364436393698,1.037977854440771
27,2.2030411196785216,0.2094379956028096,28,1.0,0.678893369375415,-0.1170745743520707,0.10042080635629888,1.004953698376269
28,1.4294061876751851,-0.5953347414488739,29,1.0,0.6791654040316497,-0.11977243997969596,0.10724411848831321,0.9751849750912038
29,1.1738369969697378,-0.15650747557408654,30,1.0,0.7000639018034184,-0.13447083265351767,0.1247648965580222,1.0703825208410567
30,-0.019624525541515947,-1.112402295887817,31,1.0,0.7349100930372668,-0.15267601064007566,0.12565666010950022,1.0484105940852204
31,1.192273237914091,1.1839028790550061,32,1.0,0.7302154104537691,-0.16732055905166093,0.13447548645080157,1.0209229212202555
32,0.4238211453191596,-0.6607668935178046,33,1.0,0.7398963980732692,-0.1890704547409549,0.10991008675990956,1.0120896220216742
33,0.2623875456082731,-0.13077797230269633,34,1.0,0.7288172824057493,-0.18862324720439452,0.13432272452794475,0.9932726418348349
34,0.4806135605698027,0.2283038256900244,35,1.0,0.7390077041865104,-0.2080264963086607,0.15138301369260182,0.9739228324148389
35,2.3762258352628747,1.936811543840778,36,1.0,0.7207935827917764,-0.21171689054026363,0.16362695790611445,0.9748478076584396
36,2.2386006917005226,0.0925674289021544,37,1.0,0.7002143089616838,-0.18284023737780428,0.15791681581100245,0.9639794331672858
37,1.027678112679106,-1.0156309038096913,38,1.0,0.6928879000866313,-0.16635398130297296,0.143208494198425,0.9447236016596238
38,-0.1929606974602074,-1.1640192641410367,39,1.0,0.6996061476052648,-0.18906657014390735,0.16204077060920558,0.9583460277866336
39,0.5003379681073487,0.641339807777739,40,1.0,0.7009056944124237,-0.18978312597563415,0.16181962981273237,0.9360955232229438
40,1.0603683330883173,0.6017169876395145,41,1.0,0.7009807533621258,-0.16457244242576732,0.1451545214437247,0.9280189161341131
41,-0.3664903425552535,-1.3238956150412104,42,1.0,0.6825104699128343,-0.1539826077579003,0.12158290386551639,0.9404445529042335
42,0.34599516269481245,0.6602294079825839,43,1.0,0.6808629497185921,-0.15199801862683057,0.12173876890202139,0.9200850216102046
43,0.04674810396285062,-0.2715863223678113,44,1.0,0.6807084527738776,-0.14954490643561827,0.11876666500927206,0.9006755738550363
44,-1.3165062386208926,-1.3583745803888536,45,1.0,0.6832396021623719,-0.1520148726455686,0.1120986529207797,0.9200580016459879
45,-0.9144077661606876,0.26652041593153897,46,1.0,0.7229581824879671,-0.17588442457649325,0.10828242355681511,0.9362785272335308
46,-1.1627600801123652,-0.3270955092211658,47,1.0,0.7039835494941311,-0.18305953006860312,0.12004413911114459,0.9264447986288441
47,0.38541450555468804,1.4542077177036328,48,1.0,0.6790654590908721,-0.11931360008772013,0.11572133542648162,0.9549394951821669
48,0.26685742122141914,-0.05924395531506958,49,1.0,0.7655124507633865,-0.22135814631828118,0.22926783214096202,1.0789521083088436
49,0.07231427286742237,-0.16008395048627808,50,1.0,0.8222243585636219,-0.232711492322599,0.2225616990241656,1.0774434605714744
50,-1.299588062608618,-1.3711936274570593,51,1.0,0.843363445558889,-0.17255744014284088,0.20306487653415406,1.0909429218612157
51,-2.205999791552534,-1.0397622521456664,52,1.0,0.8464548248722359,-0.17250502643340435,0.2087633411920864,1.0715458687931985
52,-0.6651365393964028,1.3325360108982898,53,1.0,0.8469466357372274,-0.17189384707729025,0.21016740336912323,1.0524689138651664
53,-1.8233951169269589,-1.1897163529285848,54,1.0,0.8506363677560501,-0.1695193552046123,0.22968758091202499,1.0425173078992045
54,-4.310512276629788,-2.6407453080860352,55,1.0,0.8537982824825041,-0.1713043034293203,0.2342576458869375,1.0251663020597985
55,-4.163762591371568,-0.259416225841525,56,1.0,0.8380352769253867,-0.1901743505381546,0.2171553611657939,1.0733162824909146
56,-4.335179007749884,-0.5264536015799056,57,1.0,0.8438688511893708,-0.19674237427221936,0.21392056429351744,1.0561084090032828
57,-3.9884758218424623,-0.0020719661875531685,58,1.0,0.8438354385996175,-0.21049229439284708,0.23537162065616019,1.0425008321783613
58,-3.5598231688630917,0.11479448678633895,59,1.0,0.8330683485632757,-0.20076928190016347,0.22988956500749497,1.0325615241679522
59,-3.9927564344664184,-0.7056790341937123,60,1.0,0.8271480540235957,-0.18342688153844255,0.22379333887417033,1.025327672113807
60,-3.911826623233523,-0.2428628423066909,61,1.0,0.8400479455257539,-0.20460313126603616,0.24601405600464357,1.03841737471538
61,-1.4222004969860738,2.173969259957392,62,1.0,0.8710049643779398,-0.21798187185338047,0.24315719913547526,1.049364468914381
62,-1.0971512777321712,0.2618750001322946,63,1.0,0.880448886333959,-0.21380732661089308,0.23704850698315597,1.0376146407480866
63,-1.991555014401302,-0.9507785932401519,64,1.0,0.8694293507533403,-0.24743581669043388,0.2405932211908681,1.1066839256634267
64,-1.122107538446207,0.6954854922621475,65,1.0,0.8398805718877871,-0.2174078420306571,0.2514830482043397,1.102944760008241
65,-1.5573426661955012,-0.5165588186725804,66,1.0,0.8458651193921201,-0.2360801274596274,0.2694492010840673,1.0895190535032133
66,-2.9134091980662897,-1.4806641729618635,67,1.0,0.8455610132424498,-0.2360858695283098,0.2696154785153238,1.0739600495038049
67,-3.7611761279901104,-1.1123133476840326,68,1.0,0.8456011640846558,-0.23637402193559956,0.2697257489662925,1.0588376459650335
68,-3.562375631951121,-0.1326095981174037,69,1.0,0.8460988243772279,-0.2361954444571454,0.26669341561928617,1.0450217948486218
69,-0.563788281781207,2.709095640235366,70,1.0,0.8460752741892623,-0.23363530307890357,0.2556736904967066,1.0503269008096077
70,-1.504859713823017,-0.9242147426205185,71,1.0,0.8540971937296449,-0.24032094742781654,0.2522075376607193,1.0418482037895709
71,-2.489811198397747,-1.0941758168197084,72,1.0,0.8614100173459063,-0.23273470375235228,0.23602963456546092,1.0443357070025034
72,-1.8826330399333389,0.37888351858067554,73,1.0,0.8716609741880241,-0.23429594691797553,0.23065688909002507,1.044638625396706
73,-1.3931522930941458,0.34116415196806676,74,1.0,0.8747960333882338,-0.23417112469283724,0.2291071433382641,1.0320885006906886
74,-1.1481580439490031,0.14940346221903894,75,1.0,0.8710134069046642,-0.2515185509309084,0.23669808406468945,1.0608237414744062
75,0.06093445691960864,1.1270345498039862,76,1.0,0.8848739004216293,-0.2649073083178631,0.23353904054027144,1.0523803085707193
76,0.6204525611490264,0.5910246532918101,77,1.0,0.8858864652823684,-0.262057180292393,0.22930811058741846,1.0395750128241001
77,1.3458957025422302,0.7983606333784006,78,1.0,0.8866983593339265,-0.26437540714173907,0.23041703360636648,1.0273169045816766
78,2.0687487253638412,0.8506287228951478,79,1.0,0.8923327994860003,-0.26395758611091363,0.22106493882826153,1.0441155703801352
79,1.9136656920577153,0.03212835659334578,80,1.0,0.9211649488856404,-0.2820144188146703,0.21409242792511957,1.070132683805304
80,-0.32781362365386646,-2.084259190784871,81,1.0,0.9339843080429482,-0.282276273917323,0.2059375808074756,1.062941783219015
81,-0.923331049251976,-0.6681229321377117,82,1.0,0.9477184257694827,-0.24016541145071932,0.17701704065844295,1.140597988834065
82,-0.45553523897530956,0.3596041846674304,83,1.0,0.9122071855157154,-0.21522906654688354,0.16588682363846566,1.1476333423277332
83,-0.02002424272432246,0.4024689190825146,84,1.0,0.9044160534344748,-0.1909112489948607,0.15774726886671014,1.1394058868676962
84,1.444841382614287,1.47665186394845,85,1.0,0.9069177374528316,-0.199021226695464,0.1719750404821938,1.1296945423711884
85,3.0064449743943076,1.7108433248584456,86,1.0,0.9239231621868189,-0.20861386627534947,0.18668942309984787,1.1543245867270089
86,3.0598232964137324,0.33977464805995583,87,1.0,0.9497920252813669,-0.21982675364312798,0.19030534839686658,1.1624188074423973
87,5.13921589118102,2.340862060838574,88,1.0,0.9534258758375247,-0.21806609882602107,0.18887642762956772,1.1504702762053733
88,3.2749569239308314,-1.4110000608401667,89,1.0,0.9535129844933532,-0.21742636247317812,0.18898413263436806,1.1379962117929394
89,3.084396950348272,0.05494532693457628,90,1.0,0.9538265109384466,-0.21715337636592089,0.19410664380071846,1.1272505944480098
90,3.5365504563060393,0.6764514728414752,91,1.0,0.9472690492390996,-0.2111298861074805,0.1795122838704224,1.1285682465528446
91,5.0190788630853875,1.7725899136671612,92,1.0,0.9506757901614292,-0.21657891030995954,0.17703859673968564,1.1186042844142134
92,5.899050350154143,1.3156698993107507,93,1.0,0.9482433324608511,-0.22114778935239018,0.1918421843516619,1.114147318086183
93,5.459515720003934,0.06481411167129217,94,1.0,0.9470238960052698,-0.2195616440486922,0.19055256658881098,1.1027960107203767
94,4.9227398096552015,-0.10000563048073476,95,1.0,0.9472925398819227,-0.2172369928021888,0.18967230615520062,1.0922057736107758
95,5.011039905021606,0.4669884156303442,96,1.0,0.9456880129036057,-0.2168952377148546,0.18383879279224283,1.09062792195445
96,3.6096608007226667,-1.0040976690933705,97,1.0,0.9373162782648435,-0.20749825168735755,0.18915754174534663,1.0918615747050446
97,2.8046177138050226,-0.5434148039921457,98,1.0,0.9409697104492826,-0.21358134936127296,0.193745937843666,1.0822103448981308
98,3.62858087385041,1.018217924368447,99,1.0,0.9506089210656875,-0.20480902773651757,0.18459197944195346,1.101595485703041
99,3.396362384676305,0.06649681306565916,100,1.0,0.9872635405877629,-0.22464601865913428,0.18644905010107732,1.1548885385532088
100,3.2124872086281084,0.09142907654287977,101,1.0,0.9716943133074982,-0.21992872297233926,0.19084363165283225,1.1487708498119689
101,2.013458405390676,-0.9480295149598884,102,1.0,0.9748671540572476,-0.23308548204854204,0.19660289267640163,1.1398505946784525
102,2.949336857283002,1.0711357964983494,103,1.0,0.9860686453677313,-0.23192075145838925,0.16474441101141624,1.1628036423837471
103,3.303216786465046,0.5965541587701564,104,1.0,0.9745721173003076,-0.22702438426809102,0.17783242543274336,1.1601256763896646
104,4.637295297544087,1.6147722370988087,105,1.0,0.9715507376688787,-0.2199488604346379,0.17182360570146937,1.150301062968299
105,6.898954124008201,2.662862819781042,106,1.0,0.9711527311824927,-0.2240063064660846,0.17405455009476703,1.1423395604390678
106,5.628660013736335,-0.6598038187111375,107,1.0,0.9750898032108694,-0.22858810736807486,0.17132708936980312,1.1379172817673138
107,4.352786276756266,-0.8283702298219583,108,1.0,0.9678067393746532,-0.22799873876781326,0.1821398500541766,1.1422374325031033
108,2.3135526480620294,-1.7292311423960556,109,1.0,0.9652379958827036,-0.22410509525898684,0.18002522881494626,1.1325040177777876
109,3.1700145574658514,0.9880027113050988,110,1.0,0.9651880263409102,-0.21876483538646266,0.17597383817821918,1.1246414494013908
110,3.0136611576873067,0.09398466671985739,111,1.0,0.9611632117684373,-0.21548229452590095,0.1705457018470203,1.1410020671271448
111,2.0922331151495217,-0.6748975988243333,112,1.0,0.9526550648233554,-0.20589254815157174,0.1708312323167558,1.1350973530497412
112,1.0915449698490853,-0.8533015909370157,113,1.0,0.9455203772664883,-0.18171606483183575,0.1503386202541291,1.1419338914657307
113,2.387208635798272,1.3537592202057267,114,1.0,0.9423879162635234,-0.1770263000168143,0.14885532949233762,1.1334927050720873
114,2.2111465614676136,0.030821008399182715,115,1.0,0.9400379355037891,-0.16697016933452394,0.14034155527784142,1.1324378572096983
115,2.2939253074944617,0.2691058661171359,116,1.0,0.9278984145503739,-0.15165143524224547,0.13584173656174645,1.1554159398760022
116,0.4138621070383348,-1.6966542216793397,117,1.0,0.937058982227773,-0.1641679059777983,0.13983400100210505,1.1493936131230738
117,0.9698879446952413,0.5523613296711192,118,1.0,0.9404457505556677,-0.15884742817465844,0.13169059120739207,1.1430287464714224
118,-0.18007664950758773,-1.0800536738786328,119,1.0,0.9383854810453119,-0.16155514577941527,0.13446485294152005,1.1387364115340157
119,0.11079449744705255,0.25902598148654576,120,1.0,0.933696840721114,-0.15504443677721233,0.13441929438063324,1.1343733151878659
120,-0.7290151130031799,-0.8366282736574038,121,1.0,0.9277728086729832,-0.14298141949771584,0.12518764612946248,1.1346978107209518
121,1.2430390575075898,1.8998454807310572,122,1.0,0.9310507516163957,-0.1486268836636585,0.12690295116485942,1.1276450098673605
122,1.947408361831217,0.8348554162299475,123,1.0,0.9318826237042568,-0.14804210308287652,0.12522389199499273,1.119049062596463
123,2.144304008190633,0.3864962430974936,124,1.0,0.9325778718118789,-0.14262347379710347,0.11857920094445602,1.126866631387219
124,1.080833211782252,-0.8809448697827063,125,1.0,0.9252499872799411,-0.1362999252555462,0.1187378945477953,1.1226855895947527
125,1.710022885352895,0.6963558710486498,126,1.0,0.9337994462458508,-0.15954770330653778,0.13252392370868507,1.1340510819823115
126,0.6250303260429062,-0.946241642974428,127,1.0,0.9424998331525696,-0.16392435554613494,0.1280573443225613,1.1293861352467867
127,-0.035280328253574966,-0.625716182663542,128,1.0,0.9382500069284821,-0.17258894528346222,0.14004412973783065,1.1289910410236375
128,-0.12109057893605706,-0.1126888156217976,129,1.0,0.9236932771343294,-0.1511071668497973,0.13523564705508892,1.1429877873933745
129,-1.4847974215971813,-1.3817134005326233,130,1.0,0.9137085612557261,-0.1342934919742283,0.12592722668587045,1.140632223872184
130,-0.5973151976538427,0.7405661908555168,131,1.0,0.9087772656388042,-0.11844855865589002,0.11619576551426769,1.1406154669191872
131,1.258250156879079,1.8118927147728698,132,1.0,0.912873232660531,-0.1252830093477252,0.12085613068820455,1.1358349521063407
132,1.8100155960338813,0.6984115810352205,133,1.0,0.9135823807558534,-0.12516405698531807,0.12037046039495428,1.1276144386715519
133,0.3721448967472367,-1.2634784892755089,134,1.0,0.9133039756732557,-0.12842696504920056,0.12193942493865988,1.1225247138198677
134,1.9520201494614773,1.5864070848598346,135,1.0,0.9077566337919698,-0.12279978217343328,0.125310860219691,1.1254201790794713
135,1.065570261215762,-0.7130694782273788,136,1.0,0.9020386768674512,-0.1144358256311116,0.12032357088443714,1.1208256951183544
136,1.83637606156733,0.8541211760110569,137,1.0,0.9043736107426911,-0.12186232299454494,0.12396835764332555,1.1158989396520387
137,2.4778787935099293,0.7949644339925597,138,1.0,0.8990725582555663,-0.12094866617002936,0.130885653457201,1.116580470381899
138,2.295019894081644,0.03590951669487661,139,1.0,0.9016800609273485,-0.12494633099308795,0.13309825260926283,1.1095256265146083
139,1.3486764582509068,-0.7599839949733461,140,1.0,0.898734904162551,-0.12989957050016362,0.13897568019080947,1.1086700199448292
140,2.479806703936417,1.218268904634685,141,1.0,0.8869894461817487,-0.11429281902788574,0.1383789458780965,1.120711674773589
141,1.6681241587769429,-0.6001388382891583,142,1.0,0.880281798142976,-0.10377080460175606,0.13256838072239852,1.1159106538711012
142,0.7218241675664945,-0.8177724069546273,143,1.0,0.877041556363994,-0.08889532325570387,0.12304029841244557,1.1175586745859247
143,1.8652918029415027,1.1741707435045239,144,1.0,0.8712818803612632,-0.08107758552990055,0.11780826469936588,1.1161729869805033
144,2.1497195237105426,0.44705741779975594,145,1.0,0.8688032095551285,-0.07594054698164368,0.11621489359429506,1.1102215003683817
145,0.8021249939166661,-1.1584937371279023,146,1.0,0.8716661154069897,-0.08428177925463759,0.12487187278666084,1.1113263324223437
146,2.39844886686124,1.6363862590697196,147,1.0,0.8837123698579906,-0.09052983086157969,0.1234342510171264,1.1204098571774255
147,1.6714648074200065,-0.5166576179313813,148,1.0,0.8840054858731555,-0.09054400728284233,0.12327596848636414,1.1129966837112655
148,2.504870214009558,0.9685461487237731,149,1.0,0.8840770933384883,-0.09219830296366543,0.1241091067960966,1.105876494946993
149,1.3804543602702792,-0.9146279690811352,150,1.0,0.8836412311642118,-0.09194460383259201,0.1255570810181561,1.0991320368435895
150,1.6851235015051098,0.4009512270475627,151,1.0,0.8851194425757131,-0.09425267622970968,0.12920023223022511,1.0948087025312832
151,2.786922278805411,1.2314578817080137,152,1.0,0.8899937812112987,-0.09606541992938367,0.1305424346064748,1.0951785269855214
152,4.0430343468785095,1.5041485173358857,153,1.0,0.8905183115035589,-0.09615811454938776,0.13048399816110479,1.0882012218169956
153,3.560972091801479,-0.12247927819228506,154,1.0,0.8900640632307378,-0.10331234288938246,0.13256937833392582,1.0901953933746864
154,2.9480450622486707,-0.32512938662949936,155,1.0,0.8871866712627444,-0.10060011119559578,0.13445038568606474,1.084348723536132
155,3.0544933755359462,0.3252127551253426,156,1.0,0.8882925839010685,-0.10421288507830617,0.13845815071249967,1.0784192196491424
156,3.5387729638070193,0.7246387542841662,157,1.0,0.8855596593953313,-0.10414613118994218,0.1386650126651582,1.0753179533808277
157,4.3064676779137665,1.0615466261096027,158,1.0,0.8831816667506216,-0.10009596753828306,0.13853116189688314,1.0704570841532324
158,3.974366625586774,0.03261305207095432,159,1.0,0.8819471087336855,-0.09721945293348573,0.13561282032117528,1.0648615890015836
159,2.3904535569143768,-1.2649288125309275,160,1.0,0.8802815045418386,-0.09174049122640628,0.1347040077552377,1.0679841861997623
160,2.70195435380326,0.4677378095453154,161,1.0,0.8838222916231679,-0.09554934879989167,0.13650063639474477,1.0630270342049342
161,3.072429792905019,0.577022672657073,162,1.0,0.8824421722286607,-0.0972767105928994,0.1383707516655296,1.0576307707711825
162,2.011714019431402,-0.8043968732902914,163,1.0,0.885139985754375,-0.10260447342237133,0.13811458701663973,1.0563047299313495
163,2.3808733204321366,0.5125868614767919,164,1.0,0.9030117687298755,-0.10814133053467523,0.11645075138899492,1.1236558996636306
164,1.9189824947044365,-0.2746449318078505,165,1.0,0.8811295080981668,-0.09446255541478328,0.12500693676677996,1.1254946250298634
165,2.9923343362909027,1.2213242176582744,166,1.0,0.8777785044177974,-0.08282911306881627,0.11657675765243376,1.120163942575113
166,3.287543725243837,0.5514442644306584,167,1.0,0.8777743273359606,-0.08275289588400975,0.11648962823451835,1.113575341328049
167,2.463057249297379,-0.5448452717320275,168,1.0,0.8782074051301447,-0.08286855583384004,0.11650017561890416,1.1082874690939837
168,1.3467641206273537,-0.9327861843556343,169,1.0,0.8786351154320169,-0.08307527781079936,0.11645008011050387,1.1020308310589144
169,-2.1448132079080064,-3.4144069262180374,170,1.0,0.8787172204983048,-0.08293062167160967,0.11632096793295311,1.0957087463914714
170,-0.5547160337287418,1.3375176396892168,171,1.0,0.8786170571404904,-0.08312463724747969,0.11621268240274668,1.0900121775257186
171,-0.6092828308952237,-0.10205790966654964,172,1.0,0.8774801084435885,-0.08190419350985931,0.1168537443888385,1.0865196979934995
172,-0.7287441074362571,-0.1533942672141882,173,1.0,0.8777170005394543,-0.08221672275909832,0.11701401696739647,1.0803695543780714
173,-1.1115440496194933,-0.44403436428062215,174,1.0,0.8772624597439579,-0.08455121972403909,0.11897754684461921,1.0772663453793903
174,-1.1661972805000453,-0.15242736645918642,175,1.0,0.8840352415014808,-0.09145097991169761,0.11745591782169479,1.0866129073580053
175,-1.1084238320211688,-0.04044339800057041,176,1.0,0.8846090474933874,-0.09167930556506014,0.117106704826765,1.0805685469610489
176,-0.6830711058046378,0.3372877563156095,177,1.0,0.8846999798794486,-0.09489742735214944,0.12006885703529721,1.0753565967575374
177,-1.3361838803788535,-0.6986736740294673,178,1.0,0.8835570984276568,-0.09401908006650454,0.12071453954038427,1.070306224213388
178,-1.3101800362844043,-0.08969959456517815,179,1.0,0.8846352595117994,-0.09633677208719524,0.1224420783207899,1.065702223279117
179,-0.39008459923363303,0.8092699832841659,180,1.0,0.8876144447052151,-0.09662029166643903,0.12071557343460135,1.065707851788087
180,1.2693985959726293,1.6469383744495316,181,1.0,0.8865338017183894,-0.09627630763499544,0.12110433247824356,1.0601667984853578
181,1.072973709417857,-0.05248238060232887,182,1.0,0.8877910641058688,-0.10222860746053555,0.1241831529483851,1.059471040252559
182,0.4071404399357609,-0.5673290385077004,183,1.0,0.8927103414749094,-0.10534691062592497,0.12100456637563232,1.0584952580818792
183,0.8129848060705833,0.42313468707449364,184,1.0,0.897673440066213,-0.10373036530574997,0.11364796894262436,1.0599997417037532
184,1.2925132041670393,0.546025737209978,185,1.0,0.8989373156450591,-0.10379530944432958,0.11257824051088383,1.0546957360516425
185,2.1492204822281193,0.9737573460177203,186,1.0,0.8998329849878501,-0.09872974312396574,0.10782924855947466,1.0562886068352269
186,1.6653187864435697,-0.29003462766411414,187,1.0,0.8858569958260424,-0.08820505696906422,0.10598303658357419,1.086847149989846
187,0.45748829661376655,-1.0757159480493976,188,1.0,0.9019692121679206,-0.10936228069029462,0.11024617590533309,1.0896045074838494
188,-0.4390954358245445,-0.8889802954636513,189,1.0,0.8956600471414301,-0.11622096812052841,0.1236881136422486,1.08898146254036
189,-1.4030463358640237,-1.029088514452507,190,1.0,0.8849466012939559,-0.0954790958937284,0.11455100226676532,1.0987833916982483
190,-1.4137492471639197,-0.15119147349419068,191,1.0,0.8892759505480514,-0.10290246467769028,0.11875740093797475,1.0948523391981069
191,-2.342189325678139,-1.0513935855137253,192,1.0,0.8911780738393765,-0.10055763982790132,0.11532039731879319,1.0907301906912112
192,0.5105736814208655,2.64671203036147,193,1.0,0.8906581624861147,-0.10112419388100381,0.1157012803577965,1.0856074161017177
193,1.805432321259633,1.3834753937092747,194,1.0,0.8880963496636904,-0.09585682367816745,0.11702275586818095,1.094631695208236
194,0.30605285073688804,-1.300520081954209,195,1.0,0.8751820526388937,-0.08189081569783804,0.11084959368562822,1.1026553278243973
195,1.86874310165671,1.5701354759667059,196,1.0,0.8585475683417628,-0.048533762500861305,0.0987633754820508,1.125213292132514
196,2.417867889787308,0.7148842465763039,197,1.0,0.8535605322472332,-0.04068949196508715,0.09412655346743262,1.1208148197304573
197,2.537653726994369,0.3398246666618553,198,1.0,0.8514482494826879,-0.02239403930924236,0.0818142471422174,1.1279585712292806
198,1.938488564135538,-0.3882659000738345,199,1.0,0.8374439120280398,-0.00686673162804484,0.07169162153464842,1.1462418890607753
199,3.4476263019212596,1.6534313780314587,200,1.0,0.8482788421240671,-0.023807978927811883,0.07489100750274097,1.1474504483201835
200,1.518247004886916,-1.6293780897535168,201,1.0,0.8460914920749163,-0.025842710035405524,0.0800315896889695,1.142678431425075
201,3.6593614516969284,2.239077998638136,202,1.0,0.8451974149815076,-0.02353605821484099,0.07824485747025874,1.1376351685069488
202,2.9017616432679394,-0.441322396327378,203,1.0,0.8461868754452867,-0.027334539215750218,0.0806120923574162,1.1370644955168303
203,4.091012540817154,1.4276509773101702,204,1.0,0.8443679893396046,-0.026228467012862564,0.08140793758006322,1.132367908864773
204,1.4971935494761466,-2.2503289682089402,205,1.0,0.845800154170296,-0.03079487367256855,0.08469169098994499,1.1297154956047715
205,0.23199970813831405,-1.185402228231069,206,1.0,0.8452556277395051,-0.03064606239807368,0.08506953518232817,1.1244208084549916
206,0.8934489613181156,0.6287671630906999,207,1.0,0.8444560265247781,-0.02670669844204874,0.08220739294119565,1.1232545716875362
207,0.5384312933138965,-0.28296470444855226,208,1.0,0.8411688289638136,-0.023049111852934696,0.08091695947076416,1.1216696800828247
208,-0.5589396865497895,-1.0547823372268608,209,1.0,0.8407094935297044,-0.022182489583309595,0.08057069251427158,1.1164548887772259
209,-0.008455953897447244,0.4802709614510432,210,1.0,0.8410165434936054,-0.02609141779529638,0.08496836125086082,1.115692490470281
210,0.815524379124119,0.8233398215641805,211,1.0,0.8391945934058761,-0.024764711690455833,0.08513352933219873,1.1112583555650217
211,0.4902929206696775,-0.23800506413755734,212,1.0,0.8377646791575539,-0.0199064072018063,0.08224920256488355,1.1092315957415835
212,1.3279569037929015,0.878622590937925,213,1.0,0.8381840441103318,-0.02051408491275664,0.08262377658882346,1.1041791077191851
213,0.28536718924264615,-0.9228521971689032,214,1.0,0.8376089851538033,-0.022419149640699153,0.08424987995240876,1.1015513142283917
214,0.37655185490547255,0.10153888634246522,215,1.0,0.8386824599670776,-0.023548706527494762,0.08395233619629341,1.0970068579086705
215,1.3964200201952663,1.0413901098499856,216,1.0,0.8398967427545743,-0.021618524459763592,0.08004740837820064,1.0959331483894048
216,0.7794383763912562,-0.48395883222596475,217,1.0,0.8358991361482055,-0.01951099362590332,0.08190046216687065,1.0968626041731049
217,1.4757618264084784,0.7565375689053405,218,1.0,0.8377571568967489,-0.02239206845732471,0.08304773678342182,1.0925667045148788
218,1.4697834551443894,0.11983922741089338,219,1.0,0.8408013591566725,-0.016642380055966577,0.07458042634065352,1.100183769317132
219,0.5341623084318486,-0.811194803226099,220,1.0,0.831664591339339,-0.011183016944237293,0.07617391841023136,1.1043004001015104
