Date,N,epsilon,windows_2,scaled_windows_2,MLEs_B_12,MLEs_B_22,MLEs_B_32,MLEs_sigma_22
27,-0.7152759470650816,1.2052680101435231,28,1.0,0.8915569715471633,0.3906203477014004,-0.3304019547541837,1.0007129551004588
28,-2.0500296432465843,-1.3579896046835365,29,1.0,0.8279029233299753,0.4208982982415623,-0.31176792311133517,1.122888698520921
29,-1.478590084794318,0.3942152277688697,30,1.0,0.8337167046403972,0.41331421764752285,-0.3104828728999623,1.089169346130187
30,-1.0021546913148063,0.3562294409031968,31,1.0,0.8351686241513493,0.3063536738001216,-0.1951129971864832,1.1508071739711447
31,-1.7878189683240695,-0.8505935488603349,32,1.0,0.8568682802106895,0.296567407999079,-0.20444590808757415,1.1328105184922155
32,-2.071158279817684,-0.43731376056493,33,1.0,0.8427269384135498,0.2883376830118327,-0.18564264841475137,1.1151033086589777
33,-2.9473016380453405,-1.055359449613036,34,1.0,0.8539114925283231,0.2638418159107578,-0.17793735553275133,1.108476826265497
34,-0.5838324716123249,2.1073287751098992,35,1.0,0.8255002489721239,0.2694014394697556,-0.14754143115233626,1.1283794805400922
35,-0.9689252264298713,-0.3932914028001486,36,1.0,0.8554077735614473,0.22586904755613432,-0.1280353254335375,1.1280909825505194
36,-2.0635833779542176,-1.1562393330707565,37,1.0,0.8411951501220618,0.21728651345578015,-0.1088555820576665,1.1108056949103173
37,-2.6431896962669157,-0.7704370791276975,38,1.0,0.8421088782972486,0.21511413995220513,-0.10812564602227218,1.0838674604313683
38,-1.9566494791086515,0.45254633357541335,39,1.0,0.84133777849114,0.20374703956016918,-0.08914100557315342,1.0797041342662181
39,-1.0816878070720803,0.7263644548679172,40,1.0,0.8534741306905707,0.19474533857232276,-0.08799623501465524,1.063952208472944
40,-2.3657370930779207,-1.346219674959293,41,1.0,0.84613124856428,0.19048312032702794,-0.08022861222974562,1.0463324025200949
41,-3.0439485318741535,-0.8844017752422176,42,1.0,0.8550979338793916,0.1727647072162701,-0.07803115483805399,1.039426261990679
42,-2.317095737479784,0.4569321902084542,43,1.0,0.8326110343723098,0.17836305459124863,-0.05242520609406981,1.050102674701472
43,-2.2720065904570954,-0.1325235704757692,44,1.0,0.8160985953901296,0.2027826433835755,-0.06488653055630232,1.0373149194199263
44,-3.050971517367259,-0.9525551432623333,45,1.0,0.8392499398689075,0.14188453210658022,-0.03518971957047729,1.0667193099996064
45,-3.467278426028703,-0.6755130371188008,46,1.0,0.8199031685055985,0.14668277852284614,-0.017586035245302577,1.0532401714727593
46,-2.80566809566546,0.3681122688386163,47,1.0,0.8307825703351912,0.11274793824087805,0.008998562556860582,1.0494341317414433
47,-1.917086763066434,0.6731970224664392,48,1.0,0.854390024757145,0.11341204575340304,-0.011111800486904395,1.06360518640012
48,-3.1216830462367895,-1.3335754942600573,49,1.0,0.8725016370694263,0.10965835464691512,-0.02179156655758991,1.0532721790874495
49,-2.1037234411890546,0.7530188490113748,50,1.0,0.8912964614487772,0.12589677752398518,-0.04784717925423592,1.069773540663127
50,-0.6178308634551952,1.3259079317079863,51,1.0,0.8308093539064579,0.15113639818462257,-0.03275818259607176,1.1541488636094914
51,-1.3716197236929744,-0.7633178817090402,52,1.0,0.8826952886926887,0.07390183864327607,-0.017158693077945854,1.1643598889364235
52,-2.1324453095974176,-0.870772015227298,53,1.0,0.8739518140476741,0.06397932859557783,0.004587086178143046,1.146825566262086
53,-3.2825849050126035,-1.343489620503446,54,1.0,0.8768837057667458,0.05395312223889562,0.013512860481196567,1.1303996784899326
54,-3.7753024667958788,-0.7859354019516319,55,1.0,0.8762287391056818,0.05384438408615091,0.013991819149770598,1.1110486124524601
55,-5.030693263166823,-1.5787707409044323,56,1.0,0.8778015785252439,0.044996142634524706,0.01758651510279553,1.1117829237629202
56,-2.349070534043897,2.2491322765243287,57,1.0,0.8853637725400909,0.039123962136816515,0.01468121459358048,1.0967231299855429
57,-1.1704137882301144,1.03180964970902,58,1.0,0.8840358817052762,0.03715684318823042,0.018333668230636875,1.0793613450353547
58,-1.5871343193793335,-0.45996427200012313,59,1.0,0.8833286746906791,0.03904376759229684,0.016964888647592307,1.0627143053261847
59,-1.9385892384834433,-0.4749735078193032,60,1.0,0.8884438821241873,0.0287669969140078,0.021670742517229304,1.0867056002146023
60,-1.7112678169236368,0.06103797878755662,61,1.0,0.8788317241518077,0.03594841834569462,0.02369155719604194,1.0722457646304173
61,-0.5472465085543272,1.0281517622555738,62,1.0,0.8771995353678953,0.04387208345600155,0.0176623400607859,1.0569012655026493
62,-0.12937526546655148,0.3996451627864139,63,1.0,0.8798137817891962,0.036330984969577776,0.02450269093749194,1.0491560791981216
63,-0.35764227246416463,-0.21861939028948865,64,1.0,0.8925436199000468,0.0298918103887125,0.02131840499162408,1.0538570099803286
64,-0.11327067012366687,0.21537359283429008,65,1.0,0.877510228762437,0.03352641420096311,0.029262522264225384,1.0503716111547252
65,1.4894510354549289,1.5962648139455362,66,1.0,0.8952621565953066,-0.004406777132722992,0.04445607791310906,1.0624505732732394
66,0.902688120218281,-0.4331086822652766,67,1.0,0.9154145513777668,-0.00821861592968796,0.024831793789524464,1.0627964222126396
67,1.1233252940393874,0.2971441821896219,68,1.0,0.90736177103383,-0.011951802401361329,0.037160652586478625,1.052855134274019
68,1.7931839975027197,0.7582698413105391,69,1.0,0.90973238779029,-0.017684147557307843,0.04054639499222738,1.0392813540840735
69,2.814929540967049,1.1808038090720248,70,1.0,0.9023329361745823,-0.02675935742939116,0.05788061802244483,1.0687648709067232
70,1.6726607418080301,-0.8899409379777352,71,1.0,0.8963983254110522,-0.020392734273220144,0.0570804324768671,1.0551630443752136
71,0.2169543113915955,-1.3345214916203294,72,1.0,0.895093629314084,-0.008874073626307507,0.047316509625708894,1.0435998923618444
72,-0.759444428662888,-0.9995792117430747,73,1.0,0.8841877853993629,0.009959260915423252,0.03199574267893132,1.1112281933335748
73,-0.04488443426598665,0.6197194009986163,74,1.0,0.8807155202311393,0.013578390283875637,0.03188378535049839,1.0969671809832784
74,0.2537653291502079,0.2995862211623088,75,1.0,0.8816261532831846,-0.008050230477091922,0.0529294306131508,1.0889446168772263
75,-1.5929716550684914,-1.8133171626743896,76,1.0,0.8740842270633762,-0.003421127784379404,0.0567481431757128,1.0834168285585069
76,-1.1917061028980767,0.23987957771472343,77,1.0,0.8911404445396255,-0.03451939887379842,0.07343461905511352,1.1085240160403154
77,-1.464521335216413,-0.3785937793489611,78,1.0,0.8870215240616182,-0.032882965801034676,0.07544952197205405,1.0953274366762575
78,1.1199350989184707,2.465851078192908,79,1.0,0.8876927991641672,-0.0380984623677824,0.07933060211267681,1.0825994699735273
79,0.8183133810735791,-0.16306593357189972,80,1.0,0.889183953884922,-0.03806791557553621,0.07623790604813326,1.0713792504287885
80,-0.024917916177666366,-0.7579540967809081,81,1.0,0.8859988374469504,-0.03827242227942169,0.08224088340532908,1.0672542789975354
81,0.8424780697814229,0.8455217095414022,82,1.0,0.8814219191294156,-0.03258919540001549,0.07964416122817185,1.0571489148152433
82,2.5557843899618033,1.7896201725095635,83,1.0,0.8741240979391095,-0.00991728745946695,0.06815231706173683,1.074148337056959
83,2.042998490054363,-0.26538306244729737,84,1.0,0.8888783745162138,-0.027173294788317655,0.07443750061909683,1.0706621847855287
84,1.560089107251577,-0.31259215839478227,85,1.0,0.8894373159906567,-0.026702559062955756,0.07365792746756614,1.0585317156949647
85,1.118028824767502,-0.332039200559079,86,1.0,0.8893120591759367,-0.023600843566586698,0.07246731041426491,1.0477945419142858
86,1.9461000019047834,0.9038431836409718,87,1.0,0.8865715216092699,-0.020698411337660948,0.0670018085502764,1.0445155464070663
87,1.3500445934503202,-0.4282265875841757,88,1.0,0.8920722134359372,-0.027723246921738637,0.0654359827706729,1.0373380360797173
88,2.813495315870595,1.5678138934985837,89,1.0,0.8962693994093117,-0.02580770710830526,0.056561231600141565,1.030663514177683
89,3.4719240138753684,0.9068167836382814,90,1.0,0.8981636115681518,-0.025623445104396497,0.05365186375687389,1.0206395119479075
90,3.1676768194145644,0.0013098078335237117,91,1.0,0.8930566404722803,-0.03162274427230035,0.06784282511846328,1.0453825086874562
91,3.256323870589192,0.34256053981862417,92,1.0,0.9047500471097044,-0.04369107750693502,0.06976779907691757,1.0382292567588898
92,2.1957516908946073,-0.8013358009685646,93,1.0,0.9036713668440065,-0.04602984416080989,0.07270952266522168,1.0277172191060413
93,1.4580127389958126,-0.5824037897093715,94,1.0,0.9068719256494866,-0.055428463911124666,0.07454406462545667,1.0295375102499116
94,0.7929057528750321,-0.5738264678360372,95,1.0,0.9000782077070348,-0.051070271891170194,0.07896590556118868,1.0228423682637648
95,0.4811686510208699,-0.26898417086556325,96,1.0,0.8909478628862445,-0.027614091556846992,0.06027337618180827,1.0317577171059533
96,2.3261659193276634,1.8706049484901721,97,1.0,0.8692286860189169,0.003574166122244441,0.052581188570474995,1.0508917753186195
97,2.732377197175866,0.6260871257420094,98,1.0,0.8586257371072927,0.02123608030980425,0.043760450063932796,1.04469247621189
98,2.230024071498625,-0.2571887516631399,99,1.0,0.850613487905141,0.05239329128010787,0.022308024077918064,1.0548873898657622
99,0.9540118955045196,-1.1035952000092781,100,1.0,0.8400053823401973,0.06663597874532147,0.01591065404169837,1.0510520487913533
100,1.5640259353133745,0.655791216672562,101,1.0,0.8440253866911832,0.055840397519615025,0.021496787183943874,1.0438009007179223
101,0.1378393321702278,-1.3016243692818408,102,1.0,0.8468428576239291,0.057864320328442964,0.015242697580003269,1.0366427259269018
102,1.8725990862593311,1.7233633089979472,103,1.0,0.8480193077150533,0.057938100780585616,0.013679446920299326,1.027438997587335
103,1.042914649792333,-0.6594431805159011,104,1.0,0.848660821031168,0.05866214525673325,0.01214540243557504,1.018647687389705
104,2.4087846468901257,1.4500570778927304,105,1.0,0.851327171149641,0.058231748148960066,0.009977611482958641,1.0186888426353913
105,1.321632235665459,-0.8754290838961707,106,1.0,0.8569995897402806,0.054937747076235846,0.008209980588239954,1.0128215976640709
106,0.7348847097885591,-0.4891012952771785,107,1.0,0.8611428266244306,0.05811530806440176,0.0021382073454776196,1.0086605591789661
107,0.20011027165846645,-0.49859013597679264,108,1.0,0.8641050526849733,0.05780140785686033,0.0007674913841238927,1.0013397878880712
108,-0.01583696604559731,-0.21650137999275731,109,1.0,0.8613654975952676,0.055691894646472735,0.0032378360240669785,0.9966237858995974
109,-0.2868454075647417,-0.2819420879381744,110,1.0,0.8577857310864004,0.06096478771155723,0.0034438172276659543,0.9907709450044371
110,-1.2540094789169758,-0.9976913451648368,111,1.0,0.8623540175898853,0.05160340377385101,0.011463138849203925,0.9889009034933708
111,-1.7032707184663551,-0.5716353637049737,112,1.0,0.8667011499484003,0.05101014650523898,0.009628031837804328,0.9829245771691417
112,-2.280669587248954,-0.7323173917644171,113,1.0,0.8711634606621614,0.05427098775796655,0.005725272586825258,0.9818095406994336
113,-2.510687490961042,-0.4285120604631497,114,1.0,0.8789707040500999,0.05189090853487701,0.00518588862922387,0.9813379732983474
114,-1.6110227043154537,0.6884354406066371,115,1.0,0.8693839542759028,0.0510800711815229,0.009101904530325404,0.9840210779578269
115,-2.1178831629047474,-0.6200491582387393,116,1.0,0.8634411280783207,0.06121756537590994,0.008105612394785095,0.9787861201264714
116,-2.812755052513186,-0.8654431039461483,117,1.0,0.8629331959513693,0.06264189357343773,0.006614433151681112,0.9707105416671326
117,-3.106572372480326,-0.537803766546257,118,1.0,0.8617718977424584,0.07322156001121052,0.00422326768332266,0.9831424104662326
118,-3.7876479981227393,-0.942426480736267,119,1.0,0.8819500157856472,0.054544202451437075,0.010969263057978768,0.9937929436714387
119,-4.457365950258867,-0.9892894776984675,120,1.0,0.889883080382485,0.05622355121758878,0.005013418527062447,0.9889302724183247
120,-2.9743324735620726,1.1062390853769386,121,1.0,0.8898457905276459,0.056169208122035255,0.005054836018462853,0.9809554581537878
121,-3.4608635921908992,-0.7015142265012178,122,1.0,0.8899156780095202,0.05228945451056858,0.0029511320513632413,0.9782320796364231
122,-3.105783565157457,0.0833106520525621,123,1.0,0.8960386764564847,0.04677856029456087,-0.004019508862872602,0.9773991629825454
123,-4.502756230258334,-1.6431990609590932,124,1.0,0.8982764730921766,0.0465836736310578,-0.007737501945597044,0.9703823863412266
124,-5.66153162345422,-1.5433845446482355,125,1.0,0.900477044583297,0.05090010549747424,-0.018296745063281536,0.9690746505257561
125,-5.919107876521316,-0.7476440174583604,126,1.0,0.9009472000994871,0.050603143658205424,-0.018669584965611417,0.961593768299279
126,-5.600725683929378,-0.1718857165230673,127,1.0,0.9011167564101599,0.05241821622604521,-0.02138696771547492,0.9547744656706094
127,-4.52711132232605,0.6293481882101459,128,1.0,0.9032071269653649,0.05078138131993421,-0.023420106502506328,0.9532573288466831
128,-3.3821108707294125,0.8074876549685395,129,1.0,0.9088257293256876,0.04757496300309673,-0.0267778301168289,0.9508713355059026
129,-2.9188930096704766,0.22628514404854944,130,1.0,0.9113915265842855,0.047984024046012416,-0.029932217162957468,0.94490006330584
130,-1.8349066779995358,0.8711892526344477,131,1.0,0.9083086534400006,0.04505566657203383,-0.024215457257529986,0.9440824288495635
131,-1.6747783621915315,0.03964768681204958,132,1.0,0.9139688808095487,0.03732084459085562,-0.022352602672404825,0.9418301258636567
132,-1.2710618765195298,0.2837766463295485,133,1.0,0.9140503542325605,0.037339531736791956,-0.022452658005437044,0.93490615349654
133,-0.32251179214761094,0.8565407471218766,134,1.0,0.9142710400015346,0.04206768594722895,-0.02694921017630506,0.93285230407878
134,0.48627613801287506,0.8059951533328356,135,1.0,0.9158266100953274,0.04068932301650552,-0.026791010157941598,0.9265107952672558
135,0.8590475141824843,0.4373347266575682,136,1.0,0.9170566287402532,0.04385207528708914,-0.030207129048858646,0.9229894246992921
136,-0.10101495514962344,-0.875795361372512,137,1.0,0.9141366023859534,0.045550084509015314,-0.030197725400994774,0.9185617201850822
137,-0.8679981168702683,-0.7905378937575608,138,1.0,0.9115600682687737,0.051099193477708575,-0.03201878610510806,0.914615064872785
138,-0.829408652295692,-0.055790672702779175,139,1.0,0.9055879206097581,0.061983049330298634,-0.040007707580819805,0.9192535789717375
139,-1.5985938283894854,-0.8424359106031636,140,1.0,0.9102182219893832,0.05548897803989368,-0.038764090464794676,0.9143608240477411
140,-1.7140474076388217,-0.25833889439662533,141,1.0,0.9107263057456725,0.05648040909947105,-0.040448804375650994,0.9081592254860446
141,-2.2758544579911066,-0.7089317663093153,142,1.0,0.9131523897021838,0.05925109424819465,-0.04617420159386242,0.9184217481136456
142,-1.5615448675104875,0.5198505570417918,143,1.0,0.9120749127749277,0.06009717838014806,-0.04601136191839116,0.9121876569310289
143,-2.083852297152352,-0.6385628977366137,144,1.0,0.9119075100917332,0.06355561996259936,-0.049067984540527056,0.9065131710003703
144,-0.6453398689366117,1.268501191755521,145,1.0,0.9157567061038476,0.058880947439196654,-0.04557329335646522,0.9151207471037228
145,-0.1781767268677243,0.43908312682185463,146,1.0,0.9303617340200214,0.04911296714228146,-0.047204603755181866,0.9211255047719925
146,0.030236577933597353,0.21788755377543886,147,1.0,0.9250949176485318,0.04820686541266431,-0.04269351622226567,0.9168709766139038
147,1.5931895855195632,1.574211831337369,148,1.0,0.9225981160567497,0.057528237485988856,-0.046993670472106716,0.91418184928914
148,1.3731806208755748,-0.059210604602690814,149,1.0,0.9217422054286308,0.05887533685250641,-0.04817033993713132,0.9083303298338521
149,1.628757664374785,0.3766608439522359,150,1.0,0.9221940295855011,0.05677820089097385,-0.047642755850977055,0.9029977448129376
150,2.9737159632849486,1.4781703632836907,151,1.0,0.924116949555381,0.05638112322686237,-0.05250897490407937,0.9025033875524545
151,4.114521966108742,1.4081582162997845,152,1.0,0.9148015897641433,0.0621844239159265,-0.04514919422125228,0.90875521386816
152,3.3566532195815197,-0.392441286192946,153,1.0,0.9152409730408376,0.061468361225723925,-0.04473164822609004,0.9029435786684241
153,3.899968280087927,0.8080980031706221,154,1.0,0.9153544949358015,0.04554948400581415,-0.03285694229331871,0.9143797943354862
154,3.438685594343312,-0.1459976095927252,155,1.0,0.9139499729164046,0.04680681891969615,-0.032440996900969035,0.908691055308886
155,2.9310182928819155,-0.23636495702376017,156,1.0,0.9141647545448524,0.04345312267144879,-0.028748150889727434,0.9034758457385882
156,1.7956991502684891,-0.9156038520695472,157,1.0,0.9160015810606726,0.04291893570322665,-0.02871515037623285,0.9064290376886376
157,3.0250241919223546,1.345197917808462,158,1.0,0.9322410973573018,0.031199370017081875,-0.02985024338757017,0.9256459538966665
158,2.793527714922993,0.02373876776136956,159,1.0,0.9315449700902286,0.03142747436625697,-0.029516809822804867,0.9199482402637288
159,1.0063692983601424,-1.5560128784924594,160,1.0,0.9314276861589127,0.04171144824730162,-0.03736169669290054,0.9177671615725652
160,1.0754610773517568,0.11154318975917502,161,1.0,0.923193421025104,0.04968365523563435,-0.04358280834282226,0.9265276887132182
161,1.2249156384078645,0.21900169865845232,162,1.0,0.9293589381661479,0.040748015522790206,-0.04275096483010635,0.9230752343533568
162,2.311454770349859,1.1882123920256618,163,1.0,0.9286053580569298,0.03942949559871469,-0.0400761928162422,0.9177439332323126
163,4.150084888308962,2.046771827836493,164,1.0,0.9288087906933817,0.03817681022091806,-0.038436188623730765,0.9127214517807954
164,3.8522953932985025,0.08185528973285897,165,1.0,0.9299931313498967,0.037616922818508945,-0.03774809131137755,0.910494509207113
165,4.414217294348301,0.8825360437930605,166,1.0,0.9234080153988944,0.041502540806015745,-0.03787580983546375,0.9164134858624092
166,2.566910943566555,-1.4859084241629907,167,1.0,0.9392624727690548,0.018392819021913285,-0.033131802871679855,0.92939225486256
167,1.8134939540973873,-0.5793910219889804,168,1.0,0.9650572533892582,0.015082844173008658,-0.05749004448678217,0.955030050187443
168,1.799970175570217,0.09801433450341987,169,1.0,0.9503321672063525,0.017925889474754604,-0.04663711154349743,0.9552501995633645
169,1.9223002966984337,0.2585230897085988,170,1.0,0.9431230693992944,0.044462282757310984,-0.0641014291671726,0.959560947363689
170,2.519612572414175,0.7534076640889087,171,1.0,0.9314864472215254,0.06240458491417127,-0.07460924976265894,0.9645914122226626
171,0.9605863454312924,-1.3442876744641514,172,1.0,0.9242284547343831,0.07632846406547412,-0.07970645889248629,0.963148803032935
172,-0.8653914758194012,-1.7743383153986905,173,1.0,0.9283584734143209,0.06601843769346584,-0.07144942701642655,0.9609494019345767
173,-3.227581437507738,-2.4835310984487315,174,1.0,0.9287949975332502,0.06625913957756065,-0.0718704584820967,0.9556005392407863
174,-2.1585042206088705,0.7453671244519743,175,1.0,0.92913228071271,0.06724224531318237,-0.07230834382565032,0.9509372551826283
175,-3.4007981109042285,-1.4172145832229734,176,1.0,0.9279547136220938,0.06782001726819545,-0.0731949325380396,0.9472675142800709
176,-1.7243883242429006,1.3901908321520715,177,1.0,0.9249026581791574,0.07266161095839167,-0.07278560412410798,0.9467514661356259
177,-2.5133074881583335,-0.905764973024592,178,1.0,0.9329969655395275,0.06019288684231961,-0.06431007587396466,0.954040389378805
178,-2.952818436934622,-0.6395898332406501,179,1.0,0.9296393416068585,0.061143910158334334,-0.06305320845820102,0.9496856571228064
179,-2.9037441910557593,-0.2038306396905872,180,1.0,0.9296367271153937,0.06115662803257414,-0.06305966708313443,0.9444961263104221
180,-3.0677059100269464,-0.3996748788258337,181,1.0,0.9294409382282074,0.06259740146561317,-0.0663070636853861,0.9412570712194427
181,-2.2874972239960503,0.5320037213081055,182,1.0,0.9276507799791663,0.06442766842523996,-0.06505613998319691,0.9374018659864133
182,-3.0470733985988776,-0.9286113959916056,183,1.0,0.9280424436769512,0.06349460831083069,-0.06410708376740598,0.9324865568919214
183,-4.277625859707044,-1.4817077696278245,184,1.0,0.9269112226812887,0.05836779623868663,-0.06319389305189003,0.9578459982342415
184,-3.6211525048929483,0.2820564750693402,185,1.0,0.9502445922053033,0.035911406616701835,-0.06637050067665838,0.9687885909136983
185,-3.4370337964075195,-0.10474954942080708,186,1.0,0.9345818710291012,0.028890986130413784,-0.042927858669821996,0.9774916116864529
186,-2.5518654089758197,0.6204527914369478,187,1.0,0.9380913811188017,0.021268332553455827,-0.038814527363949025,0.973352519268053
187,-2.827525557839434,-0.46026482674819136,188,1.0,0.937504177101764,0.019494497054819527,-0.03628764304010494,0.9687147398496044
188,-2.716929905287018,-0.11226791117769389,189,1.0,0.9392359823586404,0.015027509591561855,-0.033544481095285704,0.9732185966430764
189,-0.14757108941682562,2.3514597350096436,190,1.0,0.9279447190631734,0.023670794307490146,-0.03152786675441338,0.9809079720813124
190,1.65330108905587,1.8415596241622776,191,1.0,0.926553628385197,0.026183040791506174,-0.03267210717070555,0.9759970792570115
191,0.0845015274377634,-1.374824442765481,192,1.0,0.9270961633939853,0.021633704609630666,-0.028432789051831095,0.9722377678508224
192,-0.31053891372583764,-0.4016475884162151,193,1.0,0.9294126523806676,0.020534067202385767,-0.02966145326558111,0.9722845321582105
193,-0.05571027123838809,0.20639672494992947,194,1.0,0.9291926279345982,0.020639981561342287,-0.029567916910702548,0.9673580158720142
194,1.2934641071182564,1.3458637250956864,195,1.0,0.9294126725398569,0.012942937949684109,-0.023019340566309256,0.9727340296047272
195,-0.3509958362294676,-1.5114510407862563,196,1.0,0.931931537850867,0.010643968063866353,-0.02339036700887449,0.9684417144267583
196,-0.12350650310757352,0.18001221114014868,197,1.0,0.9304438951231458,0.006012912789337313,-0.017098089731549065,0.9669734034611985
197,0.33051400771043304,0.4322451777983613,198,1.0,0.9278601334691583,0.009607671435495308,-0.018066068815499717,0.9641389380299926
198,1.3050508811694246,1.0123332976234052,199,1.0,0.9257309776317938,0.014235746418489832,-0.0208568451704808,0.9614500298574878
199,1.1812867576241284,0.004670889525617788,200,1.0,0.925099290960845,0.015419489804100791,-0.021438766492084683,0.9568812450571875
200,-0.3144241666076921,-1.3939378973582064,201,1.0,0.9252446994760776,0.014796937648463663,-0.020937530849355405,0.9522912042832492
201,-0.6533138837891741,-0.39519551023018673,202,1.0,0.9243503539957165,0.014277278498690558,-0.019447425835370243,0.9565244226517812
202,0.18657367758361532,0.7658875470837077,203,1.0,0.9252505462786221,0.013357405102287223,-0.01936046275208214,0.9519640290306437
203,-0.45649472475313635,-0.6147336540744215,204,1.0,0.9237897416706955,-0.0006812314465964207,-0.0050096995447616414,0.971505264643925
204,0.24069333448626207,0.6562059888261403,205,1.0,0.926624086191202,-0.003474184159910946,-0.005083582243765387,0.9671437041842454
205,0.027671603399004235,-0.18625318716693642,206,1.0,0.9284611674074718,0.011097415082951072,-0.02149489754337483,0.9726530008314643
206,-0.10431375269555651,-0.12706018185199158,207,1.0,0.9062444760785022,0.027660951721423886,-0.02041154525319404,1.0116057182145544
207,1.2481841651020722,1.3393828931492204,208,1.0,0.9167324698142153,0.012739159458375898,-0.016223366237895113,1.0092756533260276
208,1.2830476678024738,0.16044834070357417,209,1.0,0.9162171101237088,0.010929559597166471,-0.013813240454929529,1.0046307811629462
209,-1.0400358379708314,-2.206217443117123,210,1.0,0.9152950598802626,0.01761606638001252,-0.018285060862981626,1.015189221624349
210,-1.2248107140547004,-0.3140907782099974,211,1.0,0.9142371849066605,0.018648332236535815,-0.018465580009265112,1.010518717655507
211,-2.6127426954229147,-1.5128431710720007,212,1.0,0.9139683426374801,0.022643572761206203,-0.021539114803463225,1.0067361106314157
212,0.6266516956339063,3.000768587034785,213,1.0,0.9144748925275904,0.02203835287405918,-0.020917747627039,1.0023232304871152
213,1.2622108817868087,0.7365998898110692,214,1.0,0.9131461478057429,0.02037028900073524,-0.0206847326196317,1.005650089867784
214,1.0466622619539514,-0.06946662165628631,215,1.0,0.9176546585391168,0.015495068776033934,-0.021523610077935882,1.0035972260632964
215,2.770214810207249,1.8093301486744855,216,1.0,0.917631680324025,0.015475818334872552,-0.02147323776542026,0.9990147939597943
216,2.404573995346356,-0.11170806527757539,217,1.0,0.917592990855382,0.014485073704199556,-0.020280058467986632,0.9948759190670071
217,2.6784379628978776,0.4761525963645454,218,1.0,0.9183791382368126,0.013673135288253771,-0.02006114194976592,0.992094476350751
218,2.6750178638550537,0.21267580919142762,219,1.0,0.9140785347672445,0.0156697813485627,-0.018561488920062957,0.998204000654508
